Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"7.49 sec",0.7396933,5.346878,4.629964,-7.851574,5.139813,4.429849,-7.750709,0.8071785,0.6204192,-0.1273294,0.6881016,-0.05127753,0.074196,4.208963,2.467115,-0.07255967,5.981236,0.2376159,0.02364122,0.1031834,5.979641
"7.5 sec",0.6685244,5.447004,4.672347,-7.843967,5.147878,4.436081,-7.751789,0.8053746,0.6263232,-0.0887006,0.6891841,-0.02880983,0.1166757,4.082999,1.992348,-0.1253834,5.980556,0.02272195,-0.2377039,-0.04131937,5.979641
"7.51 sec",0.6685244,5.447004,4.672347,-7.843967,5.155915,4.442379,-7.752482,0.8019886,0.6333173,-0.04988867,0.68885,-0.04201085,0.1285026,-0.8368782,-3.479494,0.4091857,5.981572,0.02280063,-0.2376965,-0.0406512,5.979641
"7.52 sec",0.6685244,5.447004,4.672347,-7.843967,5.163924,4.448751,-7.752787,0.8002533,0.6412467,-0.01102665,0.6884786,-0.08434933,0.1115252,-2.206674,-4.506646,0.4690199,5.980103,0.02288806,-0.2376882,-0.03990853,5.97964
"7.53 sec",0.6685244,5.447004,4.672347,-7.843967,5.171929,4.455206,-7.752702,0.8013343,0.6498795,0.02791944,0.6881297,-0.1274916,0.08887725,-2.205151,-3.953147,0.3170956,5.980866,0.02297021,-0.2376805,-0.03921068,5.979641
"7.54 sec",0.6685244,5.447004,4.672347,-7.843967,5.179959,4.461751,-7.752228,0.8050455,0.6590008,0.06704343,0.6877745,-0.1624551,0.06889044,-1.773929,-3.010158,0.1717293,5.980433,0.01527023,-0.1565733,-0.03850019,9.027162
"7.55 sec",0.6685244,5.447004,4.672347,-7.843967,5.18805,4.46841,-7.751503,0.8134685,0.6729171,0.07714523,0.6874042,-0.1785958,0.05276374,-1.437873,-0.5907356,-0.006245615,9.024947,-0.1026019,-0.01059322,-0.03775954,13.67346
"7.56 sec",0.6685244,5.447004,4.672347,-7.843967,5.196256,4.475237,-7.750902,0.8279927,0.6920468,0.04185335,0.6870041,-0.1623251,0.02670329,-3.284625,3.050352,-0.1236711,13.67307,-0.01000763,0.1015591,-0.03695941,13.88222
"7.57 sec",0.6685244,5.447004,4.672347,-7.843967,5.204608,4.482232,-7.750679,0.8418009,0.7058693,0.002581888,0.6865803,-0.1145654,0.004185763,-1.457433,5.720042,-0.06506302,13.8748,-0.01005059,0.1015549,-0.03611183,13.88222
"7.58 sec",0.6685244,5.447004,4.672347,-7.843967,5.213077,4.489333,-7.750854,0.851119,0.7132546,-0.0376092,0.6861887,-0.05747914,-0.005565665,-0.6091634,5.43391,-0.00759297,13.88015,-0.0100903,0.101551,-0.03532863,13.88222
"7.59 sec",0.6685244,5.447004,4.672347,-7.843967,5.221613,4.496479,-7.751433,0.8552541,0.715234,-0.07824151,0.6858244,-0.008638764,-0.009482799,-0.2280231,4.283334,0.004753814,13.88119,-0.01163293,0.1167109,-0.03460002,12.08545
"7.6 sec",0.7353069,5.508681,4.755547,-7.865294,5.230167,4.503625,-7.752333,0.854988,0.7133939,-0.1014344,0.6854748,0.02985926,-0.01100873,-0.09350143,3.376321,0.00240758,12.08632,0.01016266,-0.1015438,0.09966409,13.88222
"7.61 sec",0.7353069,5.508681,4.755547,-7.865294,5.238703,4.510737,-7.753546,0.8520679,0.70914,-0.1415998,0.686402,0.03339668,-0.009068628,0.3765302,-1.711281,0.08379397,13.88135,0.01006868,-0.1015531,0.09780979,13.88222
"7.62 sec",0.7353069,5.508681,4.755547,-7.865294,5.247213,4.517813,-7.755166,0.8503426,0.7064769,-0.1822818,0.6873755,0.008135648,-0.004729191,0.4493712,-2.96097,0.08312259,13.88126,0.00996997,-0.1015628,0.09586263,13.88222
"7.63 sec",0.7353069,5.508681,4.755547,-7.865294,5.255719,4.524877,-7.757192,0.8512852,0.7067912,-0.2229954,0.6883287,-0.02116071,-0.0005150124,0.3843275,-2.771713,0.09386145,13.88132,0.009873321,-0.1015722,0.09395623,13.88222
"7.64 sec",0.7353069,5.508681,4.755547,-7.865294,5.264247,4.531959,-7.759625,0.8548279,0.7099302,-0.2636333,0.689265,-0.04599232,0.002820795,0.2893565,-2.171282,0.09965884,13.88128,0.1444758,0.01403007,0.09208381,9.777368
"7.65 sec",0.7353069,5.508681,4.755547,-7.865294,5.272813,4.539076,-7.762269,0.858085,0.7138692,-0.2642248,0.6901844,-0.05112527,0.02090577,2.760857,0.6356363,0.07945826,9.779441,0.2376646,0.02313688,0.09024501,5.979641
"7.66 sec",0.7353069,5.508681,4.755547,-7.865294,5.281398,4.546232,-7.764729,0.8587099,0.7174834,-0.2267788,0.6911124,-0.03895256,0.06152368,4.759883,1.558176,-0.00190655,5.983789,-0.02226784,0.2377461,0.08838892,5.979641
"7.67 sec",0.7353069,5.508681,4.755547,-7.865294,5.289979,4.553429,-7.766805,0.856884,0.721728,-0.188292,0.6920258,0.001940683,0.07831104,-0.4838211,5.605036,-0.352116,5.980827,-0.02205272,0.2377657,0.08656216,5.97964
"7.68 sec",0.7353069,5.508681,4.755547,-7.865294,5.298528,4.560659,-7.768495,0.8526903,0.7238667,-0.1497936,0.6928515,0.06074137,0.06393444,-2.022703,5.777833,-0.2892458,5.980441,-0.02185824,0.2377834,0.08491075,5.979641
"7.69 sec",0.7353069,5.508681,4.755547,-7.865294,5.307026,4.567896,-7.7698,0.8466117,0.7229624,-0.1111652,0.6936434,0.1136426,0.04266691,-2.110801,4.706871,-0.121665,5.980657,-0.0216717,0.2378001,0.08332694,5.979641
"7.7 sec",0.7525784,5.58807,4.830392,-7.890328,5.315456,4.575109,-7.770718,0.8391755,0.7193187,-0.07228032,0.6944358,0.1543767,0.02342069,-1.726746,3.453981,-0.001662682,5.980511,0.009253898,-0.1016303,0.1162851,13.88222
"7.71 sec",0.7525784,5.58807,4.830392,-7.890328,5.323759,4.582245,-7.771616,0.8214545,0.7075456,-0.1093104,0.6955822,0.1438385,0.01220102,-0.6845996,-4.056226,0.1659389,13.88015,0.009137593,-0.1016408,0.1139925,13.88222
"7.72 sec",0.7525784,5.58807,4.830392,-7.890328,5.3319,4.589269,-7.772907,0.8078904,0.6979802,-0.1490206,0.6967338,0.09260995,0.008108494,-0.2262181,-5.603658,0.1595767,13.88172,0.009020734,-0.1016512,0.1116891,13.88222
"7.73 sec",0.7525784,5.58807,4.830392,-7.890328,5.339936,4.59622,-7.774599,0.8003049,0.6929675,-0.189428,0.6978551,0.03871276,0.006992386,-0.04027834,-4.99107,0.1466042,13.88111,0.008906945,-0.1016612,0.1094465,13.88222
"7.74 sec",0.7525784,5.58807,4.830392,-7.890328,5.347924,4.603143,-7.776696,0.7980229,0.6923111,-0.2301185,0.6989508,-0.00549022,0.006997589,0.0259812,-3.825411,0.1361703,13.88139,0.00976129,-0.1128777,0.1072552,12.50908
"7.75 sec",0.7525784,5.58807,4.830392,-7.890328,5.35591,4.610076,-7.779136,0.7996607,0.6948696,-0.2574182,0.7000237,-0.03934719,0.007448261,0.0606571,-2.927993,0.128905,12.51005,0.1878656,-0.03539447,0.1051093,6.051898
"7.76 sec",0.7525784,5.58807,4.830392,-7.890328,5.363915,4.617037,-7.781538,0.8013797,0.6975504,-0.2214093,0.7010624,-0.05523679,0.02877043,3.444918,-0.6041136,0.1212069,6.052248,-0.01992348,0.2379501,0.1030319,5.979641
"7.77 sec",0.7525784,5.58807,4.830392,-7.890328,5.371933,4.624031,-7.78356,0.8019398,0.7010342,-0.1830169,0.7021055,-0.02449088,0.04229537,-0.1209262,5.425189,-0.1265654,5.980077,-0.01967763,0.2379702,0.1009458,5.979641
"7.78 sec",0.7525784,5.58807,4.830392,-7.890328,5.379946,4.631052,-7.785198,0.8001831,0.7026196,-0.1446568,0.7030929,0.03635159,0.03440956,-1.206234,6.245611,-0.1178294,5.980389,-0.01944483,0.2379889,0.09897089,5.979641
"7.79 sec",0.7525784,5.58807,4.830392,-7.890328,5.387929,4.638073,-7.786453,0.7960793,0.7013324,-0.1061893,0.7040448,0.09469049,0.02143095,-1.311294,5.282694,-0.01824326,5.980731,-0.01922042,0.2380068,0.09706712,5.979641
"7.8 sec",0.7606173,5.667495,4.903563,-7.902175,5.395862,4.645069,-7.787321,0.7900866,0.6974338,-0.06745112,0.7049873,0.1408578,0.009422917,-1.089289,3.950865,0.05666088,5.980478,0.008182907,-0.1017218,0.1112599,13.88222
"7.81 sec",0.7606173,5.667495,4.903563,-7.902175,5.403685,4.651984,-7.788172,0.7746384,0.6852878,-0.1047278,0.7060905,0.134655,0.003272091,-0.2893626,-3.687334,0.1228242,13.88016,0.008070875,-0.1017307,0.1090535,13.88222
"7.82 sec",0.7606173,5.667495,4.903563,-7.902175,5.411367,4.658784,-7.789418,0.7626173,0.6754886,-0.1445668,0.7071844,0.08655006,0.002285072,0.01506288,-5.345934,0.1207921,13.88173,0.007959769,-0.1017395,0.1068656,13.88222
"7.83 sec",0.7606173,5.667495,4.903563,-7.902175,5.418956,4.665509,-7.791066,0.7560353,0.6703338,-0.1850216,0.7082521,0.0347904,0.003062506,0.10657,-4.818217,0.1212769,13.88109,0.0102811,-0.1334034,0.1047304,10.60147
"7.84 sec",0.7606173,5.667495,4.903563,-7.902175,5.426507,4.672207,-7.792964,0.7548593,0.669852,-0.1937593,0.7092971,-0.01168505,0.004501224,0.1612433,-4.313806,0.1237873,10.60351,0.0153274,-0.2024147,0.1026404,7.015118
"7.85 sec",0.7606173,5.667495,4.903563,-7.902175,5.434062,4.678914,-7.79477,0.756454,0.6717373,-0.1666806,0.7103196,-0.05797119,0.006639755,0.246284,-4.624285,0.1326175,7.01716,0.0176833,-0.2373343,0.1005952,5.999043
"7.86 sec",0.7625968,5.656818,4.894389,-7.940735,5.441642,4.685647,-7.796248,0.7598529,0.6752939,-0.1286251,0.7113206,-0.1046679,0.009254103,0.2740358,-4.480376,0.1409228,5.999756,-0.007539625,0.1017714,0.1025525,13.88222
"7.87 sec",0.7625968,5.656818,4.894389,-7.940735,5.449293,4.692454,-7.797714,0.77051,0.6861933,-0.1664742,0.7123434,-0.105636,0.008766827,-0.2462372,2.879056,0.07639425,13.88031,-0.007435708,0.101779,0.1005069,13.88222
"7.88 sec",0.6524287,5.693726,4.87265,-7.902553,5.457044,4.699362,-7.79958,0.7789729,0.6948301,-0.2066587,0.7133427,-0.06542002,0.005462731,-0.3579184,4.608565,0.07424647,13.88177,-0.2381354,-0.01752207,-0.121828,5.97964
"7.89 sec",0.6524287,5.693726,4.87265,-7.902553,5.464846,4.706322,-7.801474,0.7814587,0.6965041,-0.1703029,0.7121966,-0.03413827,-0.02493671,-4.714513,1.981029,-0.07727601,5.981204,-0.2381152,-0.01780023,-0.1195358,5.979641
"7.9 sec",0.742651,5.753033,4.97064,-7.897649,5.472676,4.713283,-7.802985,0.7846226,0.6952738,-0.131896,0.710965,-0.02121666,-0.07604425,-5.14578,0.7737502,-0.06305321,5.980549,0.01758845,-0.2381306,0.06337202,5.979641
"7.91 sec",0.742651,5.753033,4.97064,-7.897649,5.480544,4.720221,-7.804111,0.7893735,0.6923012,-0.09332678,0.711512,-0.04219465,-0.09384625,0.5837714,-3.92903,-0.3070325,5.981538,0.01745942,-0.2381399,0.06227791,5.979641
"7.92 sec",0.742651,5.753033,4.97064,-7.897649,5.488468,4.727134,-7.804851,0.7956582,0.6908532,-0.05466882,0.7120999,-0.08700434,-0.07763744,2.255557,-4.628084,-0.3030888,5.980562,0.01732073,-0.2381499,0.06110215,5.979641
"7.93 sec",0.742651,5.753033,4.97064,-7.897649,5.496461,4.734047,-7.805204,0.8031577,0.69213,-0.01587315,0.7126584,-0.130489,-0.05399198,2.338904,-3.946422,-0.1574095,5.980566,0.01718898,-0.2381592,0.05998516,5.979641
"7.94 sec",0.742651,5.753033,4.97064,-7.897649,5.504534,4.740985,-7.805168,0.8115278,0.6959725,0.02314815,0.7132196,-0.1650686,-0.03266016,1.908039,-2.963688,-0.04059,5.980563,0.01675625,-0.2338951,0.05886281,6.086809
"7.95 sec",0.742651,5.753033,4.97064,-7.897649,5.512695,4.747973,-7.804745,0.8206342,0.7019212,0.06138962,0.713787,-0.1896234,-0.01628893,1.393683,-1.997124,0.02381928,6.086199,0.07369397,-0.04450754,0.05772793,11.80576
"7.96 sec",0.742651,5.753033,4.97064,-7.897649,5.520988,4.75506,-7.804206,0.8378765,0.7156904,0.0450076,0.7143695,-0.1838689,0.001904721,2.039306,2.290989,0.05463591,11.80546,-0.007229829,0.1017938,0.0565629,13.88222
"7.97 sec",0.742651,5.753033,4.97064,-7.897649,5.529452,4.762297,-7.803945,0.8541344,0.7313474,0.006685825,0.714958,-0.1378224,0.01214013,0.3042602,5.957195,-0.01526179,13.88188,-0.007170035,0.101798,0.05538607,13.88222
"7.98 sec",0.742651,5.753033,4.97064,-7.897649,5.538049,4.76967,-7.804076,0.8642225,0.7423779,-0.03320762,0.7155114,-0.07667742,0.01155602,-0.2913917,5.935526,-0.01423729,13.88057,-0.007146153,0.1022667,0.05427921,13.81936
"7.99 sec",0.742651,5.753033,4.97064,-7.897649,5.546717,4.777126,-7.804608,0.8684169,0.747811,-0.0731292,0.7160443,-0.02271829,0.007742799,-0.4206004,4.778401,0.01621868,13.82019,-0.008032425,0.115894,0.05321336,12.201
"8 sec",0.6648719,5.851841,5.017001,-7.91461,5.555402,4.78461,-7.805463,0.8680117,0.7483727,-0.09744265,0.7165676,0.02008704,0.003560325,-0.3975043,3.743379,0.03909768,12.20186,0.007006445,-0.1018093,-0.1033915,13.88222
"8.01 sec",0.6648719,5.851841,5.017001,-7.91461,5.564067,4.792083,-7.806636,0.8649063,0.7461006,-0.1376803,0.7156122,0.02677971,0.001745689,-0.0239787,-1.444694,-0.1008064,13.88139,0.007103551,-0.1018026,-0.1014806,13.88222
"8.02 sec",0.6648719,5.851841,5.017001,-7.91461,5.572705,4.799536,-7.808217,0.863022,0.7448106,-0.1783805,0.7145959,0.003745672,0.002227756,0.09728257,-2.777745,-0.09542382,13.88152,0.007206832,-0.1017954,-0.09944797,13.88222
"8.03 sec",0.6648719,5.851841,5.017001,-7.91461,5.581337,4.806988,-7.810204,0.8638471,0.7460351,-0.2190903,0.7135987,-0.02404349,0.003357941,0.1162449,-2.650201,-0.09068637,13.88167,-0.08940465,-0.01815199,-0.09745371,13.86766
"8.04 sec",0.6648719,5.851841,5.017001,-7.91461,5.589991,4.814463,-7.812597,0.867311,0.7489948,-0.2595931,0.7126284,-0.03814703,-0.006777734,-1.737215,-0.504213,-0.1003067,13.87045,-0.1775905,-0.01308429,-0.09551311,7.984168
"8.05 sec",0.6648719,5.851841,5.017001,-7.91461,5.59868,4.821959,-7.815116,0.8707497,0.7498387,-0.2427638,0.7116721,-0.03805473,-0.03634217,-3.650306,0.3601087,-0.0830312,7.98446,-0.2381058,-0.01792751,-0.09360039,5.979641
"8.06 sec",0.6648719,5.851841,5.017001,-7.91461,5.607406,4.829453,-7.817357,0.8746441,0.7486379,-0.2048311,0.7107255,-0.03373338,-0.08018585,-4.682267,0.4688981,-0.05728204,5.980596,-0.01764494,0.2381265,-0.09170735,5.979641
"8.07 sec",0.6648719,5.851841,5.017001,-7.91461,5.616176,4.836924,-7.819212,0.8792121,0.7452013,-0.1662495,0.7097837,0.0004991175,-0.09901761,0.09819196,5.252623,0.429538,5.980546,-0.0178671,0.2381102,-0.0898236,5.979641
"8.08 sec",0.6648719,5.851841,5.017001,-7.91461,5.624982,4.84435,-7.820682,0.8816195,0.7397757,-0.1276421,0.7089115,0.05757566,-0.08903253,1.567452,5.722642,0.4253401,5.980576,-0.0180728,0.238095,-0.08807933,5.979641
"8.09 sec",0.6648719,5.851841,5.017001,-7.91461,5.633798,4.851715,-7.821765,0.8809153,0.7328284,-0.08892157,0.7080761,0.1106203,-0.07204112,1.7221,4.756448,0.2597288,5.980556,-0.01468167,0.1906651,-0.0864085,7.440903
"8.1 sec",0.6440428,5.942173,5.083936,-7.93848,5.642588,4.858994,-7.822528,0.876676,0.7230017,-0.06407398,0.7072425,0.1465238,-0.0557871,1.502207,2.628667,0.06326414,7.440051,0.007953878,-0.1017399,-0.1263993,13.88222
"8.11 sec",0.6440428,5.942173,5.083936,-7.93848,5.651301,4.866134,-7.823348,0.8658936,0.7051657,-0.1015488,0.70599,0.1322856,-0.04005222,1.572796,-4.093815,-0.2925645,13.88108,0.00808108,-0.10173,-0.1238943,13.88222
"8.12 sec",0.6440428,5.942173,5.083936,-7.93848,5.659914,4.873115,-7.824562,0.8574226,0.6919953,-0.1413687,0.7047136,0.08214936,-0.02577247,1.285764,-5.391553,-0.2660484,13.88141,0.0082107,-0.1017196,-0.1213415,13.88222
"8.13 sec",0.6440428,5.942173,5.083936,-7.93848,5.668465,4.879994,-7.826178,0.8533141,0.6848711,-0.181831,0.703469,0.03062825,-0.01468945,0.9475693,-4.743223,-0.1933315,13.88122,0.008337065,-0.1017094,-0.1188524,13.88222
"8.14 sec",0.6440428,5.942173,5.083936,-7.93848,5.676995,4.886829,-7.828199,0.8533289,0.682978,-0.2225298,0.7022614,-0.01126037,-0.006725465,0.657966,-3.614963,-0.1444302,13.88135,0.009014537,-0.1083954,-0.1164372,13.02777
"8.15 sec",0.6440428,5.942173,5.083936,-7.93848,5.685541,4.893666,-7.830588,0.856415,0.6849371,-0.2548692,0.7010865,-0.04274677,-0.00119873,0.4494465,-2.684743,-0.120206,13.0292,-0.1865811,0.02107653,-0.1140872,6.44716
"8.16 sec",0.6440428,5.942173,5.083936,-7.93848,5.694118,4.900525,-7.832984,0.8592108,0.6866542,-0.2228456,0.6999465,-0.05030242,-0.02024719,-3.4202,0.5884552,-0.1028886,6.447459,-0.02018652,0.2379283,-0.1118072,5.979641
"8.17 sec",0.6440428,5.942173,5.083936,-7.93848,5.702726,4.907393,-7.835022,0.862091,0.6865795,-0.184588,0.6987977,-0.01347539,-0.03929732,-0.7958848,5.608772,0.1061724,5.980058,-0.02045726,0.2379057,-0.1095097,5.979641
"8.18 sec",0.6440428,5.942173,5.083936,-7.93848,5.711353,4.914248,-7.836676,0.8629218,0.6840604,-0.1462161,0.697693,0.04709404,-0.04155871,0.1745047,6.076804,0.1436337,5.980422,-0.02071757,0.2378835,-0.1073004,5.979641
"8.19 sec",0.6440428,5.942173,5.083936,-7.93848,5.719975,4.921067,-7.837946,0.860981,0.6793091,-0.1076838,0.6966279,0.1032267,-0.03820349,0.4437467,5.036597,0.08679356,5.98076,-0.02096856,0.237862,-0.1051701,5.979641
"8.2 sec",0.6359037,6.029799,5.150199,-7.955463,5.728565,4.927829,-7.838829,0.8565888,0.6728351,-0.06886145,0.695585,0.14701,-0.03378941,0.4420731,3.729197,0.02276744,5.980465,0.009137305,-0.1016408,-0.1193625,13.88222
"8.21 sec",0.6359037,6.029799,5.150199,-7.955463,5.737066,4.934476,-7.839693,0.8436492,0.6566243,-0.105975,0.6943952,0.1388597,-0.0264103,0.9310188,-3.849982,-0.2216216,13.88017,0.009258017,-0.1016299,-0.1169831,13.88222
"8.22 sec",0.6359037,6.029799,5.150199,-7.955463,5.745448,4.940975,-7.840951,0.8332966,0.6440845,-0.1457261,0.6932014,0.08934946,-0.01715375,0.901105,-5.459486,-0.212671,13.88173,0.009379131,-0.1016189,-0.1145953,13.88222
"8.23 sec",0.6359037,6.029799,5.150199,-7.955463,5.753749,4.947377,-7.84261,0.8277755,0.637163,-0.1861492,0.6920321,0.03663335,-0.009084348,0.7172082,-4.894614,-0.160812,13.8811,0.009497742,-0.1016079,-0.1122568,13.88222
"8.24 sec",0.6359037,6.029799,5.150199,-7.955463,5.762018,4.953735,-7.844675,0.8267993,0.6353008,-0.2268443,0.6908942,-0.006782534,-0.002926616,0.5203733,-3.762699,-0.1243083,13.8814,0.0165986,-0.1760399,-0.1099809,8.040204
"8.25 sec",0.6359037,6.029799,5.150199,-7.955463,5.770293,4.960093,-7.846869,0.8284934,0.6366625,-0.2106092,0.6897823,-0.04748928,0.002272131,0.4895846,-4.08894,-0.1016279,8.040496,0.02258109,-0.2377171,-0.1077571,5.979641
"8.26 sec",0.6359037,6.029799,5.150199,-7.955463,5.778592,4.966473,-7.848788,0.8315377,0.6395476,-0.1726824,0.6886916,-0.09245533,0.007420179,0.4944026,-4.563317,-0.07465327,5.980623,-0.02283793,0.237693,-0.1055757,5.979641
"8.27 sec",0.6359037,6.029799,5.150199,-7.955463,5.786928,4.972888,-7.850322,0.8355726,0.6434736,-0.1341123,0.6876302,-0.07947016,0.006713626,-0.4666646,5.207581,-0.1412842,5.980531,-0.02308781,0.2376693,-0.103453,5.97964
"8.28 sec",0.6359037,6.029799,5.150199,-7.955463,5.795296,4.979335,-7.851471,0.8376478,0.6454758,-0.09572792,0.6865748,-0.01347716,0.000670297,-0.6769823,7.232826,-0.1107785,5.980585,-0.02063715,0.2097117,-0.1013422,6.761587
"8.29 sec",0.6359037,6.029799,5.150199,-7.955463,5.80367,4.985787,-7.852274,0.8366671,0.6444494,-0.06501641,0.6855385,0.05287229,-0.005606528,-0.5605691,5.920025,-0.06979076,6.760445,-0.01671363,0.1676137,-0.09926951,8.435922
"8.3 sec",0.6276941,6.109041,5.207729,-7.991136,5.812016,4.992211,-7.85285,0.8320199,0.6397818,-0.05057988,0.6845331,0.09926482,-0.01008127,-0.3359125,3.555765,-0.06362128,8.435093,0.01025812,-0.1015342,-0.113678,13.88222
"8.31 sec",0.6276941,6.109041,5.207729,-7.991136,5.820286,4.998559,-7.853542,0.821985,0.6297569,-0.08917096,0.6834016,0.09571919,-0.009645385,0.3171978,-2.985226,-0.1423586,13.88194,0.0103728,-0.1015226,-0.1114151,13.88222
"8.32 sec",0.6276941,6.109041,5.207729,-7.991136,5.828465,5.004815,-7.854635,0.8143719,0.6221792,-0.1294678,0.6822785,0.0560867,-0.005594566,0.4595477,-4.43891,-0.1370863,13.88107,0.01048662,-0.1015109,-0.1091688,13.88222
"8.33 sec",0.6276941,6.109041,5.207729,-7.991136,5.836588,5.011017,-7.856133,0.8109842,0.6188301,-0.1700974,0.6811759,0.01296204,-0.001178864,0.4144894,-4.024508,-0.1147701,13.88052,0.01059835,-0.1014994,-0.1069636,13.88222
"8.34 sec",0.6276941,6.109041,5.207729,-7.991136,5.844697,5.017205,-7.858037,0.8115346,0.619408,-0.2108096,0.6800981,-0.02282408,0.002511255,0.3193734,-3.109339,-0.09966096,13.88128,0.01070755,-0.1014879,-0.1048081,13.88222
"8.35 sec",0.6276941,6.109041,5.207729,-7.991136,5.852829,5.023415,-7.860349,0.815164,0.6230479,-0.2514325,0.679045,-0.04933289,0.005272473,0.2269316,-2.217016,-0.09327265,13.88131,-0.01807656,0.01149945,-0.1027018,10.29955
"8.36 sec",0.6276941,6.109041,5.207729,-7.991136,5.861001,5.029665,-7.862896,0.8192219,0.6269966,-0.257091,0.6780164,-0.0546178,0.003852017,-0.3948855,0.6393145,-0.1051176,10.30293,-0.02535024,0.237443,-0.1006446,5.979641
"8.37 sec",0.6276941,6.109041,5.207729,-7.991136,5.869204,5.035945,-7.865286,0.8210791,0.6285939,-0.2198422,0.6769986,-0.01703947,-0.001729264,-0.6487822,5.694644,-0.09261735,5.981631,-0.02558963,0.2374178,-0.09860897,5.979641
"8.38 sec",0.6276941,6.109041,5.207729,-7.991136,5.877414,5.042229,-7.867292,0.8206441,0.6278639,-0.1815233,0.6759912,0.04436642,-0.008140155,-0.6029896,6.156235,-0.05035726,5.980125,-0.02582654,0.2373926,-0.09659433,5.979641
"8.39 sec",0.6276941,6.109041,5.207729,-7.991136,5.885608,5.048493,-7.868916,0.8176203,0.6245998,-0.1430456,0.6750076,0.1011923,-0.01361648,-0.4715554,5.097215,-0.0280179,5.980803,-0.02605784,0.2373678,-0.09462714,5.979641
"8.4 sec",0.7253145,6.173821,5.302992,-7.987277,5.89376,5.054714,-7.870152,0.8124145,0.6192273,-0.1042673,0.6740502,0.1454875,-0.01777516,-0.3379049,3.771678,-0.02732461,5.980453,0.02628297,-0.2373434,0.1025286,5.979641
"8.41 sec",0.7253145,6.173821,5.302992,-7.987277,5.901853,5.060875,-7.871,0.806443,0.6131439,-0.06535087,0.6749664,0.1219471,-0.01461748,0.7389652,-6.394101,0.005989635,5.98039,0.02606754,-0.2373667,0.1006962,5.979641
"8.42 sec",0.7253145,6.173821,5.302992,-7.987277,5.909897,5.066986,-7.871461,0.8028814,0.6094998,-0.02681424,0.6759393,0.04442581,-0.005734139,0.935634,-8.310539,0.0489165,5.980327,0.02583876,-0.2373913,0.09875047,5.979641
"8.43 sec",0.7253145,6.173821,5.302992,-7.987277,5.917922,5.073077,-7.871538,0.8027413,0.6092973,0.01150577,0.6768911,-0.03476729,0.003157377,0.8173918,-7.283795,0.1185908,5.980245,0.01709699,-0.1576139,0.09684682,8.958226
"8.44 sec",0.7253145,6.173821,5.302992,-7.987277,5.925967,5.079187,-7.871372,0.8068836,0.6133774,0.02098811,0.6778417,-0.08972223,0.009311505,0.4609556,-4.025602,0.1329703,8.956105,0.05671071,-0.06831466,0.09494555,11.50897
"8.45 sec",0.7241239,6.16341,5.29319,-8.025755,5.934076,5.085361,-7.871237,0.8150868,0.6218848,0.005266959,0.6787844,-0.1097015,0.01735317,1.0155,-0.5284281,0.1032366,11.50837,0.1014679,0.01089668,0.09067893,13.88222
"8.46 sec",0.7253145,6.173821,5.302992,-7.987277,5.942275,5.091639,-7.871378,0.8243783,0.6337236,-0.03402267,0.6797019,-0.09862069,0.03275505,1.839434,2.167862,0.02120015,13.8816,0.2374088,0.02567403,0.09122515,5.979641
"8.47 sec",0.7241239,6.16341,5.29319,-8.025755,5.950533,5.098004,-7.871545,0.8266787,0.6393424,0.00255894,0.6806588,-0.0720698,0.06678461,4.315704,2.862029,-0.09397659,5.979962,-0.01065074,0.1014939,0.08693016,13.88222
