Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"25.18 sec",0.5730924,16.31259,14.06847,-9.314905,16.05311,13.9097,-9.21665,0.7260178,0.5761313,-0.09696233,0.4154778,0.005245413,0.008499049,0.3600728,0.3399819,0.0123751,10.9805,0.006199746,0.01750484,0.0003273776,10.87979
"25.19 sec",0.5730924,16.31259,14.06847,-9.314905,16.06036,13.91546,-9.217673,0.7249046,0.5767859,-0.1076782,0.415489,0.008569534,0.01024108,0.04007381,0.3118049,-0.002857844,10.88044,-0.004919942,0.02282304,-0.01148057,10.53641
"25.2 sec",0.5752749,16.38453,14.12674,-9.324239,16.06761,13.92123,-9.218787,0.7235021,0.5772888,-0.1150197,0.4153801,0.01196933,0.008699082,-0.2784691,0.343039,-0.01451225,10.53709,-0.005245714,-0.02651201,-0.02997111,9.535463
"25.21 sec",0.5752749,16.38453,14.12674,-9.324239,16.07483,13.92701,-9.219926,0.7222201,0.5774711,-0.1125214,0.4150902,0.009402763,0.005520679,-0.3292311,-0.6511642,-0.02626969,9.539356,-0.01327095,-0.02647899,-0.04806317,7.839492
"25.22 sec",0.5752749,16.38453,14.12674,-9.324239,16.08205,13.93278,-9.220957,0.7216973,0.5775509,-0.09324989,0.4146204,0.001590921,0.001494915,-0.433158,-0.8329158,-0.04663303,7.840321,-0.02590272,-0.02632386,-0.01530323,8.008838
"25.23 sec",0.5752749,16.38453,14.12674,-9.324239,16.08927,13.93856,-9.221799,0.7219144,0.5775451,-0.07519516,0.4144528,-0.006307558,-0.004112621,-0.6210284,-0.7237068,-0.01804687,8.006036,-0.02684078,-0.01328013,0.03060116,8.501665
"25.24 sec",0.5752749,16.38453,14.12674,-9.324239,16.09649,13.94433,-9.222484,0.722867,0.5772954,-0.0619789,0.4147369,-0.01115779,-0.01022485,-0.5757056,-0.3008822,0.02761845,8.501249,-0.01121504,0.01219154,0.07209704,9.264005
"25.25 sec",0.5752749,16.38453,14.12674,-9.324239,16.10373,13.9501,-9.223075,0.7242698,0.5766768,-0.05631094,0.4154366,-0.01011521,-0.01355459,-0.1519314,0.3726058,0.07712048,9.262706,0.02476796,0.01682605,0.06846648,10.70501
"25.26 sec",0.5752749,16.38453,14.12674,-9.324239,16.11098,13.95587,-9.223679,0.7255548,0.575794,-0.06487986,0.416124,-0.004893628,-0.009942693,0.6927664,0.5975805,0.07461577,10.70423,0.029429,0.01435221,0.06056951,11.32301
"25.27 sec",0.5752749,16.38453,14.12674,-9.324239,16.11824,13.96162,-9.224401,0.7260329,0.5752778,-0.07984882,0.4167362,0.0006844521,-0.001492773,0.9087788,0.5041854,0.06156005,11.32221,0.01964655,0.01884406,0.03808792,11.19002
"25.28 sec",0.5752749,16.38453,14.12674,-9.324239,16.1255,13.96737,-9.225269,0.7255927,0.5753913,-0.09368135,0.4171305,0.005612033,0.006041067,0.6126243,0.4621523,0.03544588,11.19119,0.01222336,0.02171232,0.01526919,10.88244
"25.29 sec",0.5752749,16.38453,14.12674,-9.324239,16.13275,13.97313,-9.22626,0.7244375,0.57588,-0.1044773,0.4172959,0.01006432,0.01018111,0.2597766,0.4132357,0.01112025,10.88326,0.002443467,0.0256908,0.002492047,10.77187
"25.3 sec",0.5778564,16.45621,14.18511,-9.333511,16.13998,13.97889,-9.227354,0.7227724,0.5764075,-0.1141101,0.4173276,0.01418921,0.01073061,-0.08652771,0.3927884,-0.001738606,10.77278,0.0004287541,-0.02253607,-0.01894437,9.648967
"25.31 sec",0.5778564,16.45621,14.18511,-9.333511,16.1472,13.98466,-9.228489,0.7211449,0.5767443,-0.1127733,0.4171493,0.01210431,0.009048394,-0.2154686,-0.6062349,-0.01339467,9.650049,-0.007217412,-0.02396496,-0.03836467,8.074996
"25.32 sec",0.5778564,16.45621,14.18511,-9.333511,16.15441,13.99043,-9.229534,0.7202632,0.5770303,-0.09582142,0.4167768,0.004521549,0.005951591,-0.3586804,-0.8261337,-0.03329704,8.075818,-0.0206842,-0.02469451,-0.02196305,8.161242
"25.33 sec",0.5778564,16.45621,14.18511,-9.333511,16.16161,13.9962,-9.23041,0.7201115,0.5772831,-0.0793112,0.4165508,-0.003489881,0.0008480279,-0.5892125,-0.7469087,-0.02110281,8.160789,-0.02492094,-0.01391512,0.008482345,8.572382
"25.34 sec",0.5778564,16.45621,14.18511,-9.333511,16.16882,14.00197,-9.23114,0.7206988,0.5773301,-0.06682731,0.4166218,-0.008871604,-0.005440479,-0.6262704,-0.371636,0.006584744,8.57197,-0.01406441,0.01084276,0.0439351,9.278066
"25.35 sec",0.5778564,16.45621,14.18511,-9.333511,16.17603,14.00774,-9.23178,0.7217847,0.5770051,-0.06132026,0.4170431,-0.008648787,-0.009939985,-0.3089848,0.2876171,0.0467503,9.27667,0.01919647,0.01330296,0.04270952,10.75697
"25.36 sec",0.5778564,16.45621,14.18511,-9.333511,16.18325,14.01351,-9.232437,0.7228666,0.5763412,-0.07040303,0.4174711,-0.004485117,-0.008272818,0.4816506,0.4833966,0.04682333,10.75615,0.02032903,0.01215712,0.03619195,11.33336
"25.37 sec",0.5778564,16.45621,14.18511,-9.333511,16.19048,14.01927,-9.233215,0.7233334,0.5758798,-0.08548662,0.4178378,0.0001516827,-0.002254908,0.6551585,0.4282945,0.03730309,11.33273,0.009735015,0.01703597,0.01712615,10.94647
"25.38 sec",0.5778564,16.45621,14.18511,-9.333511,16.19772,14.02503,-9.234128,0.7230772,0.5758256,-0.09694972,0.41802,0.004507957,0.002797594,0.379977,0.4202211,0.01603534,10.94705,0.004276124,0.01981932,-0.001045317,10.69799
"25.39 sec",0.5778564,16.45621,14.18511,-9.333511,16.20494,14.03079,-9.235143,0.7222509,0.5759459,-0.1058898,0.4180194,0.008635635,0.0050906,0.1164504,0.3884357,-0.002997477,10.69914,-0.003751493,0.02392114,-0.01462266,10.45076
"25.4 sec",0.5767491,16.52867,14.24245,-9.342154,16.21216,14.03655,-9.236234,0.7210193,0.5759837,-0.1123535,0.4178801,0.01258325,0.00471053,-0.1406825,0.3804989,-0.0164404,10.45212,-0.002182567,-0.02524597,-0.03752594,9.21499
"25.41 sec",0.5767491,16.52867,14.24245,-9.342154,16.21936,14.04231,-9.237331,0.7198347,0.5758561,-0.1067126,0.4175167,0.01030155,0.003121912,-0.1631866,-0.6300198,-0.03550642,9.216142,-0.008257158,-0.02550718,-0.04900903,8.373291
"25.42 sec",0.5767491,16.52867,14.24245,-9.342154,16.22656,14.04806,-9.238328,0.7192555,0.5757903,-0.09255899,0.4170334,0.002616243,0.0008853108,-0.2537653,-0.8265486,-0.04816995,8.374587,-0.01573044,-0.02355229,-0.01994982,8.483149
"25.43 sec",0.5767491,16.52867,14.24245,-9.342154,16.23375,14.05382,-9.239187,0.7193826,0.5757822,-0.0792625,0.4168203,-0.005043429,-0.002465783,-0.3745718,-0.6890785,-0.02151514,8.48236,-0.01489822,-0.01149272,0.01602482,8.872385
"25.44 sec",0.5767491,16.52867,14.24245,-9.342154,16.24095,14.05958,-9.239932,0.7201585,0.575711,-0.06978293,0.416963,-0.009639806,-0.006003447,-0.3230361,-0.2827542,0.01437673,8.87182,0.004178341,-0.001002212,0.03635852,9.653281
"25.45 sec",0.5767491,16.52867,14.24245,-9.342154,16.24816,14.06534,-9.24062,0.7213208,0.5755226,-0.06800855,0.4173163,-0.01021116,-0.006621396,0.1185724,0.09806272,0.03701153,9.65178,0.02340399,0.002828243,0.03232921,10.93095
"25.46 sec",0.5767491,16.52867,14.24245,-9.342154,16.25537,14.07109,-9.241353,0.7224665,0.5754431,-0.07888413,0.417642,-0.008144552,-0.002465173,0.5979468,0.2703021,0.03307495,10.9301,0.01397113,0.006675689,0.01899481,11.10558
"25.47 sec",0.5767491,16.52867,14.24245,-9.342154,16.2626,14.07685,-9.242207,0.7231219,0.5757685,-0.0917934,0.4178397,-0.004910311,0.002784229,0.4512022,0.3442893,0.01811703,11.10157,0.006922749,0.01370052,0.0001528187,10.82479
"25.48 sec",0.5767491,16.52867,14.24245,-9.342154,16.26983,14.08261,-9.243176,0.7232149,0.5763435,-0.1020103,0.4178515,-0.0008221755,0.005783466,0.1834715,0.4334378,-0.002311094,10.82588,0.0004827784,0.01914201,-0.01184012,10.6794
"25.49 sec",0.5767491,16.52867,14.24245,-9.342154,16.27707,14.08837,-9.24424,0.7227991,0.5768818,-0.1107392,0.4177394,0.0039214,0.006189845,-0.05798437,0.4798034,-0.01482282,10.68108,-0.008282864,0.02566668,-0.02186782,10.44405
"25.5 sec",0.5761013,16.60123,14.30003,-9.350043,16.28429,14.09414,-9.245379,0.7219512,0.5771199,-0.1171363,0.4175254,0.009131392,0.004180282,-0.2881893,0.5243813,-0.02413575,10.44544,-0.004444791,-0.02047484,-0.03970114,9.381927
"25.51 sec",0.5761013,16.60123,14.30003,-9.350043,16.2915,14.09991,-9.246531,0.7210125,0.5769948,-0.1131227,0.4171375,0.008610125,0.001566525,-0.2304573,-0.4403816,-0.03896029,9.38485,-0.01079495,-0.02084039,-0.05234334,7.928919
"25.52 sec",0.5761013,16.60123,14.30003,-9.350043,16.29871,14.10568,-9.247573,0.7205777,0.5768244,-0.09468347,0.4166213,0.002723054,-0.001159861,-0.288074,-0.661644,-0.05301301,7.929713,-0.01967186,-0.01671632,-0.01241928,8.050216
"25.53 sec",0.5761013,16.60123,14.30003,-9.350043,16.30592,14.11145,-9.248431,0.7207007,0.5766204,-0.07705447,0.4164778,-0.003233327,-0.004923565,-0.4185414,-0.522952,-0.01488057,8.049174,-0.01741483,-0.003199591,0.03365232,8.491305
"25.54 sec",0.5761013,16.60123,14.30003,-9.350043,16.31313,14.11722,-9.249134,0.7213268,0.5762584,-0.06375109,0.4167913,-0.006147582,-0.008713868,-0.3343436,-0.121184,0.03262033,8.490905,0.00514273,0.01245285,0.05971362,9.333996
"25.55 sec",0.5761013,16.60123,14.30003,-9.350043,16.32034,14.12297,-9.249746,0.7221673,0.5756868,-0.05876983,0.4173751,-0.004656027,-0.008966957,0.1856894,0.3245435,0.06265312,9.331934,0.02991135,0.0141164,0.05465882,10.9645
"25.56 sec",0.5761013,16.60123,14.30003,-9.350043,16.32757,14.12873,-9.250387,0.7227355,0.5751427,-0.06989337,0.4179254,-0.0006567908,-0.003404236,0.7815453,0.4316834,0.05629878,10.96369,0.02330131,0.01183074,0.04096755,11.4462
"25.57 sec",0.5761013,16.60123,14.30003,-9.350043,16.3348,14.13448,-9.251167,0.7225745,0.5751231,-0.08613132,0.4183436,0.003206239,0.004067227,0.6887835,0.3375364,0.0397172,11.44579,0.01380279,0.01431221,0.0111041,10.90365
"25.58 sec",0.5761013,16.60123,14.30003,-9.350043,16.34202,14.14023,-9.252085,0.721789,0.5755908,-0.09720266,0.4184709,0.006381886,0.009045433,0.3450004,0.2893937,0.008540324,10.90417,0.006298749,0.01533105,-0.002694497,10.8951
"25.59 sec",0.5761013,16.60123,14.30003,-9.350043,16.34923,14.14599,-9.253111,0.7205696,0.5762539,-0.1080466,0.4184512,0.009038414,0.01065117,0.02809404,0.2371626,-0.005216006,10.89705,-0.005268857,0.02056272,-0.01470829,10.43439
"25.6 sec",0.5782599,16.67277,14.35823,-9.359561,16.35643,14.15176,-9.254224,0.7191553,0.576776,-0.114398,0.4183101,0.01170401,0.008953789,-0.295639,0.2738309,-0.01720035,10.43479,-0.005253679,-0.02703258,-0.03053118,9.601277
"25.61 sec",0.5782599,16.67277,14.35823,-9.359561,16.36362,14.15753,-9.255359,0.7179024,0.5769919,-0.1125155,0.4180133,0.008721668,0.005648845,-0.3382272,-0.6721048,-0.02662116,9.603211,-0.01354243,-0.02510572,-0.04889767,7.80684
"25.62 sec",0.5782599,16.67277,14.35823,-9.359561,16.37079,14.1633,-9.256389,0.7174264,0.5770969,-0.09294256,0.4175354,0.001032211,0.001526434,-0.4428634,-0.7987791,-0.0474967,7.807708,-0.0262291,-0.02392674,-0.01599122,7.986244
"25.63 sec",0.5782599,16.67277,14.35823,-9.359561,16.37797,14.16907,-9.257226,0.7176665,0.5771007,-0.07465941,0.4173607,-0.006331573,-0.004176808,-0.6300822,-0.6596394,-0.01853076,7.982933,-0.02681942,-0.009110649,0.03038942,8.488448
"25.64 sec",0.5782599,16.67277,14.35823,-9.359561,16.38515,14.17484,-9.257905,0.7185924,0.5768341,-0.06130871,0.4176422,-0.01033598,-0.01032947,-0.5761942,-0.2063608,0.02832389,8.488027,-0.008620895,0.01476503,0.06753641,9.292624
"25.65 sec",0.5782599,16.67277,14.35823,-9.359561,16.39234,14.1806,-9.258491,0.7198973,0.5761726,-0.05591745,0.4182984,-0.008562048,-0.01334734,-0.1009204,0.4278981,0.07322698,9.291018,0.02600206,0.01908184,0.0636887,10.78285
"25.66 sec",0.5782599,16.67277,14.35823,-9.359561,16.39955,14.18636,-9.259094,0.7210014,0.5752516,-0.06525378,0.4189383,-0.002950552,-0.009330353,0.7240135,0.623849,0.06973676,10.78206,0.02925426,0.0159265,0.05586857,11.38835
"25.67 sec",0.5782599,16.67277,14.35823,-9.359561,16.40676,14.19211,-9.259825,0.7212424,0.5747117,-0.08087996,0.4195035,0.002730779,-0.0007969321,0.9010137,0.5033372,0.05650566,11.38762,0.01915394,0.01910851,0.03151831,11.14819
"25.68 sec",0.5782599,16.67277,14.35823,-9.359561,16.41397,14.19786,-9.260701,0.720575,0.5747972,-0.09432049,0.419833,0.00744606,0.006555699,0.5882366,0.4281129,0.02884533,11.14957,0.01187261,0.02021994,0.009566298,10.85501
"25.69 sec",0.5782599,16.67277,14.35823,-9.359561,16.42117,14.20361,-9.261697,0.7192478,0.5752509,-0.1048367,0.4199408,0.01132127,0.01045889,0.2377058,0.3421211,0.006032443,10.85623,0.001888372,0.02325859,-0.003163975,10.71008
"25.7 sec",0.5804782,16.744,14.41638,-9.369104,16.42835,14.20936,-9.262791,0.7174997,0.57575,-0.1138591,0.4199158,0.01462004,0.01078791,-0.107416,0.3061554,-0.006482216,10.71135,-0.0004447301,-0.02514006,-0.02418096,9.53493
"25.71 sec",0.5804782,16.744,14.41638,-9.369104,16.43552,14.21512,-9.263918,0.7158918,0.5760738,-0.1113957,0.419685,0.01169856,0.008880371,-0.2379439,-0.684043,-0.0180258,9.53594,-0.007993984,-0.02590674,-0.04133475,8.23877
"25.72 sec",0.5804782,16.744,14.41638,-9.369104,16.44267,14.22088,-9.264957,0.7150574,0.5763674,-0.09601074,0.4192818,0.003502916,0.005587159,-0.3754766,-0.8733966,-0.03628772,8.239649,-0.0209459,-0.0259024,-0.02421072,8.302805
"25.73 sec",0.5804782,16.744,14.41638,-9.369104,16.44982,14.22665,-9.265841,0.7150067,0.5766327,-0.08092204,0.4190331,-0.004794318,0.0004020691,-0.5911888,-0.7614895,-0.0236719,8.30197,-0.0250012,-0.01356977,0.006940529,8.677183
"25.74 sec",0.5804782,16.744,14.41638,-9.369104,16.45697,14.23242,-9.266593,0.7157181,0.5766925,-0.06949463,0.4190883,-0.01006537,-0.005854642,-0.6197783,-0.3436993,0.005042801,8.676565,-0.01235423,0.007170524,0.03928115,9.366741
"25.75 sec",0.5804782,16.744,14.41638,-9.369104,16.46414,14.23818,-9.267264,0.7169294,0.5763871,-0.06487698,0.4194646,-0.009975416,-0.01007051,-0.2671298,0.2470714,0.04173632,9.365473,0.01899334,0.01098182,0.03784293,10.76309
"25.76 sec",0.5804782,16.744,14.41638,-9.369104,16.47131,14.24394,-9.267957,0.7181612,0.5757923,-0.07404089,0.4198442,-0.006154074,-0.008178424,0.490022,0.4551226,0.04167474,10.76223,0.01836386,0.01156214,0.0314479,11.25139
"25.77 sec",0.5804782,16.744,14.41638,-9.369104,16.4785,14.2497,-9.268768,0.7188007,0.5754175,-0.08832673,0.4201633,-0.001550129,-0.002353968,0.6180251,0.4421326,0.03262999,11.25095,0.008893264,0.01727945,0.01375823,10.88042
"25.78 sec",0.5804782,16.744,14.41638,-9.369104,16.48569,14.25545,-9.269706,0.718714,0.5754073,-0.09912554,0.4203111,0.003109934,0.002404478,0.3572547,0.4603734,0.01273854,10.88101,0.003945808,0.01985245,-0.002657118,10.66264
"25.79 sec",0.5804782,16.744,14.41638,-9.369104,16.49287,14.26121,-9.270741,0.7180274,0.5755318,-0.1077036,0.4202935,0.007628425,0.004577777,0.1123584,0.4249468,-0.004575854,10.67038,-0.004005692,0.02411707,-0.01581644,10.38554
"25.8 sec",0.5788473,16.81618,14.47356,-9.377549,16.50005,14.26696,-9.271847,0.716904,0.575553,-0.1135256,0.420142,0.01191992,0.004204893,-0.1367264,0.4118388,-0.01757496,10.38663,-0.001412663,-0.02405525,-0.03698029,9.223554
"25.81 sec",0.5788473,16.81618,14.47356,-9.377549,16.50721,14.27272,-9.272956,0.7157757,0.5754037,-0.107952,0.4197832,0.01002901,0.002786809,-0.1380719,-0.5875089,-0.03530113,9.224609,-0.007569338,-0.02387923,-0.04885624,8.290789
"25.82 sec",0.5788473,16.81618,14.47356,-9.377549,16.51436,14.27847,-9.273962,0.7152126,0.5753231,-0.09299654,0.4193014,0.00280221,0.0008094746,-0.228503,-0.7805676,-0.04813319,8.293312,-0.01498277,-0.0209338,-0.0189322,8.401147
"25.83 sec",0.5788473,16.81618,14.47356,-9.377549,16.52151,14.28422,-9.274821,0.7153026,0.5753036,-0.07888028,0.4190979,-0.004317602,-0.00230486,-0.3530525,-0.6321979,-0.02027364,8.400401,-0.01374875,-0.008232024,0.01691078,8.801085
"25.84 sec",0.5788473,16.81618,14.47356,-9.377549,16.52867,14.28998,-9.275558,0.7159799,0.57522,-0.06868578,0.4192493,-0.008301353,-0.005607401,-0.2992739,-0.2213927,0.01570567,8.800539,0.006326841,0.0002819236,0.03596527,9.63448
"25.85 sec",0.5788473,16.81618,14.47356,-9.377549,16.53584,14.29573,-9.276235,0.7169827,0.5750228,-0.06671183,0.4195993,-0.008536658,-0.005888549,0.1573201,0.1113201,0.03662769,9.632505,0.02444228,0.003459863,0.03162179,11.00039
"25.86 sec",0.5788473,16.81618,14.47356,-9.377549,16.54301,14.30148,-9.276958,0.7179287,0.5749586,-0.07826094,0.4199182,-0.006517698,-0.001480179,0.6127122,0.2536052,0.03207412,10.99958,0.01388411,0.006547455,0.01641547,11.14239
"25.87 sec",0.5788473,16.81618,14.47356,-9.377549,16.55019,14.30723,-9.277806,0.7183887,0.5753193,-0.09154701,0.4200909,-0.003581151,0.003727071,0.434251,0.3070867,0.01534072,11.14046,0.006556981,0.01277538,-0.003288561,10.8254
"25.88 sec",0.5788473,16.81618,14.47356,-9.377549,16.55738,14.31298,-9.278773,0.7183343,0.5759279,-0.1017798,0.4200687,3.686535e-05,0.006479486,0.1546821,0.3819601,-0.005731374,10.82622,-0.0002385117,0.01712886,-0.015052,10.68978
"25.89 sec",0.5788473,16.81618,14.47356,-9.377549,16.56456,14.31875,-9.279836,0.7178388,0.5764937,-0.1106094,0.4199242,0.004158837,0.006560145,-0.09157916,0.4132712,-0.01778141,10.69154,-0.009477027,0.02363992,-0.02519903,10.41158
"25.9 sec",0.5782359,16.88827,14.5311,-9.385488,16.57173,14.32451,-9.280972,0.7169933,0.5767509,-0.1166928,0.4196769,0.008733989,0.004180838,-0.3256928,0.4658997,-0.02722317,10.41258,-0.00584839,-0.0223602,-0.04239367,9.376396
"25.91 sec",0.5782359,16.88827,14.5311,-9.385488,16.5789,14.33028,-9.28212,0.7161193,0.5766331,-0.1126179,0.4192618,0.007713104,0.001194244,-0.2658464,-0.4822321,-0.04175346,9.378009,-0.01213636,-0.02191539,-0.05371854,7.990303
"25.92 sec",0.5782359,16.88827,14.5311,-9.385488,16.58606,14.33605,-9.283158,0.7157758,0.5764555,-0.09477535,0.4187314,0.001571636,-0.001842314,-0.3147489,-0.674729,-0.05485263,7.991407,-0.02077875,-0.01667991,-0.01212813,8.102518
"25.93 sec",0.5782359,16.88827,14.5311,-9.385488,16.59322,14.34181,-9.28402,0.716011,0.5762296,-0.07767138,0.41859,-0.004319665,-0.005803984,-0.4328047,-0.5034366,-0.0149367,8.101872,-0.01773342,-0.001510393,0.03535933,8.530956
"25.94 sec",0.5782359,16.88827,14.5311,-9.385488,16.60038,14.34757,-9.284733,0.7167423,0.5758279,-0.06476686,0.4189198,-0.006801847,-0.009608366,-0.3269477,-0.06398822,0.03475859,8.530552,0.00749617,0.01374228,0.05709737,9.404928
"25.95 sec",0.5782359,16.88827,14.5311,-9.385488,16.60755,14.35332,-9.285357,0.7176503,0.5752055,-0.06048609,0.4194797,-0.004764586,-0.009442054,0.2490854,0.3747404,0.06068124,9.402475,0.03103089,0.01562626,0.05163937,10.99663
"25.96 sec",0.5782359,16.88827,14.5311,-9.385488,16.61473,14.35907,-9.286017,0.7182164,0.5746362,-0.07194065,0.4200002,-0.0002967828,-0.003339797,0.826553,0.4740977,0.05342124,10.99584,0.02396113,0.01336108,0.03757242,11.42237
"25.97 sec",0.5782359,16.88827,14.5311,-9.385488,16.62191,14.36482,-9.286817,0.7179866,0.5746158,-0.08795451,0.4203849,0.003939181,0.004452281,0.7105439,0.3696262,0.0360652,11.42197,0.01475526,0.01527219,0.00784332,10.86201
"25.98 sec",0.5782359,16.88827,14.5311,-9.385488,16.62909,14.37057,-9.28775,0.7170971,0.5750903,-0.09861318,0.4204795,0.007320389,0.009618067,0.3608485,0.3011463,0.005005517,10.86259,0.007182682,0.01471374,-0.005145059,10.89155
"25.99 sec",0.5782359,16.88827,14.5311,-9.385488,16.63625,14.37632,-9.288791,0.7157576,0.5757738,-0.109413,0.420435,0.009861495,0.0113484,0.03771055,0.2103297,-0.007526859,10.88305,-0.004663335,0.01921215,-0.01680809,10.3684
"26 sec",0.5804361,16.95926,14.58922,-9.395364,16.6434,14.38208,-9.289914,0.7142598,0.5763317,-0.1151165,0.4202727,0.0121244,0.009693855,-0.2951179,0.2262897,-0.01903486,10.36883,-0.005153381,-0.02736231,-0.03046016,9.601077
"26.01 sec",0.5804361,16.95926,14.58922,-9.395364,16.65054,14.38785,-9.291057,0.7129589,0.5765989,-0.1132145,0.4199756,0.008789576,0.006317184,-0.3502546,-0.6974133,-0.02593249,9.602369,-0.01354118,-0.02497623,-0.04894663,7.808153
"26.02 sec",0.5804361,16.95926,14.58922,-9.395364,16.65767,14.39361,-9.292093,0.7124645,0.5767465,-0.09365393,0.4194973,0.0009661303,0.002049998,-0.4583274,-0.8035191,-0.04711017,7.809017,-0.02693544,-0.02388901,-0.01768187,7.975429
"26.03 sec",0.5804361,16.95926,14.58922,-9.395364,16.66479,14.39938,-9.292937,0.7126964,0.5767837,-0.07526558,0.4193067,-0.006411922,-0.003882702,-0.6570379,-0.6587712,-0.02001506,7.972797,-0.02802752,-0.008736562,0.02807878,8.470351
"26.04 sec",0.5804361,16.95926,14.58922,-9.395364,16.67192,14.40515,-9.293622,0.7136206,0.5765321,-0.06173599,0.4195654,-0.0103586,-0.01036062,-0.6110029,-0.1975098,0.02609974,8.469934,-0.01027318,0.01552323,0.06562914,9.269783
"26.05 sec",0.5804361,16.95926,14.58922,-9.395364,16.67906,14.41091,-9.294209,0.7149284,0.5758546,-0.05611734,0.4202023,-0.008444414,-0.01376135,-0.1398133,0.4447836,0.07172004,9.268207,0.02527374,0.02008307,0.06202295,10.77625
"26.06 sec",0.5804361,16.95926,14.58922,-9.395364,16.68622,14.41666,-9.294816,0.7160371,0.574872,-0.06538288,0.4208255,-0.002635689,-0.009997849,0.7089854,0.6445365,0.06869696,10.77546,0.02932231,0.016441,0.05459824,11.39456
"26.07 sec",0.5804361,16.95926,14.58922,-9.395364,16.69338,14.42241,-9.295547,0.7162703,0.5742425,-0.08106749,0.4213778,0.003184548,-0.001462489,0.9114726,0.5119146,0.05558963,11.39379,0.0190611,0.01939932,0.03122024,11.13479
"26.08 sec",0.5804361,16.95926,14.58922,-9.395364,16.70054,14.42815,-9.296425,0.7155827,0.5742434,-0.09437899,0.4217038,0.007928914,0.006015323,0.6015364,0.4270027,0.02878778,11.13598,0.01203693,0.01935703,0.008523297,10.81676
"26.09 sec",0.5804361,16.95926,14.58922,-9.395364,16.70769,14.4339,-9.29742,0.7142382,0.5746284,-0.1045191,0.4218015,0.01164132,0.01007485,0.2541891,0.3163013,0.005380415,10.81765,0.002313253,0.02180072,-0.004547374,10.6822
"26.1 sec",0.5822729,17.0301,14.64723,-9.404823,16.71483,14.43964,-9.298509,0.7124913,0.5750876,-0.11326,0.4217629,0.01458904,0.01058999,-0.08820592,0.2663824,-0.007379084,10.68393,-8.28706e-05,-0.0254649,-0.02650284,9.473186
"26.11 sec",0.5822729,17.0301,14.64723,-9.404823,16.72194,14.4454,-9.299627,0.7109129,0.5754039,-0.1101884,0.4215094,0.01141147,0.008854761,-0.2228245,-0.6988874,-0.02023715,9.474165,-0.007434256,-0.02725322,-0.04212939,8.427601
