Time,Roll,Pitch,Data,Yaw,x,y,z,roll,pitch,yaw,desired x,desired y,desired z,desired yaw
"19.31 sec",-0.03040257,-0.09743034,2.776444,-0.5,14.3404293060303,27.61501121521,-6.56720495223999,1.088406,0.0386622,-0.02506586,14.66952,27.79916,-6.511621,0.5270706
"19.32 sec",-0.02991526,-0.09758063,2.776445,-0.5,14.3467998504639,27.6260261535645,-6.56703805923462,1.0834,0.01092718,-0.0210266,14.66952,27.79916,-6.511621,0.5270706
"19.33 sec",-0.04079987,-0.1357312,2.002838,-0.5,14.3531894683838,27.6370124816895,-6.5672779083252,1.0784,-0.01889063,-0.02145804,14.66952,27.79916,-6.511621,0.5270706
"19.34 sec",-0.05550292,-0.1705781,1.542942,-0.5,14.3596115112305,27.6480045318604,-6.56774091720581,1.073405,-0.04799525,-0.02442936,14.66952,27.79916,-6.511621,0.5270706
"19.35 sec",-0.1914895,0.05640988,1.427011,-0.5,14.3660736083984,27.6590232849121,-6.56811428070068,1.068413,-0.07826778,-0.03018344,14.66952,27.79916,-6.511621,0.5270706
"19.36 sec",-0.001888759,0.152653,1.49453,-0.5,14.3725824356079,27.6700801849365,-6.56824779510498,1.063411,-0.07933393,-0.05271355,14.66952,27.79916,-6.511621,0.5270706
"19.37 sec",0.04594462,0.1649608,1.660376,-0.5,14.3791513442993,27.6811676025391,-6.56812715530396,1.058391,-0.04200204,-0.06480955,14.66952,27.79916,-6.511621,0.5270706
"19.38 sec",0.04143529,0.1515397,1.808277,-0.5,14.385778427124,27.6922569274902,-6.56780958175659,1.053425,0.009093338,-0.05085207,14.66952,27.79916,-6.511621,0.5270706
"19.39 sec",0.03837477,0.1430442,1.917216,-0.5,14.3924388885498,27.7033195495605,-6.56737470626831,1.048477,0.0539468,-0.02825178,14.66952,27.79916,-6.511621,0.5270706
"19.4 sec",-0.02600651,-0.09869103,2.776444,-0.5,14.399097442627,27.7143249511719,-6.56688737869263,1.043511,0.08604982,-0.008039156,14.72636,27.92789,-6.53402,0.5781925
"19.41 sec",-0.0255138,-0.09881917,2.776444,-0.5,14.4057159423828,27.7252407073975,-6.56657743453979,1.038514,0.07906903,-0.0001977402,14.72636,27.92789,-6.53402,0.5781925
"19.42 sec",-0.02502068,-0.09894479,2.776444,-0.5,14.4122819900513,27.7360668182373,-6.56666994094849,1.033519,0.04215874,-0.002658431,14.72636,27.92789,-6.53402,0.5781925
"19.43 sec",-0.02452748,-0.09906782,2.776444,-0.5,14.4188203811646,27.7468395233154,-6.56716871261597,1.028529,0.003099235,-0.00771535,14.72636,27.92789,-6.53402,0.5781925
"19.44 sec",-0.0289829,-0.1197156,2.302406,-0.5,14.4253664016724,27.7576026916504,-6.56807422637939,1.023537,-0.02902571,-0.01251192,14.72636,27.92789,-6.53402,0.5781925
"19.45 sec",-0.2321866,0.05617789,1.195928,-0.5,14.4319438934326,27.7683868408203,-6.56927394866943,1.018543,-0.05512843,-0.01679278,14.72636,27.92789,-6.53402,0.5781925
"19.46 sec",0.008070014,0.2050137,1.186894,-0.5,14.4385585784912,27.7792015075684,-6.57037973403931,1.013539,-0.05543387,-0.04413316,14.72636,27.92789,-6.53402,0.5781925
"19.47 sec",0.05235415,0.2330634,1.195928,-0.5,14.4452114105225,27.7900295257568,-6.57109928131104,1.00851,-0.01647382,-0.06145626,14.72636,27.92789,-6.53402,0.5781925
"19.48 sec",0.05120722,0.2333136,1.195928,-0.5,14.4518976211548,27.8008460998535,-6.57143211364746,1.003546,0.04219702,-0.04825857,14.72636,27.92789,-6.53402,0.5781925
"19.49 sec",0.05006597,0.2335569,1.195928,-0.5,14.4585952758789,27.8116245269775,-6.57138061523438,0.9986127,0.0978388,-0.02475843,14.72636,27.92789,-6.53402,0.5781925
"19.5 sec",-0.02106488,-0.09985892,2.776444,-0.5,14.4652738571167,27.8223495483398,-6.57094287872314,0.9936625,0.1417225,-0.002809136,14.80368,28.02014,-6.558469,0.5289259
"19.51 sec",-0.02056665,-0.09996241,2.776444,-0.5,14.4718799591064,27.8329582214355,-6.57048797607422,0.9886674,0.1345434,0.00605174,14.80368,28.02014,-6.558469,0.5289259
"19.52 sec",-0.0200681,-0.1000634,2.776444,-0.5,14.4783802032471,27.8434181213379,-6.57042741775513,0.9836743,0.08651074,0.003677414,14.80368,28.02014,-6.558469,0.5289259
"19.53 sec",-0.01956984,-0.1001617,2.776445,-0.5,14.484808921814,27.85378074646,-6.5707688331604,0.978689,0.03510332,-0.001580929,14.80368,28.02014,-6.558469,0.5289259
"19.54 sec",-0.1127271,0.02157438,2.469969,-0.5,14.4912128448486,27.8641033172607,-6.5715160369873,0.9737004,-0.007334692,-0.006633781,14.80368,28.02014,-6.558469,0.5289259
"19.55 sec",-0.2285676,0.04314223,1.227383,-0.5,14.4976282119751,27.8744220733643,-6.57259798049927,0.9687113,-0.02453382,-0.02150005,14.80368,28.02014,-6.558469,0.5289259
"19.56 sec",-0.2349098,0.04314417,1.195928,-0.5,14.5040712356567,27.8847503662109,-6.57363796234131,0.9637002,-0.01844858,-0.05743359,14.80368,28.02014,-6.558469,0.5289259
"19.57 sec",-0.2303469,0.04545378,1.194758,-0.5,14.5105485916138,27.8950653076172,-6.57430267333984,0.9586685,-0.004647382,-0.1028202,14.80368,28.02014,-6.558469,0.5289259
"19.58 sec",0.03961292,0.2355199,1.195928,-0.5,14.5170783996582,27.9053478240967,-6.57458066940308,0.95364,0.009131933,-0.1422638,14.80368,28.02014,-6.558469,0.5289259
"19.59 sec",0.03844746,0.2357095,1.195928,-0.5,14.5236711502075,27.9155769348145,-6.57446956634521,0.9486475,0.0425971,-0.1403812,14.80368,28.02014,-6.558469,0.5289259
"19.6 sec",-0.03729926,-0.2358905,1.195928,-0.5,14.5303153991699,27.9257373809814,-6.5739688873291,0.9437327,0.09079808,-0.1048577,14.87262,28.11103,-6.526173,0.4961455
"19.61 sec",-0.03612974,-0.2360692,1.195928,-0.5,14.5369815826416,27.9358215332031,-6.57307958602905,0.9387304,0.07929529,-0.07464185,14.87262,28.11103,-6.526173,0.4961455
"19.62 sec",-0.03494691,-0.2362439,1.195928,-0.5,14.5436573028564,27.9458408355713,-6.57180404663086,0.9336749,0.01418634,-0.05769537,14.87262,28.11103,-6.526173,0.4961455
"19.63 sec",-0.0337677,-0.2364122,1.195928,-0.5,14.5503559112549,27.9558334350586,-6.57014417648315,0.9286385,-0.05495787,-0.04787244,14.87262,28.11103,-6.526173,0.4961455
"19.64 sec",-0.2364462,0.03352479,1.195928,-0.5,14.5570974349976,27.9658355712891,-6.56809902191162,0.9236191,-0.1119,-0.04195696,14.87262,28.11103,-6.526173,0.4961455
"19.65 sec",-0.1149406,0.01547254,2.444348,-0.5,14.5638990402222,27.9758701324463,-6.56566715240479,0.9186191,-0.1225388,-0.06201901,14.87262,28.11103,-6.526173,0.4961455
"19.66 sec",-0.1012091,0.01309054,2.776445,-0.5,14.5708103179932,27.9859561920166,-6.56314039230347,0.9135873,-0.09754881,-0.08820248,14.87262,28.11103,-6.526173,0.4961455
"19.67 sec",0.0125163,0.1012815,2.776444,-0.5,14.5778884887695,27.9960689544678,-6.56092214584351,0.9085689,-0.06801605,-0.1000362,14.87262,28.11103,-6.526173,0.4961455
"19.68 sec",0.01201222,0.1013423,2.776444,-0.5,14.5851306915283,28.0061721801758,-6.55910062789917,0.9035848,-0.03270762,-0.09079743,14.87262,28.11103,-6.526173,0.4961455
"19.69 sec",0.01151063,0.1014003,2.776444,-0.5,14.5924987792969,28.0162353515625,-6.55768060684204,0.8986283,0.004522189,-0.06791551,14.87262,28.11103,-6.526173,0.4961455
"19.7 sec",-0.02555827,-0.2374211,1.195928,-0.5,14.5999374389648,28.0262336730957,-6.55666399002075,0.8936644,0.0351013,-0.04532836,14.93376,28.2246,-6.501821,0.5361541
"19.71 sec",-0.02438064,-0.2375426,1.195928,-0.5,14.6073961257935,28.0361804962158,-6.55567741394043,0.8886587,0.01817011,-0.03152522,14.93376,28.2246,-6.501821,0.5361541
"19.72 sec",-0.0231999,-0.2376586,1.195928,-0.5,14.6148633956909,28.046106338501,-6.55430793762207,0.8836422,-0.03701943,-0.02579877,14.93376,28.2246,-6.501821,0.5361541
"19.73 sec",-0.02202057,-0.2377687,1.195928,-0.5,14.6223573684692,28.0560398101807,-6.55255460739136,0.878634,-0.09337895,-0.02343153,14.93376,28.2246,-6.501821,0.5361541
"19.74 sec",-0.009919362,-0.112372,2.512638,-0.5,14.6298971176147,28.0660076141357,-6.55041551589966,0.87363,-0.1391212,-0.02236234,14.93376,28.2246,-6.501821,0.5361541
"19.75 sec",-0.01268309,0.08388264,2.771969,-0.5,14.6375350952148,28.0760593414307,-6.54819679260254,0.8686275,-0.1580286,-0.02045933,14.93376,28.2246,-6.501821,0.5361541
"19.76 sec",0.007961727,0.1017393,2.776445,-0.5,14.6453237533569,28.0862483978271,-6.54629850387573,0.8636311,-0.1321372,-0.01815095,14.93376,28.2246,-6.501821,0.5361541
"19.77 sec",0.00745503,0.1017776,2.776445,-0.5,14.653247833252,28.0965576171875,-6.5447940826416,0.8586431,-0.07978918,-0.01409874,14.93376,28.2246,-6.501821,0.5361541
"19.78 sec",0.006948462,0.1018133,2.776445,-0.5,14.6612586975098,28.1069374084473,-6.54369211196899,0.8536582,-0.02800945,-0.008751206,14.93376,28.2246,-6.501821,0.5361541
"19.79 sec",0.006441241,0.1018465,2.776444,-0.5,14.6693058013916,28.1173419952393,-6.54299640655518,0.8486685,0.01348558,-0.004114478,14.93376,28.2246,-6.501821,0.5361541
"19.8 sec",-0.01377513,-0.2383768,1.195928,-0.5,14.6773462295532,28.1277275085449,-6.5427074432373,0.8436739,0.04367601,-0.0006670211,15.00246,28.34237,-6.497686,0.5835209
"19.81 sec",-0.0103892,-0.1960792,1.449795,-0.5,14.6853618621826,28.1380844116211,-6.54244995117188,0.8386753,0.02482614,-0.0005743101,15.00246,28.34237,-6.497686,0.5835209
"19.82 sec",-0.006979256,-0.1449473,1.955964,-0.5,14.6933679580688,28.1484298706055,-6.54186964035034,0.8336807,-0.02753666,-0.00260296,15.00246,28.34237,-6.497686,0.5835209
"19.83 sec",-0.005546782,-0.128417,2.206564,-0.4903263,14.7013931274414,28.1587944030762,-6.54115295410156,0.828684,-0.07081643,-0.00422014,15.00246,28.34237,-6.497686,0.5835209
"19.84 sec",-0.004788877,-0.1250463,2.266166,-0.4805111,14.7094707489014,28.1692066192627,-6.54049015045166,0.8237764,-0.09685244,-0.005003952,15.00246,28.34237,-6.497686,0.5835209
"19.85 sec",0.004277232,0.1277201,2.219354,-0.4708904,14.7176246643066,28.1796951293945,-6.53995847702026,0.8189661,-0.1107344,-0.005215041,15.00246,28.34237,-6.497686,0.5835209
"19.86 sec",0.003827281,0.1329892,2.132219,-0.4614666,14.7258653640747,28.1902675628662,-6.53956079483032,0.8142542,-0.08841702,-0.004154278,15.00246,28.34237,-6.497686,0.5835209
"19.87 sec",0.003354776,0.1388061,2.04365,-0.4522383,14.7341728210449,28.2009048461914,-6.53926753997803,0.80964,-0.03862917,-0.002345142,15.00246,28.34237,-6.497686,0.5835209
"19.88 sec",0.002820818,0.1435248,1.977095,-0.4431926,14.7425117492676,28.2115707397461,-6.53903675079346,0.8051172,0.01108037,-0.0007662311,15.00246,28.34237,-6.497686,0.5835209
"19.89 sec",0.002229145,0.1463525,1.939307,-0.4343239,14.7508430480957,28.2222290039062,-6.53883123397827,0.8006828,0.0520625,0.0003536021,15.00246,28.34237,-6.497686,0.5835209
"19.9 sec",-0.00111421,-0.1020432,2.776444,-0.5,14.7591400146484,28.2328510284424,-6.53862285614014,0.7963357,0.0830218,0.001028075,15.09514,28.43284,-6.508615,0.5368891
"19.91 sec",-0.0006083295,-0.1020475,2.776445,-0.5,14.7673692703247,28.2434062957764,-6.53859806060791,0.7913697,0.07610858,0.001054633,15.09514,28.43284,-6.508615,0.5368891
"19.92 sec",-9.907901e-05,-0.1020493,2.776445,-0.4989632,14.7755270004272,28.2538909912109,-6.53897619247437,0.7863708,0.0391544,0.0007796435,15.09514,28.43284,-6.508615,0.5368891
"19.93 sec",-0.02638105,-0.1139506,2.014663,-0.4889841,14.7836446762085,28.2643375396729,-6.53976058959961,0.7813812,6.373596e-05,0.0005955594,15.09514,28.43284,-6.508615,0.5368891
"19.94 sec",-0.2169263,-0.001963144,1.314096,-0.4792037,14.7917604446411,28.2747802734375,-6.54077100753784,0.776491,-0.03344599,-0.002556743,15.09514,28.43284,-6.508615,0.5368891
"19.95 sec",-0.2387442,-0.003332154,1.195928,-0.4696382,14.7998962402344,28.2852401733398,-6.54164123535156,0.7717083,-0.04660805,-0.03032209,15.09514,28.43284,-6.508615,0.5368891
"19.96 sec",-0.1358499,0.1004285,1.201577,-0.4602163,14.808066368103,28.2957057952881,-6.54215860366821,0.7669973,-0.0422588,-0.0779568,15.09514,28.43284,-6.508615,0.5368891
"19.97 sec",-0.004423885,0.1931635,1.473035,-0.4509352,14.8162860870361,28.3061542510986,-6.54229164123535,0.7623568,-0.02133096,-0.1122409,15.09514,28.43284,-6.508615,0.5368891
"19.98 sec",-0.004526613,0.1649753,1.72162,-0.4419057,14.8245649337769,28.3165607452393,-6.54210519790649,0.757842,0.01973051,-0.1123045,15.09514,28.43284,-6.508615,0.5368891
"19.99 sec",-0.00473728,0.1488429,1.90636,-0.4331489,14.8328914642334,28.3268890380859,-6.54172801971436,0.7534636,0.06314996,-0.09136363,15.09514,28.43284,-6.508615,0.5368891
"20 sec",0.004796604,-0.132718,2.136046,-0.4955618,14.841233253479,28.337121963501,-6.54126882553101,0.7491661,0.0947401,-0.06796455,15.18396,28.52497,-6.508952,0.5013852
"20.01 sec",0.005573774,-0.1357438,2.088326,-0.4856969,14.8495540618896,28.347240447998,-6.54082918167114,0.7442337,0.082416,-0.04722742,15.18396,28.52497,-6.508952,0.5013852
"20.02 sec",0.006412651,-0.1395641,2.031094,-0.4758954,14.8578472137451,28.3572654724121,-6.54046106338501,0.7393329,0.03625371,-0.03044141,15.18396,28.52497,-6.508952,0.5013852
"20.03 sec",0.007241617,-0.142745,1.98568,-0.4663043,14.8661346435547,28.3672428131104,-6.54014110565186,0.7345374,-0.01212453,-0.01795899,15.18396,28.52497,-6.508952,0.5013852
"20.04 sec",-0.1446559,-0.008100297,1.959089,-0.4569298,14.8744421005249,28.3772125244141,-6.53984451293945,0.7298501,-0.05242589,-0.009092288,15.18396,28.52497,-6.508952,0.5013852
"20.05 sec",-0.1453184,-0.008809178,1.949703,-0.4477875,14.882794380188,28.38720703125,-6.53955173492432,0.725279,-0.06694217,-0.02075605,15.18396,28.52497,-6.508952,0.5013852
"20.06 sec",-0.03802945,0.112933,1.943915,-0.4388043,14.8912076950073,28.3972282409668,-6.53925323486328,0.7207873,-0.06011122,-0.04866618,15.18396,28.52497,-6.508952,0.5013852
"20.07 sec",-0.009952243,0.1444686,1.960061,-0.4299833,14.8996953964233,28.4072532653809,-6.53894424438477,0.7163768,-0.03384338,-0.06377723,15.18396,28.52497,-6.508952,0.5013852
"20.08 sec",-0.01054468,0.1440638,1.964939,-0.4213872,14.9082460403442,28.4172515869141,-6.53862762451172,0.7120788,0.006671912,-0.06027044,15.18396,28.52497,-6.508952,0.5013852
"20.09 sec",-0.01112807,0.143771,1.968302,-0.4129934,14.9168300628662,28.4272022247314,-6.53830909729004,0.7078819,0.04617942,-0.04951467,15.18396,28.52497,-6.508952,0.5013852
"20.1 sec",0.01928635,-0.2380016,1.195928,-0.298901,14.9254112243652,28.4370880126953,-6.53799057006836,0.7037652,0.07759491,-0.03869356,15.25762,28.64274,-6.504191,0.5543147
"20.11 sec",0.02000762,-0.2379432,1.195928,-0.2927816,14.9339694976807,28.4469108581543,-6.53748941421509,0.7007055,0.05586952,-0.02641344,15.25762,28.64274,-6.504191,0.5543147
"20.12 sec",0.0132203,-0.1509995,1.873217,-0.2868361,14.9425144195557,28.4567031860352,-6.5366039276123,0.6977327,-0.008271574,-0.0135056,15.25762,28.64274,-6.504191,0.5543147
"20.13 sec",0.010948,-0.1208516,2.336644,-0.281034,14.9510726928711,28.4664916992188,-6.53549575805664,0.6948317,-0.06296531,-0.003622868,15.25762,28.64274,-6.504191,0.5543147
"20.14 sec",0.01067092,-0.1141807,2.471863,-0.2753851,14.9596834182739,28.4763202667236,-6.53445100784302,0.6920072,-0.09367006,0.002556709,15.25762,28.64274,-6.504191,0.5543147
"20.15 sec",-0.01125369,0.1169526,2.412918,-0.2698654,14.9683780670166,28.4862213134766,-6.53362083435059,0.6892474,-0.1077569,0.006125133,15.25762,28.64274,-6.504191,0.5543147
"20.16 sec",-0.01227382,0.1240813,2.274369,-0.2644598,14.9771661758423,28.4962100982666,-6.53302431106567,0.6865446,-0.08648077,0.005566257,15.25762,28.64274,-6.504191,0.5543147
"20.17 sec",-0.01346583,0.1325966,2.128551,-0.2591487,14.986026763916,28.5062656402588,-6.53261613845825,0.683889,-0.03929064,0.001931487,15.25762,28.64274,-6.504191,0.5543147
"20.18 sec",-0.0145807,0.1400069,2.01606,-0.2539403,14.9949207305908,28.5163516998291,-6.5323281288147,0.6812848,0.008302797,-0.00218339,15.25762,28.64274,-6.504191,0.5543147
"20.19 sec",-0.01544781,0.144795,1.949335,-0.2488405,15.003809928894,28.5264301300049,-6.53209686279297,0.6787349,0.04825991,-0.005863415,15.25762,28.64274,-6.504191,0.5543147
"20.2 sec",0.02576834,-0.2373988,1.195928,-0.308441,15.0126657485962,28.5364742279053,-6.53187561035156,0.6762387,0.07917706,-0.008866373,15.35151,28.73139,-6.500445,0.5220182
"20.21 sec",0.02500136,-0.223765,1.267006,-0.3023232,15.0214815139771,28.5464782714844,-6.53146696090698,0.6731798,0.0571159,-0.006294518,15.35151,28.73139,-6.500445,0.5220182
"20.22 sec",0.01668055,-0.1445877,1.950279,-0.2962264,15.0302724838257,28.5564575195312,-6.53069114685059,0.6701314,-0.005686744,0.0007635301,15.35151,28.73139,-6.500445,0.5220182
"20.23 sec",0.01452834,-0.1226038,2.296848,-0.2902602,15.0390691757202,28.566442489624,-6.52972984313965,0.6671483,-0.05861078,0.006831886,15.35151,28.73139,-6.500445,0.5220182
"20.24 sec",-0.1180751,-0.01444435,2.383421,-0.2844355,15.0479097366333,28.5764713287354,-6.52884292602539,0.6642359,-0.08931801,0.01046718,15.35151,28.73139,-6.500445,0.5220182
"20.25 sec",-0.1211308,-0.01517382,2.322763,-0.2787393,15.0568237304688,28.5865707397461,-6.52813959121704,0.6613879,-0.09279464,-0.003022616,15.35151,28.73139,-6.500445,0.5220182
"20.26 sec",-0.01622486,0.1276072,2.204979,-0.2731209,15.0658254623413,28.5967330932617,-6.52762746810913,0.6585786,-0.07869474,-0.03005563,15.35151,28.73139,-6.500445,0.5220182
"20.27 sec",-0.017499,0.134713,2.088624,-0.2676091,15.0749158859253,28.6069221496582,-6.52726364135742,0.6558228,-0.04530323,-0.04406698,15.35151,28.73139,-6.500445,0.5220182
"20.28 sec",-0.01863824,0.1405849,2.001263,-0.2622538,15.0840730667114,28.6171054840088,-6.52699136734009,0.6531451,-0.0003075092,-0.04320028,15.35151,28.73139,-6.500445,0.5220182
"20.29 sec",-0.01950025,0.1442278,1.9504,-0.2570242,15.0932569503784,28.6272525787354,-6.52676105499268,0.6505303,0.04076853,-0.03810722,15.35151,28.73139,-6.500445,0.5220182
"20.3 sec",0.03240678,-0.2365991,1.195928,-0.300902,15.1024322509766,28.6373462677002,-6.526535987854,0.6479661,0.07348969,-0.03286767,15.44568,28.82376,-6.49149,0.4975151
"20.31 sec",0.03310934,-0.2365036,1.195928,-0.2949061,15.1115808486938,28.647388458252,-6.52612447738647,0.6449682,0.05316209,-0.02258897,15.44568,28.82376,-6.49149,0.4975151
"20.32 sec",0.03381136,-0.2364061,1.195928,-0.2889127,15.1207141876221,28.6574001312256,-6.52532863616943,0.6419715,-0.00973611,-0.008491073,15.44568,28.82376,-6.49149,0.4975151
"20.33 sec",0.02581248,-0.09631024,2.562449,-0.07556057,15.1298542022705,28.6674118041992,-6.52414989471436,0.6390365,-0.07358488,0.004225363,15.42465,28.85838,-6.493123,0.6012562
"20.34 sec",0.1037236,0.01544018,2.702224,-0.07379329,15.1390495300293,28.6774711608887,-6.52290916442871,0.6381528,-0.108947,0.01311082,15.42465,28.85838,-6.493123,0.6012562
"20.35 sec",0.1087665,0.01627877,2.577116,-0.07232356,15.1483449935913,28.6876258850098,-6.52199411392212,0.637418,-0.1044721,0.02744084,15.42465,28.85838,-6.493123,0.6012562
"20.36 sec",-0.01773651,0.1187046,2.362373,-0.07092583,15.1577281951904,28.6978931427002,-6.52141189575195,0.6367191,-0.07954968,0.04736299,15.42465,28.85838,-6.493123,0.6012562
"20.37 sec",-0.01950993,0.1300139,2.157736,-0.06952035,15.1671562194824,28.7082614898682,-6.52108097076416,0.6360164,-0.04113748,0.0508005,15.42465,28.85838,-6.493123,0.6012562
"20.38 sec",-0.02105961,0.1397182,2.008589,-0.06807315,15.1765880584717,28.7187023162842,-6.52089929580688,0.6352928,0.003361298,0.03826316,15.42465,28.85838,-6.493123,0.6012562
"20.39 sec",-0.02208133,0.1458382,1.924696,-0.06664681,15.1859941482544,28.729175567627,-6.52077913284302,0.6345796,0.04308229,0.02287322,15.42465,28.85838,-6.493123,0.6012562
"20.4 sec",0.03570316,-0.2361329,1.195928,-0.1067132,15.1953535079956,28.7396411895752,-6.52066135406494,0.6338896,0.07503494,0.009353031,15.52218,28.95402,-6.488674,0.580533
"20.41 sec",0.03594837,-0.2360964,1.195928,-0.1046168,15.2046642303467,28.7500820159912,-6.52034950256348,0.6328413,0.05433119,0.005724127,15.52218,28.95402,-6.488674,0.580533
"20.42 sec",0.02408686,-0.1562257,1.796975,-0.1024927,15.2139472961426,28.7605094909668,-6.51965427398682,0.6317793,-0.00884977,0.01050743,15.52218,28.95402,-6.488674,0.580533
"20.43 sec",0.01927719,-0.1239795,2.260341,-0.10041,15.2232332229614,28.7709465026855,-6.51871824264526,0.630738,-0.06361023,0.01562455,15.52218,28.95402,-6.488674,0.580533
"20.44 sec",-0.1159867,-0.01828608,2.414501,-0.09838939,15.2325611114502,28.7814350128174,-6.51780700683594,0.6297277,-0.09499662,0.0183402,15.52218,28.95402,-6.488674,0.580533
"20.45 sec",-0.05374924,0.06975989,2.37009,-0.09641814,15.2419652938843,28.7920017242432,-6.51707649230957,0.628742,-0.09812696,0.003626721,15.52218,28.95402,-6.488674,0.580533
"20.46 sec",-0.01965079,0.1239501,2.259828,-0.09443855,15.2514591217041,28.802640914917,-6.51655626296997,0.6277522,-0.07326445,-0.01706465,15.52218,28.95402,-6.488674,0.580533
"20.47 sec",-0.02102461,0.1318409,2.125023,-0.09250569,15.2610321044922,28.8133125305176,-6.51621055603027,0.6267858,-0.03128157,-0.02670348,15.52218,28.95402,-6.488674,0.580533
"20.48 sec",-0.02226663,0.1388474,2.018182,-0.09064424,15.2706499099731,28.8239803314209,-6.51598024368286,0.6258551,0.01303122,-0.02850717,15.52218,28.95402,-6.488674,0.580533
