Time,Roll,Pitch,Data,Yaw,x,y,z,roll,pitch,yaw,desired x,desired y,desired z,desired yaw
"57.54 sec",0.06353659,-0.09994017,2.395067,-0.3335552,21.0720653533936,21.6030750274658,-14.5029735565186,-1.353052,-0.07927453,0.00395697,21.09239,21.23042,-14.56669,-1.51983
"57.55 sec",0.1281747,-0.2020031,1.195928,-0.3268697,21.0718765258789,21.5995979309082,-14.5052843093872,-1.356395,-0.08318622,0.02242346,21.09239,21.23042,-14.56669,-1.51983
"57.56 sec",0.128834,-0.2015866,1.195928,-0.3202903,21.0717220306396,21.5960502624512,-14.5075244903564,-1.359685,-0.09952582,0.04376146,21.09239,21.23042,-14.56669,-1.51983
"57.57 sec",0.1294815,-0.2011747,1.195928,-0.3138168,21.071605682373,21.5924491882324,-14.5093774795532,-1.362922,-0.1245401,0.0670471,21.09239,21.23042,-14.56669,-1.51983
"57.58 sec",0.1301134,-0.2007698,1.195928,-0.3074856,21.0715446472168,21.5887832641602,-14.5108413696289,-1.366087,-0.1472931,0.08652478,21.09239,21.23042,-14.56669,-1.51983
"57.59 sec",0.1307295,-0.2003723,1.195928,-0.301301,21.0715503692627,21.5850448608398,-14.5119142532349,-1.36918,-0.164827,0.1011186,21.09239,21.23042,-14.56669,-1.51983
"57.6 sec",-0.1982366,-0.1339698,1.195928,-0.4460058,21.0716361999512,21.5812206268311,-14.5125923156738,-1.372203,-0.177241,0.111441,21.06213,21.19182,-14.5581,-1.595206
"57.61 sec",-0.1976485,-0.1348421,1.195928,-0.4372282,21.0718040466309,21.5773086547852,-14.5128746032715,-1.376592,-0.1779207,0.08013234,21.06213,21.19182,-14.5581,-1.595206
"57.62 sec",-0.1970548,-0.1357144,1.195928,-0.4284225,21.0720386505127,21.5733032226562,-14.5127630233765,-1.380995,-0.1697865,0.01609579,21.06213,21.19182,-14.5581,-1.595206
"57.63 sec",-0.1378534,-0.09503818,1.698869,-0.4197867,21.072301864624,21.5691986083984,-14.5122594833374,-1.385313,-0.160687,-0.04549479,21.06213,21.19182,-14.5581,-1.595206
"57.64 sec",-0.09401195,-0.06512828,2.479683,-0.4113305,21.0725517272949,21.5649757385254,-14.5114822387695,-1.389541,-0.1483618,-0.0873635,21.06213,21.19182,-14.5581,-1.595206
"57.65 sec",-0.08455762,-0.05905729,2.748271,-0.4030631,21.0727405548096,21.5605888366699,-14.5107431411743,-1.393674,-0.1306893,-0.1051618,21.06213,21.19182,-14.5581,-1.595206
"57.66 sec",-0.08622827,-0.0607519,2.687553,-0.3949885,21.072826385498,21.5560131072998,-14.5103092193604,-1.397712,-0.1116903,-0.1074587,21.06213,21.19182,-14.5581,-1.595206
"57.67 sec",-0.0931722,-0.06623248,2.480849,-0.3870866,21.0727958679199,21.5512638092041,-14.5102367401123,-1.401663,-0.09568607,-0.1039368,21.06213,21.19182,-14.5581,-1.595206
"57.68 sec",-0.1022841,-0.0733643,2.254298,-0.3793418,21.0726528167725,21.5463676452637,-14.5104656219482,-1.405535,-0.08450783,-0.1002221,21.06213,21.19182,-14.5581,-1.595206
"57.69 sec",-0.1039182,-0.03559256,2.068421,-0.3717484,21.0724086761475,21.5413551330566,-14.510890007019,-1.409332,-0.07828216,-0.09876852,21.06213,21.19182,-14.5581,-1.595206
"57.7 sec",0.002805805,-0.07363577,2.769516,-0.3593936,21.0720729827881,21.5362415313721,-14.5114078521729,-1.413053,-0.07098391,-0.09920619,21.0636,21.15017,-14.57976,-1.59275
"57.71 sec",0.04753024,-0.08052041,2.774111,-0.3521974,21.0716342926025,21.5310249328613,-14.5121364593506,-1.416651,-0.06621778,-0.08784996,21.0636,21.15017,-14.57976,-1.59275
"57.72 sec",0.06044709,-0.08227064,2.776444,-0.345144,21.0710926055908,21.5256996154785,-14.5132608413696,-1.420178,-0.06694158,-0.06139979,21.0636,21.15017,-14.57976,-1.59275
"57.73 sec",0.06073105,-0.08206147,2.776445,-0.3382244,21.0704803466797,21.5202713012695,-14.5147867202759,-1.423638,-0.06996332,-0.03037333,21.0636,21.15017,-14.57976,-1.59275
"57.74 sec",0.08412054,-0.1131063,2.014749,-0.3314435,21.0698394775391,21.5147380828857,-14.516716003418,-1.427028,-0.07322659,-0.002927567,21.0636,21.15017,-14.57976,-1.59275
"57.75 sec",0.1426613,-0.1921166,1.195928,-0.3247929,21.069206237793,21.5091190338135,-14.5188674926758,-1.430354,-0.07953587,0.02079156,21.0636,21.15017,-14.57976,-1.59275
"57.76 sec",0.1432859,-0.1916538,1.195928,-0.3182428,21.0685977935791,21.5034370422363,-14.520848274231,-1.433629,-0.0972122,0.04740404,21.0636,21.15017,-14.57976,-1.59275
"57.77 sec",0.1595003,-0.08994308,1.181716,-0.3118033,21.0680255889893,21.4977016448975,-14.5224437713623,-1.436848,-0.1211501,0.07444973,21.0636,21.15017,-14.57976,-1.59275
"57.78 sec",0.1884087,0.1438754,1.195284,-0.3055334,21.0675067901611,21.4919013977051,-14.523645401001,-1.439983,-0.130487,0.0982674,21.0636,21.15017,-14.57976,-1.59275
"57.79 sec",0.1882939,0.1476952,1.195928,-0.2994871,21.0670547485352,21.4860343933105,-14.5244541168213,-1.443007,-0.09820633,0.1209677,21.0636,21.15017,-14.57976,-1.59275
"57.8 sec",-0.0805312,-0.06274792,2.776445,-0.4400606,21.0666809082031,21.4801197052002,-14.5248708724976,-1.445944,-0.04038462,0.1410542,21.03063,21.10248,-14.62428,-1.665974
"57.81 sec",-0.08025846,-0.0630967,2.776445,-0.4313855,21.0664443969727,21.4741878509521,-14.5252704620361,-1.450282,-0.01014662,0.1251236,21.03063,21.10248,-14.62428,-1.665974
"57.82 sec",-0.07998549,-0.06344265,2.776445,-0.4227512,21.0663814544678,21.4682598114014,-14.5260667800903,-1.454599,-0.01113879,0.08000045,21.03063,21.10248,-14.62428,-1.665974
"57.83 sec",-0.07971802,-0.06377869,2.776445,-0.4143355,21.0664291381836,21.4623260498047,-14.5272645950317,-1.458807,-0.02175091,0.0346921,21.03063,21.10248,-14.62428,-1.665974
"57.84 sec",-0.07945439,-0.06410706,2.776444,-0.4060843,21.0665283203125,21.4563694000244,-14.5288686752319,-1.462932,-0.03333493,-0.0017651,21.03063,21.10248,-14.62428,-1.665974
"57.85 sec",-0.0873398,-0.07109828,2.518073,-0.3979812,21.0666313171387,21.450366973877,-14.5308790206909,-1.466984,-0.04299866,-0.0282958,21.03063,21.10248,-14.62428,-1.665974
"57.86 sec",-0.1841081,-0.1529021,1.195928,-0.3900294,21.0667057037354,21.4443054199219,-14.5332326889038,-1.47096,-0.05099559,-0.04745383,21.03063,21.10248,-14.62428,-1.665974
"57.87 sec",-0.1661875,0.0514437,1.179794,-0.3822603,21.0667400360107,21.4381904602051,-14.5355491638184,-1.474844,-0.06698628,-0.07246171,21.03063,21.10248,-14.62428,-1.665974
"57.88 sec",-0.1517215,0.1850786,1.195928,-0.3746085,21.0667362213135,21.4320335388184,-14.5374755859375,-1.47867,-0.06501397,-0.09996036,21.03063,21.10248,-14.62428,-1.665974
"57.89 sec",-0.1524173,0.1845082,1.195928,-0.3670347,21.0666770935059,21.4258346557617,-14.5390110015869,-1.482457,-0.02613979,-0.1198124,21.03063,21.10248,-14.62428,-1.665974
"57.9 sec",-0.07794467,-0.06593557,2.776444,-0.3836098,21.0665493011475,21.4196147918701,-14.5401592254639,-1.486166,0.02712572,-0.1324065,21.02607,21.04336,-14.64306,-1.677971
"57.91 sec",-0.07769157,-0.06623377,2.776445,-0.3759444,21.0662899017334,21.4134120941162,-14.5412902832031,-1.489999,0.04527954,-0.1316464,21.02607,21.04336,-14.64306,-1.677971
"57.92 sec",-0.07744138,-0.06652629,2.776445,-0.3684006,21.065845489502,21.4072532653809,-14.5428152084351,-1.493771,0.02918985,-0.1208805,21.02607,21.04336,-14.64306,-1.677971
"57.93 sec",-0.1305504,-0.1135722,1.644756,-0.3609962,21.0652313232422,21.4011211395264,-14.5447359085083,-1.497473,0.005530725,-0.1090194,21.02607,21.04336,-14.64306,-1.677971
"57.94 sec",-0.0649665,-0.1663779,1.180762,-0.3537574,21.0644931793213,21.3949871063232,-14.5467891693115,-1.501093,-0.02137413,-0.1052898,21.02607,21.04336,-14.64306,-1.677971
"57.95 sec",0.04013225,-0.173435,1.180649,-0.3466623,21.0636825561523,21.3888339996338,-14.5485687255859,-1.50464,-0.05390686,-0.1013624,21.02607,21.04336,-14.64306,-1.677971
"57.96 sec",0.1301667,-0.1788686,1.190915,-0.3396549,21.0628128051758,21.3826465606689,-14.5499544143677,-1.508144,-0.08680323,-0.0807073,21.02607,21.04336,-14.64306,-1.677971
"57.97 sec",0.1585225,-0.1704931,1.194067,-0.3327398,21.0619010925293,21.3764038085938,-14.5509481430054,-1.511601,-0.1145372,-0.04007487,21.02607,21.04336,-14.64306,-1.677971
"57.98 sec",0.162186,0.1194285,1.293114,-0.3259728,21.0609703063965,21.3700942993164,-14.551552772522,-1.514985,-0.134673,0.009253834,21.02607,21.04336,-14.64306,-1.677971
"57.99 sec",0.1207006,0.1093781,1.746036,-0.3195248,21.0600509643555,21.3637027740479,-14.5517902374268,-1.518209,-0.1140897,0.05420265,21.02607,21.04336,-14.64306,-1.677971
"58 sec",-0.1762096,-0.1619641,1.195928,-0.4703305,21.059175491333,21.3572311401367,-14.5517959594727,-1.521327,-0.06316867,0.0842917,20.98853,20.9812,-14.63787,-1.756492
"58.01 sec",-0.1754622,-0.1627748,1.195928,-0.4610839,21.0583610534668,21.3507099151611,-14.5515584945679,-1.52595,-0.04520192,0.06609423,20.98853,20.9812,-14.63787,-1.756492
"58.02 sec",-0.09703917,-0.08992446,2.145705,-0.4519429,21.0575866699219,21.3441638946533,-14.5509366989136,-1.530521,-0.06262422,0.01318599,20.98853,20.9812,-14.63787,-1.756492
"58.03 sec",-0.07960168,-0.0743233,2.60356,-0.442977,21.0568218231201,21.3375644683838,-14.5501546859741,-1.535004,-0.07925952,-0.03099346,20.98853,20.9812,-14.63787,-1.756492
"58.04 sec",-0.07712024,-0.07263563,2.676061,-0.4341254,21.056022644043,21.3308715820312,-14.5495691299438,-1.539429,-0.08478799,-0.05561176,20.98853,20.9812,-14.63787,-1.756492
"58.05 sec",-0.08080975,-0.07679909,2.54368,-0.4254336,21.0551567077637,21.3240642547607,-14.5493144989014,-1.543775,-0.08431026,-0.06767287,20.98853,20.9812,-14.63787,-1.756492
"58.06 sec",-0.08730067,-0.08372457,2.345459,-0.4169149,21.0542049407959,21.3171463012695,-14.5493774414062,-1.548035,-0.08238561,-0.07370714,20.98853,20.9812,-14.63787,-1.756492
"58.07 sec",-0.09088243,0.09063834,2.164101,-0.4085674,21.0531673431396,21.3101253509521,-14.5496768951416,-1.552208,-0.08151259,-0.07773259,20.98853,20.9812,-14.63787,-1.756492
"58.08 sec",-0.09686512,0.1001953,2.037768,-0.4003816,21.0520420074463,21.3030128479004,-14.5501184463501,-1.556301,-0.06137707,-0.08129375,20.98853,20.9812,-14.63787,-1.756492
"58.09 sec",-0.06198636,0.1030857,1.95981,-0.3923521,21.0508327484131,21.2958354949951,-14.5506258010864,-1.560316,-0.02430766,-0.08504386,20.98853,20.9812,-14.63787,-1.756492
"58.1 sec",-0.07256872,-0.07181156,2.776445,-0.35869,21.04953956604,21.2886333465576,-14.5511484146118,-1.564244,0.01188848,-0.08454278,20.98437,20.91523,-14.65172,-1.743589
"58.11 sec",-0.0361613,-0.07217898,2.771022,-0.3514853,21.0481472015381,21.2814445495605,-14.5518589019775,-1.567846,0.02061335,-0.08126187,20.98437,20.91523,-14.65172,-1.743589
"58.12 sec",0.03515814,-0.07226502,2.77094,-0.3444374,21.0466442108154,21.2742786407471,-14.5529708862305,-1.57137,0.005243178,-0.07428676,20.98437,20.91523,-14.65172,-1.743589
"58.13 sec",0.08006497,-0.07967521,2.510722,-0.3375063,21.0450382232666,21.2671203613281,-14.5544843673706,-1.574835,-0.0146508,-0.05632417,20.98437,20.91523,-14.65172,-1.743589
"58.14 sec",0.1393908,-0.1386711,1.450148,-0.3306956,21.0433578491211,21.2599449157715,-14.5563373565674,-1.578241,-0.03291417,-0.02758881,20.98437,20.91523,-14.65172,-1.743589
"58.15 sec",0.1698451,-0.1686321,1.195928,-0.3239942,21.0416488647461,21.2527370452881,-14.5582113265991,-1.581591,-0.05454056,0.009348677,20.98437,20.91523,-14.65172,-1.743589
"58.16 sec",0.1710032,-0.09708742,1.184779,-0.3173966,21.0399436950684,21.2454929351807,-14.5597686767578,-1.58489,-0.08112254,0.04988043,20.98437,20.91523,-14.65172,-1.743589
"58.17 sec",0.1587884,0.1665462,1.242769,-0.3109729,21.0382690429688,21.2382011413574,-14.5609378814697,-1.588102,-0.09809101,0.08615324,20.98437,20.91523,-14.65172,-1.743589
"58.18 sec",0.1256357,0.1319419,1.563226,-0.304805,21.0366439819336,21.2308521270752,-14.5617275238037,-1.591186,-0.07242364,0.1125871,20.98437,20.91523,-14.65172,-1.743589
"58.19 sec",0.1067199,0.1124997,1.833172,-0.2987754,21.0350952148438,21.2234516143799,-14.5622272491455,-1.594201,-0.02174735,0.1258733,20.98437,20.91523,-14.65172,-1.743589
"58.2 sec",0.01871201,-0.07181754,2.769623,-0.2454798,21.0336532592773,21.2160339355469,-14.5625839233398,-1.597186,0.02180113,0.1276737,20.97801,20.84568,-14.67893,-1.719926
"58.21 sec",0.02416371,-0.07161892,2.769907,-0.2405078,21.0323543548584,21.2086334228516,-14.5630903244019,-1.599672,0.03160563,0.1138493,20.97801,20.84568,-14.67893,-1.719926
"58.22 sec",0.02550637,-0.07152456,2.769981,-0.2357302,21.0312118530273,21.2012710571289,-14.5639896392822,-1.602061,0.01445095,0.09161049,20.97801,20.84568,-14.67893,-1.719926
"58.23 sec",0.0253471,-0.07147585,2.76996,-0.2310565,21.0301971435547,21.1939220428467,-14.5652875900269,-1.604398,-0.007721617,0.07169834,20.97801,20.84568,-14.67893,-1.719926
"58.24 sec",0.0243704,-0.07145845,2.769889,-0.2264616,21.0292835235596,21.186559677124,-14.5669860839844,-1.606695,-0.02710643,0.05648209,20.97801,20.84568,-14.67893,-1.719926
"58.25 sec",0.04056973,-0.1271992,1.559977,-0.2219448,21.0284461975098,21.1791591644287,-14.5690851211548,-1.608953,-0.04182428,0.04556666,20.97801,20.84568,-14.67893,-1.719926
"58.26 sec",0.05451976,-0.07334214,1.166866,-0.2175109,21.0276584625244,21.1717109680176,-14.5712985992432,-1.61117,-0.05869726,0.03993018,20.97801,20.84568,-14.67893,-1.719926
"58.27 sec",0.04766348,0.1725999,1.180867,-0.2131569,21.0268955230713,21.1642227172852,-14.5732164382935,-1.613347,-0.07106376,0.03994289,20.97801,20.84568,-14.67893,-1.719926
"58.28 sec",0.04784768,0.1727239,1.180903,-0.208894,21.0261573791504,21.1566944122314,-14.5747385025024,-1.615479,-0.04671778,0.04198734,20.97801,20.84568,-14.67893,-1.719926
"58.29 sec",0.04495688,0.1727049,1.180741,-0.204721,21.0254402160645,21.1491374969482,-14.5758695602417,-1.617565,0.003721819,0.04370013,20.97801,20.84568,-14.67893,-1.719926
"58.3 sec",-0.06848725,-0.07571344,2.776444,-0.2948205,21.0247497558594,21.1415824890137,-14.5766086578369,-1.619612,0.05244073,0.04464722,20.95218,20.77652,-14.70012,-1.767022
"58.31 sec",-0.06826732,-0.07591174,2.776444,-0.2890129,21.0241031646729,21.1340751647949,-14.5773334503174,-1.622516,0.06216591,0.03175193,20.95218,20.77652,-14.70012,-1.767022
"58.32 sec",-0.06804976,-0.07610674,2.776445,-0.283283,21.0235042572021,21.1266498565674,-14.5784616470337,-1.625381,0.03820327,0.008214357,20.95218,20.77652,-14.70012,-1.767022
"58.33 sec",-0.0678365,-0.07629683,2.776445,-0.2776802,21.0229187011719,21.1192760467529,-14.5799961090088,-1.628182,0.008389786,-0.0139699,20.95218,20.77652,-14.70012,-1.767022
"58.34 sec",-0.1012215,-0.1148364,1.8567,-0.2721684,21.0223159790039,21.1119155883789,-14.581937789917,-1.630938,-0.01745263,-0.03137032,20.95218,20.77652,-14.70012,-1.767022
"58.35 sec",-0.1570456,-0.1805977,1.195928,-0.2667594,21.0216770172119,21.1045379638672,-14.5840673446655,-1.633643,-0.04150784,-0.04776615,20.95218,20.77652,-14.70012,-1.767022
"58.36 sec",-0.1646992,-0.08614712,1.182325,-0.2614837,21.0209999084473,21.097131729126,-14.5859861373901,-1.636281,-0.07100988,-0.06978763,20.95218,20.77652,-14.70012,-1.767022
"58.37 sec",-0.1791798,0.1586654,1.195928,-0.2563012,21.0202789306641,21.0896873474121,-14.5875158309937,-1.638872,-0.09064117,-0.09456806,20.95218,20.77652,-14.70012,-1.767022
"58.38 sec",-0.1795883,0.1582018,1.195928,-0.2511222,21.0194969177246,21.0821971893311,-14.5886535644531,-1.641461,-0.06740332,-0.1176723,20.95218,20.77652,-14.70012,-1.767022
"58.39 sec",-0.1441255,0.1256234,1.490644,-0.2459936,21.0186424255371,21.074670791626,-14.5894031524658,-1.644026,-0.0160918,-0.1369635,20.95218,20.77652,-14.70012,-1.767022
"58.4 sec",0.0286247,-0.1521528,1.305182,-0.1833997,21.0176982879639,21.0671424865723,-14.5898332595825,-1.646515,0.03011826,-0.1472323,20.95492,20.69565,-14.69867,-1.738215
"58.41 sec",0.06776904,-0.09959118,1.920325,-0.179651,21.0166530609131,21.0596389770508,-14.58997631073,-1.648389,0.03082021,-0.1297393,20.95492,20.69565,-14.69867,-1.738215
"58.42 sec",0.09562024,-0.08185744,2.25445,-0.1759336,21.015510559082,21.0521659851074,-14.5899295806885,-1.650248,0.001453018,-0.08878601,20.95492,20.69565,-14.69867,-1.738215
"58.43 sec",0.092026,-0.07846476,2.345881,-0.1722815,21.0142784118652,21.04469871521,-14.589937210083,-1.652074,-0.02531681,-0.04217735,20.95492,20.69565,-14.69867,-1.738215
"58.44 sec",0.0939545,-0.07983521,2.301311,-0.1687491,21.0129928588867,21.0372085571289,-14.5901117324829,-1.65384,-0.04425706,-0.001127921,20.95492,20.69565,-14.69867,-1.738215
"58.45 sec",0.09824528,-0.08322262,2.204289,-0.1653275,21.0117034912109,21.0296688079834,-14.5904655456543,-1.655551,-0.05696166,0.03010438,20.95492,20.69565,-14.69867,-1.738215
"58.46 sec",0.1029508,-0.08695102,2.106823,-0.1619959,21.010440826416,21.0220623016357,-14.5909643173218,-1.657217,-0.06575531,0.05282076,20.95492,20.69565,-14.69867,-1.738215
"58.47 sec",0.08939012,0.1071905,2.034682,-0.158741,21.0092277526855,21.0143795013428,-14.5915565490723,-1.658844,-0.07232209,0.06932797,20.95492,20.69565,-14.69867,-1.738215
"58.48 sec",0.09113256,0.1096531,1.992113,-0.1555774,21.0080795288086,21.0066184997559,-14.5921993255615,-1.660426,-0.05460506,0.07945115,20.95492,20.69565,-14.69867,-1.738215
"58.49 sec",0.09186238,0.1108894,1.972667,-0.1524835,21.0070037841797,20.9987983703613,-14.5928640365601,-1.661973,-0.01718981,0.08471321,20.95492,20.69565,-14.69867,-1.738215
"58.5 sec",-0.06510342,-0.07864063,2.776444,-0.2679737,21.0060119628906,20.9909515380859,-14.5935354232788,-1.663494,0.01938592,0.08765606,20.92165,20.62518,-14.70707,-1.797481
"58.51 sec",-0.06489725,-0.07881074,2.776445,-0.2627308,21.0051212310791,20.983118057251,-14.5943984985352,-1.666115,0.0265683,0.07109176,20.92165,20.62518,-14.70707,-1.797481
"58.52 sec",-0.06469225,-0.07897899,2.776445,-0.2575285,21.0043315887451,20.9753093719482,-14.595664024353,-1.668716,0.008191667,0.03937327,20.92165,20.62518,-14.70707,-1.797481
"58.53 sec",-0.1016069,-0.1251437,1.764065,-0.252444,21.0035972595215,20.9675064086914,-14.5973358154297,-1.671259,-0.01459178,0.009186414,20.92165,20.62518,-14.70707,-1.797481
"58.54 sec",-0.1358245,-0.1689631,1.317408,-0.2474613,21.0028743743896,20.9596862792969,-14.5991735458374,-1.67375,-0.03968089,-0.01891627,20.92165,20.62518,-14.70707,-1.797481
"58.55 sec",-0.1404633,-0.1757496,1.270353,-0.2425938,21.0021343231201,20.9518375396729,-14.6008062362671,-1.676184,-0.06933074,-0.04778543,20.92165,20.62518,-14.70707,-1.797481
"58.56 sec",-0.1525824,0.1004131,1.423979,-0.2378187,21.0013580322266,20.9439487457275,-14.6021041870117,-1.678571,-0.09885463,-0.074506,20.92165,20.62518,-14.70707,-1.797481
"58.57 sec",-0.1339832,0.1081532,1.652723,-0.233048,21.0005264282227,20.9360008239746,-14.6030864715576,-1.680957,-0.09094281,-0.0971222,20.92165,20.62518,-14.70707,-1.797481
"58.58 sec",-0.1200115,0.09625243,1.847528,-0.2283175,20.9996147155762,20.9279956817627,-14.6038475036621,-1.683322,-0.05022382,-0.1128486,20.92165,20.62518,-14.70707,-1.797481
"58.59 sec",-0.1122223,0.08950771,1.978787,-0.223712,20.9986000061035,20.919958114624,-14.6044940948486,-1.685625,-0.008006859,-0.1202913,20.92165,20.62518,-14.70707,-1.797481
"58.6 sec",-0.06316959,-0.08020115,2.776444,-0.1699193,20.9974708557129,20.9119243621826,-14.6051073074341,-1.687867,0.02471518,-0.1216939,20.9218,20.5425,-14.71277,-1.772827
"58.61 sec",-0.01364897,-0.07442135,2.769925,-0.166465,20.9962024688721,20.9039363861084,-14.6059093475342,-1.689594,0.02780178,-0.1145892,20.9218,20.5425,-14.71277,-1.772827
"58.62 sec",0.05063672,-0.07773793,2.407279,-0.1630971,20.9947834014893,20.8960018157959,-14.6071071624756,-1.691278,0.008351808,-0.09655596,20.9218,20.5425,-14.71277,-1.772827
"58.63 sec",0.1270661,-0.09998439,1.758766,-0.1597652,20.9932422637939,20.8880939483643,-14.6086168289185,-1.692944,-0.01423624,-0.0672394,20.9218,20.5425,-14.71277,-1.772827
"58.64 sec",0.1502657,-0.1181725,1.490739,-0.1564751,20.9916286468506,20.8801803588867,-14.6101922988892,-1.694589,-0.03623062,-0.02615505,20.9218,20.5425,-14.71277,-1.772827
"58.65 sec",0.1512002,-0.1185242,1.483459,-0.1532419,20.989990234375,20.8722400665283,-14.6116018295288,-1.696206,-0.05760952,0.01931193,20.9218,20.5425,-14.71277,-1.772827
"58.66 sec",0.1330176,-0.05003089,1.596418,-0.1500957,20.9883594512939,20.8642578125,-14.6127729415894,-1.697779,-0.07609913,0.05920638,20.9218,20.5425,-14.71277,-1.772827
"58.67 sec",0.09795184,0.1277754,1.766163,-0.1470678,20.9867649078369,20.8562107086182,-14.6137275695801,-1.699293,-0.08213858,0.08751096,20.9218,20.5425,-14.71277,-1.772827
"58.68 sec",0.09094366,0.1188955,1.898248,-0.1441522,20.9852352142334,20.8480911254883,-14.6145343780518,-1.700751,-0.05702506,0.101116,20.9218,20.5425,-14.71277,-1.772827
"58.69 sec",0.08686869,0.1138564,1.98334,-0.1412799,20.9837894439697,20.8399066925049,-14.6152687072754,-1.702187,-0.01413442,0.1038788,20.9218,20.5425,-14.71277,-1.772827
