Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"5.34 sec",1.121862,2.930607,5.011855,-7.049393,2.786137,4.703501,-7.044537,0.6441087,1.12452,-0.01745758,1.074912,-0.06351919,-0.01803841,-0.9763259,-3.196326,0.03969696,9.440531,0.04827942,-0.09397348,0.09390116,9.487726
"5.35 sec",1.121862,2.930607,5.011855,-7.049393,2.792602,4.714772,-7.044693,0.6490709,1.129998,-0.01393268,1.075852,-0.0848949,-0.01580675,1.038087,-1.322706,0.07197823,9.487077,0.04182019,0.1404532,0.09202027,9.687449
"5.36 sec",1.121862,2.930607,5.011855,-7.049393,2.799117,4.726105,-7.044825,0.6535696,1.136339,-0.01234209,1.076784,-0.06603078,-0.003347806,1.340017,3.971004,0.1077225,9.682014,0.04155839,0.1390914,0.09015608,9.778833
"5.37 sec",1.121862,2.930607,5.011855,-7.049393,2.805664,4.73749,-7.044946,0.6553215,1.140243,-0.01190257,1.077717,-0.01998735,0.009328823,1.165896,4.818511,0.04809683,9.778364,0.04150901,0.1384526,0.08829165,9.820888
"5.38 sec",1.121862,2.930607,5.011855,-7.049393,2.812213,4.748898,-7.045065,0.6538988,1.140642,-0.01198068,1.078625,0.02534449,0.01958559,0.8818617,4.129319,0.009325064,9.820311,0.04159195,0.1382732,0.08647513,9.830892
"5.39 sec",1.121862,2.930607,5.011855,-7.049393,2.818733,4.760293,-7.045185,0.6498031,1.137899,-0.01205813,1.079505,0.06152986,0.02709723,0.620456,3.105174,0.003223034,9.828829,0.04171516,0.1382432,0.08471441,9.830447
"5.4 sec",1.130958,2.99209,5.126287,-7.058498,2.825202,4.771647,-7.045305,0.6437238,1.132752,-0.01193649,1.080361,0.08778233,0.03230358,0.4173749,2.179785,0.01449626,9.828602,-0.029619,-0.0976707,0.1011939,13.88222
"5.41 sec",1.130958,2.99209,5.126287,-7.058498,2.831592,4.782932,-7.045615,0.6342925,1.124173,-0.05102763,1.081369,0.07834222,0.02746427,-1.085316,-3.010904,0.1851582,13.88027,-0.02971734,-0.09764092,0.09917665,13.88222
"5.42 sec",1.130958,2.99209,5.126287,-7.058498,2.837898,4.79414,-7.046328,0.6277363,1.118156,-0.0914549,1.082386,0.04102966,0.01479133,-1.341144,-4.040099,0.161629,13.88113,-0.02981642,-0.09761079,0.09714365,13.88222
"5.43 sec",1.130958,2.99209,5.126287,-7.058498,2.84416,4.805308,-7.047445,0.6253331,1.116088,-0.1321312,1.083384,0.002333763,0.002127399,-1.159805,-3.571577,0.1069128,13.88139,-0.0453031,-0.1481468,0.09514785,9.168207
"5.44 sec",1.130958,2.99209,5.126287,-7.058498,2.850416,4.816473,-7.048746,0.6263437,1.117244,-0.1269024,1.084359,-0.03511718,-0.00988084,-1.169422,-3.688119,0.06090222,9.170334,-0.02680448,-0.1899167,0.09319687,6.481273
"5.45 sec",1.130958,2.99209,5.126287,-7.058498,2.856691,4.827657,-7.049855,0.6288435,1.119933,-0.09419697,1.08531,-0.07371681,-0.01841477,-0.5901223,-3.797542,0.02424584,6.482278,0.0722743,0.2183517,0.09129572,6.072126
"5.46 sec",1.130958,2.99209,5.126287,-7.058498,2.862995,4.838874,-7.05061,0.631839,1.123452,-0.05674642,1.086235,-0.06089211,-0.01118874,1.588974,4.661691,0.1467607,6.07268,0.06167118,0.2003672,0.08944511,6.799367
"5.47 sec",1.130958,2.99209,5.126287,-7.058498,2.869322,4.850121,-7.051025,0.6330605,1.125391,-0.02640535,1.08718,-0.004453088,0.006135273,1.753666,6.04488,0.05781001,6.798015,0.05321361,0.1719536,0.08755612,7.902737
"5.48 sec",1.130958,2.99209,5.126287,-7.058498,2.875646,4.861372,-7.051191,0.6311992,1.124246,-0.007009891,1.0881,0.04981378,0.02142337,1.301016,4.755298,-0.01112104,7.898241,0.04726868,0.1520551,0.08571506,8.922071
"5.49 sec",1.130958,2.99209,5.126287,-7.058498,2.881935,4.872594,-7.051213,0.6261649,1.11981,0.002390135,1.08898,0.08824747,0.03174045,0.7899089,3.047664,-0.01001775,8.918145,0.04380382,0.1403799,0.08395505,9.654422
"5.5 sec",1.032204,3.08912,5.220083,-7.033978,2.88816,4.883759,-7.051177,0.6186848,1.112772,0.004685592,1.089828,0.1113164,0.03760852,0.406856,1.699966,0.01992693,9.653073,-0.07095171,-0.2281737,-0.1152484,5.979641
"5.51 sec",1.032204,3.08912,5.220083,-7.033978,2.894322,4.894862,-7.050946,0.6139476,1.108222,0.04240711,1.088799,0.08125531,0.02730741,-1.950219,-6.053466,0.05617898,5.98161,-0.07071888,-0.2282448,-0.1131902,5.97964
"5.52 sec",1.032204,3.08912,5.220083,-7.033978,2.900448,4.905931,-7.050329,0.6117656,1.106174,0.08079918,1.087745,0.01143033,0.00501307,-2.308174,-7.286268,-0.06799068,5.98109,-0.07048035,-0.2283174,-0.1110821,5.979641
"5.53 sec",1.032204,3.08912,5.220083,-7.033978,2.906568,4.916996,-7.04933,0.6127492,1.10726,0.1191336,1.086711,-0.05715288,-0.01664741,-1.974978,-6.24527,-0.2084497,5.980766,-0.07024615,-0.2283884,-0.1090131,5.979641
"5.54 sec",1.032204,3.08912,5.220083,-7.033978,2.912712,4.928086,-7.047946,0.6164953,1.11108,0.1576852,1.08567,-0.1119643,-0.03388318,-1.488741,-4.699029,-0.2640123,5.98046,-0.1358583,-0.0152591,-0.106931,7.882528
"5.55 sec",1.032204,3.08912,5.220083,-7.033978,2.918913,4.939231,-7.046265,0.6240163,1.118055,0.1781241,1.084615,-0.1269665,-0.05400811,-2.294043,0.745845,-0.06657542,7.88161,-0.09750024,0.03017696,-0.1048219,13.88222
"5.56 sec",1.032204,3.08912,5.220083,-7.033978,2.925228,4.950465,-7.044666,0.639268,1.128173,0.1401708,1.083547,-0.1045382,-0.07179066,-1.366172,3.154905,0.1201616,13.88189,-0.09753242,0.03007253,-0.1026859,13.88222
"5.57 sec",1.032204,3.08912,5.220083,-7.033978,2.931697,4.96178,-7.043463,0.6544653,1.133878,0.1004079,1.082501,-0.0712589,-0.08234954,-0.8116397,3.286634,0.1670988,13.88118,0.02982762,0.09760738,-0.1005933,13.88222
"5.58 sec",1.032204,3.08912,5.220083,-7.033978,2.938311,4.973128,-7.042659,0.667726,1.135094,0.06033483,1.081509,-0.03323796,-0.07379026,1.936772,3.968381,0.1963802,13.88089,0.02973093,0.0976368,-0.09860921,13.88222
"5.59 sec",1.032204,3.08912,5.220083,-7.033978,2.945036,4.984469,-7.042257,0.6763212,1.132717,0.01990957,1.080565,0.004174695,-0.05092743,2.414853,3.410359,0.0793765,13.87701,0.02963894,0.09766468,-0.09672213,13.88222
"5.6 sec",1.028827,3.15407,5.331675,-7.034514,2.951821,4.995773,-7.042261,0.6798255,1.127725,-0.02066937,1.079633,0.03409756,-0.02807832,2.093779,2.57094,-0.02166687,13.88083,-0.03072506,-0.1015993,-0.1016121,13.35057
"5.61 sec",1.028827,3.15407,5.331675,-7.034514,2.958621,5.007021,-7.042645,0.6799656,1.12203,-0.05608848,1.078623,0.03263777,-0.01672062,0.4394826,-1.976919,-0.1350884,13.351,-0.03839989,-0.1275906,-0.09959292,10.64759
"5.62 sec",1.028827,3.15407,5.331675,-7.034514,2.965422,5.018226,-7.043255,0.6805229,1.119407,-0.06511977,1.077626,0.002936742,-0.01680207,-0.308237,-3.500636,-0.1579149,10.64817,-0.04487763,-0.1498342,-0.09759927,9.081425
"5.63 sec",1.028827,3.15407,5.331675,-7.034514,2.972236,5.02942,-7.043873,0.6827225,1.119829,-0.05820252,1.076658,-0.03440142,-0.02178153,-0.6064025,-3.712745,-0.177307,9.082278,-0.04787142,-0.1604956,-0.09566355,8.48649
"5.64 sec",1.028827,3.15407,5.331675,-7.034514,2.979082,5.040631,-7.04439,0.6867055,1.122745,-0.04497195,1.075712,-0.06982182,-0.02817712,-0.6411101,-3.254758,-0.1861351,8.48713,-0.04756643,-0.1600177,-0.09377146,8.513906
"5.65 sec",1.028827,3.15407,5.331675,-7.034514,2.985976,5.051882,-7.044773,0.6924683,1.127825,-0.03165556,1.074782,-0.09851144,-0.03397112,-0.5241953,-2.466145,-0.1765185,8.506843,0.04564505,0.1540186,-0.09191155,8.844403
"5.66 sec",1.028827,3.15407,5.331675,-7.034514,2.992935,5.063191,-7.045038,0.6990188,1.133921,-0.02145747,1.073872,-0.0828904,-0.02757997,1.382195,4.222229,0.02765047,8.843591,0.04356424,0.1474303,-0.09009051,9.23822
"5.67 sec",1.028827,3.15407,5.331675,-7.034514,2.999949,5.074553,-7.045222,0.7031999,1.137796,-0.01545141,1.073011,-0.03250858,-0.01157251,1.666386,5.356551,-0.02345507,9.237657,0.04203035,0.1426503,-0.08836842,9.547373
"5.68 sec",1.028827,3.15407,5.331675,-7.034514,3.006987,5.085936,-7.045362,0.7038031,1.138193,-0.01273215,1.072167,0.01778063,0.003965076,1.405059,4.571776,-0.1031127,9.546516,0.04109334,0.1398821,-0.08668089,9.73709
"5.69 sec",1.028827,3.15407,5.331675,-7.034514,3.014014,5.097306,-7.045485,0.7011182,1.135374,-0.01187052,1.071325,0.05751672,0.01611468,1.035487,3.380419,-0.1391834,9.73221,0.04059459,0.1386043,-0.08499694,9.828507
"5.7 sec",1.016888,3.227162,5.441962,-7.059194,3.021001,5.108635,-7.045604,0.6959206,1.130098,-0.01174792,1.070487,0.08583561,0.02471416,0.7113538,2.323783,-0.1412845,9.828038,-0.0286548,-0.09795709,-0.107199,13.88222
"5.71 sec",1.016888,3.227162,5.441962,-7.059194,3.027916,5.119892,-7.045912,0.6872416,1.12137,-0.05087939,1.069431,0.07741569,0.02243112,-0.8401801,-2.951059,-0.03952067,13.88034,-0.02855147,-0.09798716,-0.1050863,13.88222
"5.72 sec",1.016888,3.227162,5.441962,-7.059194,3.034755,5.131072,-7.046623,0.6811374,1.115254,-0.09132331,1.068399,0.04052787,0.01178066,-1.157761,-4.018111,-0.05527283,13.88177,-0.02845048,-0.09801646,-0.1030221,13.88222
"5.73 sec",1.016888,3.227162,5.441962,-7.059194,3.041552,5.14221,-7.047739,0.6790013,1.113124,-0.1320036,1.06739,0.001973605,0.000629499,-1.031373,-3.565563,-0.09884995,13.88095,-0.02835174,-0.09804498,-0.1010044,13.88222
"5.74 sec",1.016888,3.227162,5.441962,-7.059194,3.048347,5.153347,-7.049263,0.6804762,1.11461,-0.1727037,1.066394,-0.02957316,-0.008491662,-0.7916869,-2.727828,-0.1229921,13.88144,-0.03229327,-0.1121574,-0.09901261,12.14642
"5.75 sec",1.016888,3.227162,5.441962,-7.059194,3.055169,5.16451,-7.05111,0.6842763,1.118412,-0.1963905,1.065412,-0.05441981,-0.01565859,-0.6397996,-2.201249,-0.132618,12.14729,0.0654093,0.2297975,-0.097049,5.979641
"5.76 sec",1.016888,3.227162,5.441962,-7.059194,3.062024,5.175706,-7.052897,0.6865342,1.120664,-0.1595838,1.064452,-0.03361532,-0.009764859,1.386495,4.886029,-0.04604651,5.979928,0.06519051,0.2298586,-0.0951283,5.979641
"5.77 sec",1.016888,3.227162,5.441962,-7.059194,3.068893,5.186916,-7.054302,0.6867925,1.120906,-0.1212697,1.063548,0.02433261,0.006697094,1.745796,6.139185,-0.130728,5.980999,0.06498445,0.229916,-0.09331965,5.979641
"5.78 sec",1.016888,3.227162,5.441962,-7.059194,3.075751,5.198115,-7.055323,0.6844282,1.118521,-0.08286244,1.062664,0.08254018,0.02321211,1.519843,5.328761,-0.2125288,5.981152,0.06478293,0.229972,-0.0915513,5.97964
"5.79 sec",1.016888,3.227162,5.441962,-7.059194,3.082574,5.209279,-7.055958,0.6797424,1.11382,-0.04418349,1.06178,0.1294681,0.03650138,1.153952,4.034123,-0.2357373,5.980635,0.06458154,0.2300277,-0.08978462,5.979641
"5.8 sec",1.002009,3.300557,5.550795,-7.059712,3.08934,5.220386,-7.056205,0.673286,1.107364,-0.005175519,1.060899,0.1637257,0.04615336,0.8142368,2.842272,-0.2187564,5.980522,-0.05154032,-0.1835111,-0.1177812,7.467505
"5.81 sec",1.002009,3.300557,5.550795,-7.059712,3.096029,5.231416,-7.056131,0.6646615,1.098758,0.01963905,1.059752,0.1391886,0.03925664,-1.647381,-5.931792,0.1209901,7.466657,-0.04241886,-0.1513828,-0.1154871,9.035153
"5.82 sec",1.002009,3.300557,5.550795,-7.059712,3.102637,5.242365,-7.055889,0.6576339,1.091763,0.02835608,1.05866,0.07224286,0.02053775,-1.918585,-6.898901,0.03337918,9.034341,-0.03813547,-0.1365553,-0.1133032,10.01041
"5.83 sec",1.002009,3.300557,5.550795,-7.059712,3.109195,5.253264,-7.055612,0.654699,1.088876,0.02670401,1.057584,0.009428398,0.002998943,-1.555316,-5.570119,-0.09201574,10.00717,-0.03644861,-0.1310197,-0.1111512,10.43326
"5.84 sec",1.002009,3.300557,5.550795,-7.059712,3.115745,5.264156,-7.055375,0.6558656,1.090091,0.02060466,1.056505,-0.03801287,-0.01026301,-1.11293,-3.961468,-0.149402,10.43284,-0.03611667,-0.1303648,-0.1089933,10.4884
"5.85 sec",1.002009,3.300557,5.550795,-7.059712,3.122322,5.275076,-7.055202,0.6601145,1.094372,0.01401343,1.05543,-0.07088418,-0.01945405,-0.7553921,-2.672993,-0.1596865,10.48771,-0.07211923,0.07081474,-0.1068437,10.31793
"5.86 sec",1.002009,3.300557,5.550795,-7.059712,3.128953,5.286047,-7.055086,0.6660554,1.099772,0.009204642,1.05436,-0.06931745,-0.02975861,-1.181481,2.070353,-0.04615831,10.32074,0.03682559,0.1340614,-0.1047037,10.20718
"5.87 sec",1.002009,3.300557,5.550795,-7.059712,3.135642,5.297064,-7.055013,0.6715001,1.10296,0.005404574,1.053315,-0.0340943,-0.02856698,0.9854105,4.344241,0.02151261,10.20786,0.03731683,0.1364224,-0.1026127,10.03467
"5.88 sec",1.002009,3.300557,5.550795,-7.059712,3.142372,5.308096,-7.05497,0.6740454,1.10289,0.003155532,1.052317,0.01000215,-0.0153948,1.479369,4.249579,-0.03396003,10.0376,0.03768753,0.1383316,-0.1006167,9.899882
"5.89 sec",1.002009,3.300557,5.550795,-7.059712,3.149112,5.319112,-7.054943,0.6732653,1.099913,0.002276609,1.051339,0.04865898,-0.0009721504,1.355451,3.425573,-0.09474598,9.901084,0.03784155,0.1394406,-0.09866023,9.824329
"5.9 sec",0.9974857,3.368471,5.659434,-7.065298,3.155828,5.330087,-7.054921,0.6696779,1.094697,0.002322134,1.05037,0.07834965,0.01108242,1.058396,2.519725,-0.1248948,9.824759,-0.0266817,-0.09851118,-0.1057688,13.88222
"5.91 sec",0.9974857,3.368471,5.659434,-7.065298,3.16249,5.34099,-7.055089,0.662675,1.086113,-0.0369135,1.049319,0.07182304,0.01255,-0.4642999,-2.773476,-0.07010338,13.88034,-0.02657834,-0.09853902,-0.1036674,13.88222
"5.92 sec",0.9974857,3.368471,5.659434,-7.065298,3.16909,5.351818,-7.05566,0.6577514,1.080133,-0.07741137,1.048294,0.03651149,0.005377013,-0.8461565,-3.880588,-0.08104928,13.88177,-0.03360235,-0.1252318,-0.1016172,10.93949
"5.93 sec",0.9974857,3.368471,5.659434,-7.065298,3.175659,5.362609,-7.056498,0.6567665,1.078609,-0.08943748,1.047296,-0.003978543,-0.003888125,-0.9356915,-3.973648,-0.1151424,10.94019,-0.04549236,-0.1706571,-0.09962118,8.051608
"5.94 sec",0.9974857,3.368471,5.659434,-7.065298,3.182233,5.3734,-7.057311,0.6583838,1.079975,-0.07256006,1.04632,-0.04556786,-0.013941,-1.010368,-4.087905,-0.1543975,8.052448,-0.05142909,-0.1939962,-0.09766924,7.096915
"5.95 sec",0.9974857,3.368471,5.659434,-7.065298,3.188833,5.384215,-7.057903,0.6619002,1.083351,-0.04550121,1.045363,-0.08567695,-0.02391493,-0.9533685,-3.766591,-0.1855879,7.10004,-0.01027123,0.1534229,-0.09575498,7.280566
"5.96 sec",0.9974857,3.368471,5.659434,-7.065298,3.195477,5.395072,-7.058229,0.666794,1.087932,-0.01985154,1.044407,-0.07887276,-0.02760152,0.03094362,3.664955,0.005723722,7.276949,0.04464457,0.1694162,-0.09384358,8.115949
"5.97 sec",0.9974857,3.368471,5.659434,-7.065298,3.202166,5.405968,-7.05834,0.6707631,1.090832,-0.002538171,1.043489,-0.02951292,-0.01899515,1.374254,5.567905,0.01579308,8.114552,0.04047285,0.1540106,-0.0920068,8.920936
"5.98 sec",0.9974857,3.368471,5.659434,-7.065298,3.208882,5.416878,-7.058319,0.6717797,1.090503,0.00657628,1.042607,0.02292914,-0.004405373,1.449008,4.780458,-0.06731953,8.919416,0.03772024,0.1439685,-0.09024346,9.539617
"5.99 sec",0.9974857,3.368471,5.659434,-7.065298,3.215591,5.427767,-7.058238,0.6694496,1.086958,0.009540709,1.041732,0.06370242,0.008569332,1.141376,3.409592,-0.1172367,9.538869,0.03614702,0.1384148,-0.08849299,9.921488
"6 sec",0.9875892,3.438057,5.765689,-7.073791,3.222261,5.438608,-7.058146,0.6643533,1.080927,0.008842348,1.040861,0.09143694,0.01811731,0.7955529,2.210188,-0.1272604,9.920835,-0.02574524,-0.09875929,-0.1065428,13.88222
"6.01 sec",0.9875892,3.438057,5.765689,-7.073791,3.228862,5.449369,-7.058248,0.655776,1.071463,-0.03027043,1.039808,0.08163327,0.01740709,-0.6398639,-3.098897,-0.05131577,13.88036,-0.02564146,-0.09878621,-0.1044378,13.88222
"6.02 sec",0.9875892,3.438057,5.765689,-7.073791,3.235386,5.460048,-7.058752,0.6497264,1.06483,-0.0706926,1.038779,0.04333554,0.008795566,-0.9604052,-4.1475,-0.06580988,13.88178,-0.02553997,-0.09881243,-0.10238,13.88222
"6.03 sec",0.9875892,3.438057,5.765689,-7.073791,3.24187,5.47068,-7.059662,0.6476186,1.062356,-0.1113673,1.037774,0.003639186,-0.0005691682,-0.8733879,-3.663901,-0.1027875,13.8809,-0.03759866,-0.1463936,-0.100369,9.394466
"6.04 sec",0.9875892,3.438057,5.765689,-7.073791,3.248349,5.481307,-7.060767,0.648765,1.063345,-0.1083435,1.036787,-0.03428102,-0.009745433,-0.9079944,-3.700286,-0.1346447,9.396562,-0.05139639,-0.2016654,-0.09839511,6.84755
"6.05 sec",1.092228,3.402727,5.786465,-7.073051,3.254849,5.491951,-7.061708,0.6515296,1.066037,-0.07925958,1.035822,-0.07443101,-0.01963707,-1.007568,-4.036995,-0.1753517,6.848133,0.2311813,-0.06024761,0.1128113,5.979641
"6.06 sec",1.092228,3.402727,5.786465,-7.073051,3.261382,5.502631,-7.06231,0.6548432,1.070177,-0.04094064,1.036826,-0.09532828,0.003989553,4.541893,-0.6712801,0.1132285,5.98178,0.2219113,-0.05798793,0.1108027,6.223456
"6.07 sec",1.092228,3.402727,5.786465,-7.073051,3.26794,5.513362,-7.062538,0.6563298,1.076219,-0.004694641,1.037936,-0.09474722,0.05465344,5.201937,0.5550037,0.08148196,6.222078,0.04441072,0.1730796,0.1085842,7.959203
"6.08 sec",1.092228,3.402727,5.786465,-7.073051,3.274498,5.524167,-7.062486,0.6546754,1.084638,0.01473173,1.039062,-0.06050396,0.08241699,1.01828,5.203721,-0.3181131,7.958321,0.03811224,0.1476172,0.1063309,9.314234
"6.09 sec",1.092228,3.402727,5.786465,-7.073051,3.281021,5.53505,-7.062308,0.6495404,1.091266,0.02042744,1.04013,-0.007183603,0.08291911,-0.6023042,5.154974,-0.3232288,9.313347,0.03523064,0.1357729,0.1041946,10.11722
"6.1 sec",1.089431,3.469019,5.893526,-7.055116,3.287479,5.545979,-7.062115,0.6418355,1.093841,0.01789735,1.041153,0.03828321,0.07401558,-1.047693,3.912668,-0.1878404,10.11565,-0.05986577,-0.2312788,0.09655499,5.979641
"6.11 sec",1.089431,3.469019,5.893526,-7.055116,3.293873,5.556917,-7.061754,0.637199,1.093728,0.05531977,1.042135,0.02875064,0.05260179,-2.787979,-4.195917,0.323193,5.981773,-0.06009085,-0.2312214,0.0945909,5.979641
"6.12 sec",1.089431,3.469019,5.893526,-7.055116,3.300232,5.567858,-7.061009,0.6351261,1.094714,0.09367669,1.04316,-0.02498974,0.02392416,-2.788452,-5.909087,0.2444958,5.981091,-0.0603256,-0.2311613,0.09254193,5.979641
"6.13 sec",1.089431,3.469019,5.893526,-7.055116,3.306586,5.578819,-7.05988,0.6361941,1.097828,0.1320807,1.044162,-0.08198679,-0.001504914,-2.248434,-5.288685,0.09056387,5.980785,-0.06055521,-0.2311023,0.09053731,5.979641
"6.14 sec",1.089431,3.469019,5.893526,-7.055116,3.312965,5.589821,-7.058367,0.6399927,1.102968,0.1707332,1.045117,-0.128856,-0.02102292,-1.641609,-4.061287,0.00800145,5.980453,0.09442429,-0.04284547,0.08862638,11.87705
"6.15 sec",1.089431,3.469019,5.893526,-7.055116,3.319416,5.600913,-7.056742,0.6503553,1.115761,0.1527372,1.046011,-0.1414971,-0.01681845,1.819619,0.6873158,0.09979995,11.87673,0.0312224,0.0901127,0.08683991,13.87302
"6.16 sec",1.089431,3.469019,5.893526,-7.055116,3.325972,5.612146,-7.055407,0.6602941,1.130583,0.113783,1.046903,-0.1106869,-0.001150896,1.34052,4.557459,0.09463374,13.87272,0.02634051,0.09860267,0.08505607,13.88222
"6.17 sec",1.089431,3.469019,5.893526,-7.055116,3.332606,5.62351,-7.05447,0.6657143,1.141244,0.0735942,1.047782,-0.0608862,0.009472555,0.8368738,5.034043,0.03941047,13.88036,0.02642702,0.09857959,0.08329821,13.88222
"6.18 sec",1.089431,3.469019,5.893526,-7.055116,3.339272,5.634953,-7.053936,0.6666976,1.146579,0.03299095,1.048632,-0.01423058,0.01609602,0.5181165,4.19897,0.01686163,13.88052,0.02651071,0.09855719,0.08159757,13.88222
"6.19 sec",1.089431,3.469019,5.893526,-7.055116,3.345928,5.646426,-7.05381,0.6641513,1.147249,-0.007698271,1.049457,0.02232907,0.02020399,0.317797,3.118699,0.01911161,13.88122,0.03047276,0.1129818,0.07994771,12.11468
"6.2 sec",1.101321,3.529971,6.007622,-7.052695,3.352549,5.657888,-7.054006,0.6596321,1.144683,-0.03108267,1.050262,0.05028216,0.02319235,0.2666725,2.447381,0.02345159,12.11555,-0.06090722,-0.2267711,0.102118,6.08201
"6.21 sec",1.101321,3.529971,6.007622,-7.052695,3.359131,5.669324,-7.054145,0.6570645,1.142784,0.004733527,1.051283,0.03167183,0.01490837,-1.538165,-4.689659,0.1754387,6.082297,-0.04465718,-0.1648345,0.1000748,8.324015
"6.22 sec",1.101321,3.529971,6.007622,-7.052695,3.365695,5.680749,-7.054018,0.6562684,1.142567,0.02018129,1.052324,-0.01738692,-0.0006065982,-1.488937,-4.821554,0.100875,8.323512,-0.03781252,-0.13879,0.09799361,9.867422
"6.23 sec",1.101321,3.529971,6.007622,-7.052695,3.372268,5.692187,-7.053815,0.6587986,1.145552,0.02008819,1.053333,-0.05842485,-0.01327908,-1.050629,-3.426721,0.05426778,9.866612,-0.03534088,-0.1291418,0.09597564,10.59615
"6.24 sec",1.101321,3.529971,6.007622,-7.052695,3.378881,5.70367,-7.05365,0.6642621,1.151342,0.01271697,1.054306,-0.08577311,-0.02175941,-0.6585717,-2.140513,0.04984009,10.59484,0.04177748,-0.08383844,0.09402847,10.70911
"6.25 sec",1.101321,3.529971,6.007622,-7.052695,3.385558,5.715219,-7.053565,0.6711532,1.158862,0.004242763,1.055247,-0.09748402,-0.01808623,1.060286,-0.4624651,0.08496995,10.70846,0.03548947,0.1287171,0.09214664,10.62537
"6.26 sec",1.101321,3.529971,6.007622,-7.052695,3.392301,5.726848,-7.053561,0.6769552,1.16648,-0.00349633,1.056183,-0.07371841,-0.0059826,1.268584,4.187003,0.1195721,10.62581,0.03656675,0.132166,0.09027457,10.34737
"6.27 sec",1.101321,3.529971,6.007622,-7.052695,3.399086,5.738538,-7.053623,0.6795177,1.171047,-0.008798103,1.057116,-0.02637899,0.006016158,1.104836,4.883124,0.06365805,10.34844,0.03771767,0.1358606,0.08840919,10.06547
"6.28 sec",1.101321,3.529971,6.007622,-7.052695,3.40588,5.750256,-7.053724,0.6786764,1.17184,-0.01140905,1.058025,0.01975705,0.01587241,0.8588377,4.216482,0.02338701,10.06652,0.03865299,0.1387635,0.08659148,9.854062
"6.29 sec",1.101321,3.529971,6.007622,-7.052695,3.412651,5.761964,-7.053841,0.6750794,1.169425,-0.01180127,1.058907,0.05713699,0.02334283,0.6300778,3.240803,0.01191064,9.860418,0.03923194,0.1403772,0.0848279,9.739332
"6.3 sec",1.110548,3.59348,6.124826,-7.066092,3.419375,5.773636,-7.053954,0.6694357,1.164583,-0.01083802,1.059764,0.08490668,0.02874937,0.4439995,2.335142,0.01797472,9.740058,-0.02760443,-0.09825737,0.1015685,13.88222
"6.31 sec",1.110548,3.59348,6.124826,-7.066092,3.426023,5.78524,-7.054253,0.6603683,1.156252,-0.04994632,1.060776,0.07660051,0.02470601,-0.9733213,-2.931857,0.175073,13.88032,-0.02770364,-0.09822952,0.09954548,13.88222
