Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"1.02 sec",1.021515,0.3773096,0.6605507,-6.963561,0.1789001,0.3388311,-6.967022,0.3175773,0.6425385,0.02770162,0.6649183,-0.04703154,0.02498488,-1.638229,0.1216715,0.5775509,9.55037,-0.02865889,-0.04216226,0.5743029,9.458522
"1.03 sec",1.021515,0.3773096,0.6605507,-6.963561,0.1820875,0.3452774,-6.966727,0.3200307,0.646521,0.03130961,0.6706639,-0.04583505,0.009446522,-1.379162,0.1276809,0.572428,9.458982,-0.0195697,-0.04236299,0.5489574,9.444062
"1.04 sec",1.021515,0.3773096,0.6605507,-6.963561,0.185303,0.351758,-6.966395,0.3231711,0.6494371,0.03506369,0.6761658,-0.04472599,-0.001772933,-0.8528731,0.09664392,0.5485336,9.447053,-0.01126008,-0.04012742,0.5371898,9.507472
"1.05 sec",1.021515,0.3773096,0.6605507,-6.963561,0.1885524,0.358264,-6.966029,0.3267488,0.6516907,0.03819847,0.6815434,-0.04363355,-0.007771822,-0.3603784,0.1074799,0.5375056,9.506647,-0.00731098,-0.0390109,0.528627,9.614211
"1.06 sec",1.021515,0.3773096,0.6605507,-6.963561,0.1918386,0.3647908,-6.965637,0.330505,0.65363,0.04027681,0.6868339,-0.0424677,-0.009857759,-0.05769297,0.1090459,0.5292444,9.61356,-0.006506457,-0.03827396,0.5176381,9.740886
"1.07 sec",1.021515,0.3773096,0.6605507,-6.963561,0.1951626,0.3713363,-6.96523,0.3342707,0.6554737,0.04109063,0.6920159,-0.04134137,-0.009912652,0.0667242,0.1010462,0.5182241,9.739787,-0.009210193,-0.03688172,0.504846,9.854343
"1.08 sec",1.021515,0.3773096,0.6605507,-6.963561,0.1985239,0.3779003,-6.96482,0.3379703,0.6573084,0.04076296,0.6970709,-0.04023017,-0.009575979,0.04449651,0.1044494,0.5054612,9.853547,-0.01536118,-0.03528588,0.4910933,9.923245
"1.09 sec",1.021515,0.3773096,0.6605507,-6.963561,0.2019218,0.3844824,-6.964417,0.3416011,0.6591007,0.03973079,0.7019889,-0.03904394,-0.01011268,-0.08473407,0.1145151,0.4918948,9.922228,-0.02275795,-0.03375912,0.4769361,9.939571
"1.1 sec",1.072137,0.3928659,0.7354127,-6.972438,0.2053559,0.3910818,-6.964026,0.3452178,0.6607383,0.03851793,0.7067654,-0.03775876,-0.0121629,-0.2459299,0.1229214,0.478108,9.935899,-0.01457948,-0.02373141,0.4756206,10.00132
"1.11 sec",1.072137,0.3928659,0.7354127,-6.972438,0.2088263,0.3976963,-6.96365,0.3488609,0.6621292,0.03669736,0.711522,-0.03540377,-0.01391358,-0.08973866,0.2900773,0.4793855,10.00039,-0.02007953,-0.02588236,0.4697714,9.937757
"1.12 sec",1.072137,0.3928659,0.7354127,-6.972438,0.2123325,0.4043234,-6.963289,0.3523593,0.6632476,0.03547187,0.7162225,-0.03263719,-0.01522171,-0.1258194,0.2429709,0.4732541,9.938637,-0.02071194,-0.02587189,0.4633799,9.884521
"1.13 sec",1.072137,0.3928659,0.7354127,-6.972438,0.2158731,0.4109604,-6.962938,0.3557394,0.6641104,0.03477456,0.7208594,-0.03045123,-0.01664505,-0.1224133,0.1792602,0.4661986,9.885245,-0.02011796,-0.02549281,0.4562851,9.864408
"1.14 sec",1.072137,0.3928659,0.7354127,-6.972438,0.2194471,0.417605,-6.962593,0.3590546,0.6647656,0.03428427,0.7254258,-0.02882844,-0.01780863,-0.08413586,0.1297754,0.4584711,9.869163,-0.01970183,-0.02421221,0.4481851,9.875804
"1.15 sec",1.072137,0.3928659,0.7354127,-6.972438,0.2230541,0.4242553,-6.962253,0.3623274,0.665271,0.03368308,0.7299117,-0.02752001,-0.01856992,-0.04591447,0.1115659,0.4501601,9.874207,-0.02029083,-0.0230316,0.4390878,9.891665
"1.16 sec",1.072137,0.3928659,0.7354127,-6.972438,0.2266935,0.43091,-6.96192,0.3655528,0.6656641,0.03292332,0.7343072,-0.02632742,-0.01909354,-0.03437173,0.1048346,0.4410141,9.887835,-0.02167865,-0.02212157,0.4292527,9.907826
"1.17 sec",1.072137,0.3928659,0.7354127,-6.972438,0.2303649,0.4375682,-6.961596,0.3687313,0.6659568,0.0320005,0.7386047,-0.02520497,-0.0196492,-0.04868276,0.09787904,0.4311188,9.903425,-0.02343092,-0.02133978,0.4188939,9.923903
"1.18 sec",1.072137,0.3928659,0.7354127,-6.972438,0.234068,0.4442288,-6.961281,0.3718781,0.6661431,0.03091563,0.7427989,-0.02416046,-0.02042009,-0.07528415,0.08973539,0.4206868,9.919316,-0.02518131,-0.02044712,0.4081249,9.939459
"1.19 sec",1.072137,0.3928659,0.7354127,-6.972438,0.2378025,0.4508907,-6.960978,0.3750158,0.6662087,0.02967463,0.7468857,-0.02317807,-0.02144971,-0.1005871,0.08483842,0.4099234,9.934996,-0.02669902,-0.01849075,0.3970186,9.952835
"1.2 sec",1.011178,0.4496137,0.7896713,-6.975137,0.2415684,0.4575525,-6.960688,0.3781609,0.6661361,0.02829963,0.7508615,-0.02210821,-0.02267363,-0.1162479,0.1020214,0.3993296,9.94905,-0.02016912,-0.03293927,0.3869508,9.78383
"1.21 sec",1.011178,0.4496137,0.7896713,-6.975137,0.2453655,0.464213,-6.960404,0.3812841,0.6659783,0.02856958,0.7547361,-0.02274902,-0.02308001,0.02708613,-0.1886828,0.3825977,9.786297,-0.008610958,-0.04099287,0.3791924,9.8038
"1.22 sec",1.011178,0.4496137,0.7896713,-6.975137,0.2491944,0.4708727,-6.960117,0.3845119,0.6660059,0.02868835,0.7585317,-0.02587875,-0.02129675,0.288121,-0.396665,0.3706506,9.800107,0.003759251,-0.03215231,0.3754341,9.936574
"1.23 sec",1.011178,0.4496137,0.7896713,-6.975137,0.2530561,0.4775347,-6.959836,0.3878083,0.6664994,0.02751334,0.7622874,-0.02878357,-0.01682986,0.5507628,-0.2167795,0.3716245,9.935284,0.0003634307,-0.01318763,0.3675435,9.986941
"1.24 sec",1.011178,0.4496137,0.7896713,-6.975137,0.2569498,0.4842043,-6.959569,0.3908712,0.6674643,0.02580876,0.765967,-0.02814851,-0.01181453,0.4626026,0.2418518,0.3703347,9.986268,-0.01823926,0.006049773,0.356447,9.875355
"1.25 sec",1.011178,0.4496137,0.7896713,-6.975137,0.2608718,0.4908843,-6.959315,0.393431,0.668488,0.0251656,0.7695376,-0.02279513,-0.01003323,-0.007571691,0.7027875,0.3634202,9.876128,-0.03439626,0.02109192,0.3466711,9.732924
"1.26 sec",1.011178,0.4496137,0.7896713,-6.975137,0.2648167,0.4975722,-6.95906,0.3954778,0.6689669,0.02592312,0.7730079,-0.01373983,-0.01294741,-0.4596885,0.9937187,0.3592998,9.734528,-0.04386615,0.0333581,0.3384326,9.671474
"1.27 sec",1.011178,0.4496137,0.7896713,-6.975137,0.26878,0.5042602,-6.958794,0.3971251,0.6684332,0.02730859,0.7763931,-0.002677749,-0.01912677,-0.6920708,1.121008,0.3595357,9.672344,-0.04592692,0.03584024,0.3310742,9.730299
"1.28 sec",1.011178,0.4496137,0.7896713,-6.975137,0.2727582,0.5109367,-6.958516,0.3984752,0.6666713,0.02814625,0.7797037,0.008108358,-0.02610221,-0.6707737,0.9859334,0.3565708,9.729512,-0.04108642,0.03480484,0.3239038,9.936456
"1.29 sec",1.011178,0.4496137,0.7896713,-6.975137,0.2767488,0.5175896,-6.95824,0.3996131,0.6637399,0.02698356,0.7829439,0.01677537,-0.03156545,-0.4438233,0.7286251,0.3468556,9.930922,-0.03250264,0.03108034,0.3165034,10.26903
"1.3 sec",1.0493,0.4760726,0.8641658,-6.949478,0.2807499,0.5242083,-6.957992,0.4005669,0.6598933,0.0225565,0.7861118,0.02256937,-0.03411434,-0.1259141,0.432849,0.3313504,10.26822,0.0009242685,-0.02605448,0.3153061,9.268294
"1.31 sec",1.0493,0.4760726,0.8641658,-6.949478,0.2847593,0.5307887,-6.957742,0.4012994,0.6562793,0.02779142,0.7892647,0.01938156,-0.03069867,0.6308106,-0.8301598,0.2896504,9.272031,0.02144666,-0.04640116,0.3097615,9.1934
"1.32 sec",1.0493,0.4760726,0.8641658,-6.949478,0.2887762,0.5373373,-6.957433,0.4021284,0.6536799,0.03397882,0.7923592,0.007130938,-0.0210849,1.133778,-1.447976,0.2784566,9.193825,0.07144058,-0.04689487,0.3230844,9.241295
"1.33 sec",1.0493,0.4760726,0.8641658,-6.949478,0.2928021,0.5438681,-6.957065,0.4030086,0.6528295,0.03968797,0.795571,-0.007223463,-0.003987265,2.020923,-1.365646,0.3162197,9.240688,0.09987929,0.007684213,0.3277739,9.370857
"1.34 sec",1.0493,0.4760726,0.8641658,-6.949478,0.2968344,0.550401,-6.956645,0.4032522,0.6540657,0.04412322,0.7988388,-0.01312657,0.01936436,2.44525,-0.03211991,0.3283294,9.369524,0.09944987,-0.0008276736,0.3309669,8.997614
"1.35 sec",1.0493,0.4760726,0.8641658,-6.949478,0.3008622,0.5569544,-6.956164,0.4020388,0.6568406,0.05220482,0.802148,-0.01193558,0.04231231,2.092507,0.2342539,0.3215536,8.998243,0.07505257,0.01391976,0.3188601,8.832582
"1.36 sec",1.0493,0.4760726,0.8641658,-6.949478,0.3048705,0.5635411,-6.955593,0.3994222,0.6605986,0.062057,0.805346,-0.007712963,0.05778354,1.110553,0.5571992,0.2874638,8.835675,-0.005057028,0.01889638,0.301756,8.820653
"1.37 sec",1.0493,0.4760726,0.8641658,-6.949478,0.3088477,0.5701669,-6.954922,0.3959613,0.6644909,0.0721015,0.8083722,-0.001604394,0.0566554,-0.9341441,0.6473914,0.2652372,8.823764,-0.05988426,0.01395225,0.2883225,8.952308
"1.38 sec",1.0493,0.4760726,0.8641658,-6.949478,0.3127905,0.5768277,-6.954157,0.3927458,0.6674021,0.0808178,0.8112574,0.003746876,0.03787445,-2.430589,0.4560515,0.2706873,8.951244,-0.0929097,0.006476349,0.2874744,9.226494
"1.39 sec",1.0493,0.4760726,0.8641658,-6.949478,0.3167067,0.5835092,-6.953319,0.3908001,0.66856,0.08675426,0.8141283,0.006578142,0.009090363,-3.049893,0.1627227,0.2857348,9.225435,-0.08746621,-0.02598383,0.2915994,9.685641
"1.4 sec",1.079725,0.5053698,0.935684,-6.935269,0.320613,0.5901923,-6.952444,0.3908058,0.6677924,0.08812207,0.8170457,0.003708686,-0.01916411,-2.543877,-0.5820955,0.2812306,9.685235,-0.04982148,0.001087959,0.3012593,9.978044
"1.41 sec",1.079725,0.5053698,0.935684,-6.935269,0.3245298,0.5968605,-6.951571,0.3928193,0.6656862,0.08656042,0.8200571,0.0002060395,-0.03692765,-1.173942,-0.1920991,0.2944904,9.977145,-0.03834479,-0.03548592,0.3028834,10.07216
"1.42 sec",1.079725,0.5053698,0.935684,-6.935269,0.3284731,0.6035041,-6.950717,0.3959747,0.6630175,0.08404819,0.8230867,-0.00495271,-0.04364789,-0.2993135,-0.7314389,0.2713423,10.07157,-0.01724402,-0.0285404,0.3012285,10.65202
"1.43 sec",1.079725,0.5053698,0.935684,-6.935269,0.3324525,0.6101213,-6.949917,0.3999829,0.6605311,0.0758815,0.8260995,-0.01171162,-0.0422589,0.4338743,-0.6276006,0.2748093,10.65143,-0.005480924,0.01136904,0.2963934,10.9521
"1.44 sec",1.079725,0.5053698,0.935684,-6.935269,0.3364733,0.6167168,-6.949214,0.4040916,0.6586611,0.0646307,0.8290657,-0.01246447,-0.03557656,0.8021829,0.2832984,0.3067495,10.95119,-0.0004601735,0.03537885,0.2907521,10.38713
"1.45 sec",1.079725,0.5053698,0.935684,-6.935269,0.3405305,0.623296,-6.948598,0.4071591,0.6571851,0.05877125,0.8319791,-0.00526084,-0.02702536,0.8552813,0.967259,0.3174233,10.38773,-0.001954176,0.02763959,0.2858576,9.531231
"1.46 sec",1.079725,0.5053698,0.935684,-6.935269,0.3446114,0.6298608,-6.947998,0.4088221,0.6557426,0.06136574,0.8348439,0.004006071,-0.01933247,0.6748977,0.8446753,0.3025436,9.533051,-0.002739821,0.02504838,0.2812251,8.970771
"1.47 sec",1.079725,0.5053698,0.935684,-6.935269,0.3487034,0.6364108,-6.947344,0.4094397,0.6542396,0.06962901,0.8376607,0.01119593,-0.0136204,0.4702186,0.5925444,0.2894563,8.971337,-0.00605096,0.01978036,0.2767422,8.781521
"1.48 sec",1.079725,0.5053698,0.935684,-6.935269,0.352798,0.6429453,-6.946597,0.4094046,0.652665,0.07988042,0.8404313,0.01552022,-0.01009287,0.2501309,0.2983689,0.2797773,8.785617,-0.01311265,-0.003238525,0.2721431,8.998795
"1.49 sec",1.079725,0.5053698,0.935684,-6.935269,0.3568905,0.6494638,-6.945756,0.4090884,0.6510485,0.08806089,0.8431552,0.01501511,-0.009024522,-0.002449435,-0.2887581,0.2695157,8.993571,-0.02042799,-0.01547714,0.2666267,9.780958
"1.5 sec",1.108019,0.535916,1.0066,-6.929132,0.3609804,0.6559663,-6.944872,0.4089572,0.6495035,0.08856537,0.8458246,0.009867548,-0.01034759,-0.2196146,-0.6480924,0.25999,9.77989,-0.01187595,-0.04983433,0.2701052,10.19823
"1.51 sec",1.108019,0.535916,1.0066,-6.929132,0.3650718,0.6624551,-6.944005,0.4094647,0.6483614,0.08479837,0.8485246,-0.0006845825,-0.01174537,-0.08097722,-1.286651,0.2550668,10.19782,0.007449113,-0.04490702,0.2768641,10.89072
"1.52 sec",1.108019,0.535916,1.0066,-6.929132,0.3691729,0.6689366,-6.943209,0.4108804,0.6481271,0.0741787,0.8512889,-0.01299808,-0.00997488,0.3473597,-1.141239,0.2652759,10.8895,0.01018415,0.01850144,0.275408,11.02358
"1.53 sec",1.108019,0.535916,1.0066,-6.929132,0.3732908,0.675421,-6.942528,0.4126666,0.6488418,0.06209393,0.854043,-0.01568717,-0.005713298,0.466893,0.3311942,0.2773389,11.0225,-0.01313199,0.02977316,0.272554,10.27567
"1.54 sec",1.108019,0.535916,1.0066,-6.929132,0.3774239,0.6819132,-6.941932,0.4138639,0.6495214,0.05725543,0.8567706,-0.008538571,-0.003990031,-0.02981938,0.9393625,0.2762848,10.27672,-0.02638135,0.0191672,0.2722374,9.442622
"1.55 sec",1.108019,0.535916,1.0066,-6.929132,0.381566,0.688409,-6.941343,0.4144823,0.6495056,0.06071817,0.859492,-6.212758e-05,-0.00676871,-0.4313993,0.7434043,0.2771118,9.444537,-0.02962457,0.01716521,0.2733853,8.921339
"1.56 sec",1.108019,0.535916,1.0066,-6.929132,0.385713,0.6949009,-6.940693,0.4149194,0.6487507,0.06947525,0.8622236,0.00610737,-0.01183164,-0.5351018,0.4979324,0.2791511,8.921812,-0.02684012,0.008660641,0.274635,8.748087
"1.57 sec",1.108019,0.535916,1.0066,-6.929132,0.3898646,0.701382,-6.939945,0.4154196,0.64741,0.08006247,0.8649685,0.009206115,-0.01655279,-0.4111425,0.1611488,0.2772911,8.751286,-0.02204824,-0.02281739,0.2743945,8.984589
"1.58 sec",1.108019,0.535916,1.0066,-6.929132,0.3940222,0.707848,-6.939103,0.4161751,0.6457776,0.08839264,0.8677129,0.006404726,-0.01947466,-0.2016645,-0.5744042,0.2633111,8.977336,-0.007163022,-0.01632732,0.272161,9.926416
"1.59 sec",1.108019,0.535916,1.0066,-6.929132,0.39819,0.7142978,-6.938222,0.4174375,0.6442597,0.08749107,0.8704357,0.0005816509,-0.01916194,0.1862716,-0.5692233,0.2612509,9.92413,-0.01904774,-0.01631806,0.2641264,10.71248
"1.6 sec",1.02916,0.6042896,1.056337,-6.957266,0.4023724,0.7207344,-6.93739,0.4190959,0.6431555,0.07868674,0.8730807,-0.004535328,-0.01811309,0.04597643,-0.4569145,0.2558787,10.71105,-0.03025004,0.007799666,0.2583362,11.438
"1.61 sec",1.02916,0.6042896,1.056337,-6.957266,0.4065733,0.7271616,-6.936683,0.4211217,0.6422886,0.06261401,0.875667,-0.00562161,-0.01927818,-0.2186757,0.1243022,0.2607643,11.43654,-0.03833703,0.04826682,0.2527364,11.3407
"1.62 sec",1.02916,0.6042896,1.056337,-6.957266,0.4107949,0.733579,-6.936133,0.423148,0.6410274,0.04730795,0.8781961,0.001378017,-0.02272088,-0.4123151,1.047881,0.2763978,11.34117,-0.04590089,0.04648614,0.2497341,10.97644
"1.63 sec",1.02916,0.6042896,1.056337,-6.957266,0.4150348,0.7399786,-6.935719,0.4247899,0.6386839,0.03558816,0.8806922,0.01251596,-0.02770969,-0.537551,1.094989,0.2798579,10.97707,-0.04238636,0.03542898,0.2475743,10.86699
"1.64 sec",1.02916,0.6042896,1.056337,-6.957266,0.4192896,0.7463487,-6.935416,0.4261282,0.6351519,0.02505637,0.8831668,0.02133953,-0.03239335,-0.4071202,0.6836481,0.2696544,10.8678,-0.03276586,0.03240883,0.2447955,11.04362
"1.65 sec",1.02916,0.6042896,1.056337,-6.957266,0.423557,0.7526786,-6.935226,0.4273218,0.6307251,0.01285978,0.8856155,0.02649245,-0.03467456,-0.1063442,0.3626564,0.2574164,11.04043,-0.02260815,0.03567056,0.2411377,11.24668
"1.66 sec",1.02916,0.6042896,1.056337,-6.957266,0.4278355,0.7589615,-6.935169,0.4283286,0.6258235,-0.001343877,0.8880289,0.02963316,-0.03382394,0.1991829,0.2521693,0.2497304,11.24179,-0.01495509,0.03092232,0.2363206,11.32011
"1.67 sec",1.02916,0.6042896,1.056337,-6.957266,0.4321224,0.7651947,-6.935257,0.428989,0.620834,-0.01631299,0.8903948,0.03123426,-0.03047376,0.3990941,0.07733338,0.2386915,11.31969,-0.009998962,0.01875872,0.230147,11.28674
"1.68 sec",1.02916,0.6042896,1.056337,-6.957266,0.436414,0.7713791,-6.935493,0.4292697,0.6161141,-0.03098674,0.8926992,0.03024982,-0.02582175,0.4761724,-0.2237138,0.2242878,11.29817,-0.006737913,0.01454705,0.2234231,11.05045
"1.69 sec",1.02916,0.6042896,1.056337,-6.957266,0.4407069,0.7775192,-6.935865,0.429286,0.6120126,-0.0433781,0.8949361,0.0272018,-0.02090579,0.4682236,-0.3540385,0.2159005,11.05183,-0.006945744,0.009326237,0.2152294,11.00362
"1.7 sec",1.053529,0.6383411,1.12345,-6.966854,0.4449992,0.7836215,-6.936359,0.4291568,0.6085595,-0.05527205,0.8970917,0.02316694,-0.01663652,0.3698676,-0.4247134,0.2080516,11.00452,0.003490684,-0.04283812,0.2139359,11.8972
"1.71 sec",1.053529,0.6383411,1.12345,-6.966854,0.4492902,0.7896919,-6.937014,0.4291048,0.6057327,-0.07588146,0.8992295,0.01312714,-0.0122077,0.4651888,-1.354374,0.1970769,11.89471,0.02403255,-0.04322433,0.22707,9.147593
"1.72 sec",1.053529,0.6383411,1.12345,-6.966854,0.4535825,0.7957432,-6.937746,0.4294089,0.6047688,-0.06995507,0.9014887,-0.0009837019,-0.005387121,0.7954074,-1.3865,0.2190388,9.14832,0.05174425,-0.0939872,0.2307798,8.093752
"1.73 sec",1.053529,0.6383411,1.12345,-6.966854,0.4578789,0.8017924,-6.938363,0.4299109,0.605373,-0.05305715,0.9037843,-0.01955251,0.005689763,1.271947,-2.088314,0.241279,8.095341,0.09212296,-0.1124204,0.2089641,7.498672
"1.74 sec",1.053529,0.6383411,1.12345,-6.966854,0.4621811,0.8078566,-6.938779,0.4305237,0.6078196,-0.03005183,0.9058658,-0.04203939,0.02281523,1.942837,-2.246121,0.2578629,7.499121,0.1030163,-0.03341625,0.2071862,7.621813
"1.75 sec",1.053529,0.6383411,1.12345,-6.966854,0.4664886,0.813956,-6.938969,0.430868,0.6123223,-0.008003082,0.9079258,-0.05361288,0.04294231,1.983179,-0.3528271,0.2218114,7.620781,0.09640539,0.02182566,0.2036388,8.066483
"1.76 sec",1.053529,0.6383411,1.12345,-6.966854,0.4707948,0.8201081,-6.93896,0.4301173,0.6181692,0.009763464,0.9099689,-0.04686076,0.06017476,1.483937,1.356323,0.1230659,8.066076,0.0157492,0.04307297,0.1932959,9.069169
"1.77 sec",1.053529,0.6383411,1.12345,-6.966854,0.475085,0.8263218,-6.938821,0.4277187,0.6244145,0.01767701,0.9119101,-0.02887811,0.06323878,-0.4932806,2.02889,0.06466261,9.064965,-0.0324057,0.0433688,0.1871214,9.686902
"1.78 sec",1.053529,0.6383411,1.12345,-6.966854,0.4793459,0.8325921,-6.938636,0.4244393,0.6292499,0.01924633,0.9137712,-0.009180973,0.04933169,-1.928239,1.850252,0.09417444,9.686152,-0.07055988,0.0480549,0.1841985,10.16718
"1.79 sec",1.053529,0.6383411,1.12345,-6.966854,0.4835745,0.8388988,-6.938459,0.4214408,0.6316115,0.01587336,0.9155934,0.007785354,0.02461201,-2.725158,1.522078,0.144636,10.16677,-0.09415799,-0.01032394,0.1870922,10.65662
"1.8 sec",1.074435,0.6741204,1.189281,-6.964613,0.4877789,0.8452151,-6.938342,0.4197882,0.6312408,0.007550056,0.9174525,0.01416602,-0.004413502,-2.8909,0.01127073,0.1870379,10.6562,-0.08243695,-0.02116698,0.2008725,11.28696
"1.81 sec",1.074435,0.6741204,1.189281,-6.964613,0.4919783,0.8515169,-6.938338,0.4205002,0.6288964,-0.00702832,0.9194587,0.01013692,-0.02961833,-2.15565,-0.6710867,0.1817964,11.28616,-0.06157028,0.0162572,0.2075965,10.93939
"1.82 sec",1.074435,0.6741204,1.189281,-6.964613,0.496196,0.8577903,-6.938466,0.4233027,0.6256477,-0.0183257,0.9215342,0.007148607,-0.04535928,-1.109199,-0.04617561,0.2057428,10.94013,-0.03250766,-0.009730937,0.2119339,10.99167
"1.83 sec",1.074435,0.6741204,1.189281,-6.964613,0.5004478,0.864028,-6.938707,0.4271413,0.6218725,-0.02999728,0.9236518,0.004982045,-0.05004533,-0.01484735,-0.3388682,0.1952315,10.99105,-0.01197634,0.00113847,0.2145818,10.74216
"1.84 sec",1.074435,0.6741204,1.189281,-6.964613,0.504739,0.870229,-6.939054,0.4310604,0.6184207,-0.03925528,0.9257958,0.002697838,-0.04569102,0.7188727,-0.1596639,0.2074485,10.7434,0.003899575,-0.006680846,0.212264,10.73017
"1.85 sec",1.074435,0.6741204,1.189281,-6.964613,0.5090672,0.8763985,-6.939492,0.4344726,0.6156203,-0.04836832,0.9279187,0.000761767,-0.03590285,1.108571,-0.2216612,0.204318,10.73316,0.0103158,-0.02002002,0.2056793,10.65079
"1.86 sec",1.074435,0.6741204,1.189281,-6.964613,0.5134257,0.8825446,-6.940018,0.4370984,0.613772,-0.05674811,0.9299768,-0.002861616,-0.02433603,1.135596,-0.4506281,0.1945122,10.6512,0.01207854,-0.01505359,0.1977573,10.4041
"1.87 sec",1.074435,0.6741204,1.189281,-6.964613,0.5178066,0.8886777,-6.940615,0.4389816,0.6130071,-0.06273174,0.9319562,-0.006776171,-0.01376461,0.9563161,-0.3389902,0.1929357,10.40535,0.003826613,-0.01656538,0.1894846,10.29012
"1.88 sec",1.074435,0.6741204,1.189281,-6.964613,0.5222034,0.8948076,-6.941267,0.440299,0.6130998,-0.06755361,0.9338541,-0.009797916,-0.006389061,0.5576359,-0.2660205,0.1877011,10.29073,-0.009192274,-0.01196044,0.1828046,10.12043
"1.89 sec",1.074435,0.6741204,1.189281,-6.964613,0.5266116,0.9009414,-6.941958,0.4413236,0.6137021,-0.07069381,0.9356853,-0.01152961,-0.003615291,0.07793962,-0.1035248,0.1824144,10.12337,-0.02388874,-0.008605062,0.1772883,9.993384
"1.9 sec",1.094164,0.7107961,1.255238,-6.958988,0.5310299,0.907082,-6.942675,0.44236,0.6143987,-0.0725529,0.937461,-0.01176223,-0.005553213,-0.3652738,0.03087388,0.177445,9.994427,-0.0227121,-0.06529784,0.1818294,9.72963
"1.91 sec",1.094164,0.7107961,1.255238,-6.958988,0.5354599,0.913229,-6.943397,0.4437545,0.6150592,-0.07180433,0.9392781,-0.01781617,-0.009604362,-0.4087613,-1.010491,0.1723136,9.730771,-0.006013753,-0.07481556,0.1987998,8.639883
"1.92 sec",1.094164,0.7107961,1.255238,-6.958988,0.5399067,0.9193845,-6.944059,0.4457248,0.6161623,-0.06035246,0.9412587,-0.03008143,-0.01149358,-0.02304565,-1.318968,0.1835941,8.641536,0.01282778,-0.09362385,0.2235079,7.726522
"1.93 sec",1.094164,0.7107961,1.255238,-6.958988,0.5443754,0.9255546,-6.94456,0.4480848,0.6180179,-0.03969313,0.9434793,-0.04483041,-0.008833957,0.463352,-1.515093,0.2095713,7.727514,0.04106533,-0.09976301,0.2386895,7.36267
"1.94 sec",1.094164,0.7107961,1.255238,-6.958988,0.548869,0.9317482,-6.944835,0.4506531,0.6209206,-0.01521034,0.9458523,-0.0596774,-0.0005035929,1.065605,-1.396266,0.2368199,7.363278,0.0786366,-0.09536599,0.2321388,7.537998
"1.95 sec",1.094164,0.7107961,1.255238,-6.958988,0.5533884,0.9379778,-6.944872,0.4531583,0.6252375,0.007720263,0.9481682,-0.07163543,0.01457338,1.763024,-1.000883,0.2452521,7.534336,0.09028767,-0.01247954,0.2378596,8.0961
"1.96 sec",1.094164,0.7107961,1.255238,-6.958988,0.5579302,0.9442589,-6.944707,0.4550042,0.6311186,0.02523981,0.9505442,-0.07036624,0.03313563,1.860804,0.8947554,0.2085291,8.095603,0.07711682,0.008395116,0.2087361,9.052438
"1.97 sec",1.094164,0.7107961,1.255238,-6.958988,0.5624834,0.9506045,-6.944413,0.4553109,0.6379785,0.03332321,0.9526572,-0.05625457,0.04855217,1.276719,1.708379,0.1267481,9.04937,0.005226902,0.04949726,0.2020807,9.487629
"1.98 sec",1.094164,0.7107961,1.255238,-6.958988,0.5670305,0.9570173,-6.944061,0.4538819,0.6443179,0.03688425,0.954684,-0.03445517,0.05057859,-0.5191573,2.410569,0.07959777,9.487224,-0.03261743,0.05712382,0.1994585,9.74385
