Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"5.19 sec",0.7578854,3.785658,3.141144,-7.459418,3.574532,2.935351,-7.392102,0.7720372,0.6678407,-0.04207001,0.7135726,0.004667883,0.009177124,-0.5328484,4.977402,0.0433689,9.800544,-0.01012766,0.1412347,0.08862567,10.02119
"5.2 sec",0.6622558,3.884996,3.17809,-7.472581,3.582242,2.942025,-7.392532,0.7695243,0.6665286,-0.04407904,0.7144479,0.04834443,0.003969846,-0.4929295,3.751012,0.07267428,10.01368,0.007221869,-0.1017943,-0.1043842,13.88222
"5.21 sec",0.6622558,3.884996,3.17809,-7.472581,3.589908,2.948668,-7.393166,0.7635997,0.661837,-0.08360215,0.713501,0.05178986,0.001618555,-0.04625397,-1.979275,-0.1009762,13.88027,0.007318086,-0.1017875,-0.1024904,13.88222
"5.22 sec",0.6622558,3.884996,3.17809,-7.472581,3.59752,2.955267,-7.394205,0.7594097,0.6585232,-0.1242164,0.7124746,0.02286196,0.00200351,0.1002808,-3.376663,-0.09585623,13.88082,0.007422372,-0.10178,-0.1004378,13.88222
"5.23 sec",0.6622558,3.884996,3.17809,-7.472581,3.605107,2.961848,-7.395651,0.7585478,0.658251,-0.1649291,0.7114672,-0.0104937,0.003192527,0.1264687,-3.152152,-0.09057877,13.88115,-0.08276815,-0.03313538,-0.09842288,12.66018
"5.24 sec",0.6622558,3.884996,3.17809,-7.472581,3.612701,2.968439,-7.397445,0.7606873,0.6600877,-0.1937097,0.7104895,-0.03072081,-0.006099343,-1.604963,-1.162754,-0.104488,12.66133,-0.1897235,-0.0144124,-0.09646749,7.477955
"5.25 sec",0.6622558,3.884996,3.17809,-7.472581,3.620321,2.975044,-7.399279,0.7635987,0.6606632,-0.1716571,0.7095304,-0.03532261,-0.0364214,-3.862783,0.04093453,-0.09498247,7.478255,-0.2380669,-0.01844721,-0.09454918,5.979641
"5.26 sec",0.6622558,3.884996,3.17809,-7.472581,3.627975,2.981647,-7.400807,0.7674461,0.6593592,-0.133595,0.7085792,-0.03316281,-0.0814389,-4.729521,0.3333931,-0.06837882,5.980501,-0.2380492,-0.01867796,-0.09264684,5.97964
"5.27 sec",0.6622558,3.884996,3.17809,-7.472581,3.635676,2.988224,-7.401949,0.7729143,0.655846,-0.0949318,0.7076437,-0.02966742,-0.1260498,-4.075516,0.3577059,-0.04876343,5.981668,-0.01721806,0.2228571,-0.09077585,6.38028
"5.28 sec",0.6622558,3.884996,3.17809,-7.472581,3.643438,2.994755,-7.402723,0.7793465,0.6500363,-0.05993692,0.7067271,0.001679728,-0.136109,1.118225,4.843049,0.5740601,6.379625,-0.01411948,0.1800884,-0.08894277,7.871858
"5.29 sec",0.6622558,3.884996,3.17809,-7.472581,3.651259,3.001212,-7.403219,0.7842441,0.6411698,-0.03950652,0.7058851,0.04967093,-0.1156715,2.580299,4.501965,0.4396496,7.871043,-0.01229889,0.1549789,-0.08725858,9.133579
"5.3 sec",0.6376733,3.965271,3.234413,-7.496325,3.659111,3.007569,-7.403574,0.785474,0.6299989,-0.03171429,0.7050634,0.08717883,-0.08924627,2.571389,3.047697,0.1895794,9.132624,0.008175173,-0.1017224,-0.1347802,13.88222
"5.31 sec",0.6376733,3.965271,3.234413,-7.496325,3.666955,3.013787,-7.404078,0.7829061,0.6140696,-0.07026519,0.7037376,0.08222634,-0.06359152,2.457031,-2.860955,-0.320195,13.88188,0.0083098,-0.1017116,-0.1321286,13.88222
"5.32 sec",0.6376733,3.965271,3.234413,-7.496325,3.674771,3.019866,-7.404981,0.7807663,0.6027696,-0.1104997,0.7023734,0.04477125,-0.04157355,1.940273,-4.150562,-0.308929,13.87938,0.008448311,-0.1017002,-0.1294001,13.88222
"5.33 sec",0.6376733,3.965271,3.234413,-7.496325,3.682578,3.025862,-7.406289,0.7811345,0.5971168,-0.1510947,0.7010429,0.004509756,-0.02494411,1.402379,-3.742926,-0.2255932,13.88147,0.00858338,-0.1016889,-0.1267391,13.88222
"5.34 sec",0.6376733,3.965271,3.234413,-7.496325,3.690403,3.031825,-7.408003,0.7841724,0.5962804,-0.191774,0.6997533,-0.028763,-0.01320125,0.9615247,-2.885177,-0.1662753,13.88157,0.009221334,-0.1076167,-0.1241599,13.11891
"5.35 sec",0.6376733,3.965271,3.234413,-7.496325,3.698268,3.037799,-7.410088,0.78915,0.5989304,-0.2249334,0.6984994,-0.05405274,-0.005189852,0.6456288,-2.167437,-0.1359902,13.12019,-0.1099765,-0.1119222,-0.1216521,6.426924
"5.36 sec",0.6376733,3.965271,3.234413,-7.496325,3.706176,3.0438,-7.412184,0.7926808,0.6012568,-0.1926816,0.6972881,-0.07289248,-0.01374586,-1.846436,-1.601956,-0.1418855,6.42811,-0.020813,0.2378754,-0.1192296,5.979641
"5.37 sec",0.6376733,3.965271,3.234413,-7.496325,3.714123,3.049821,-7.413919,0.7964514,0.6028241,-0.154351,0.6960846,-0.04565822,-0.02482739,-0.5684249,5.529082,0.0165189,5.980081,-0.02109659,0.2378509,-0.1168225,5.979641
"5.38 sec",0.6376733,3.965271,3.234413,-7.496325,3.722098,3.055848,-7.415271,0.7981415,0.6021634,-0.1160093,0.6949058,0.01820145,-0.02755738,-0.06203944,6.669452,0.06671248,5.980825,-0.02137432,0.2378265,-0.1144649,5.979641
"5.39 sec",0.6376733,3.965271,3.234413,-7.496325,3.730076,3.061856,-7.416239,0.7968801,0.5989724,-0.07759736,0.6937605,0.08099017,-0.02722039,0.1079103,5.722068,0.04191699,5.980446,-0.02164412,0.2378026,-0.1121743,5.979641
"5.4 sec",0.6381041,4.047825,3.297567,-7.487789,3.738027,3.067821,-7.416822,0.792976,0.593658,-0.03892266,0.6926403,0.1311765,-0.02603844,0.1407859,4.309448,0.001239514,5.980653,0.02190799,-0.2377789,-0.1090723,5.979641
"5.41 sec",0.6381041,4.047825,3.297567,-7.487789,3.745931,3.073726,-7.417017,0.7879018,0.5876223,-9.526913e-05,0.6915399,0.1122536,-0.0197529,0.9523584,-6.000836,-0.229629,5.980515,0.02216717,-0.2377553,-0.1068715,5.979641
"5.42 sec",0.6381041,4.047825,3.297567,-7.487789,3.753792,3.079582,-7.416825,0.7849318,0.5840217,0.03840514,0.6904324,0.03799396,-0.009620572,1.020598,-8.040394,-0.1883419,5.980597,0.022428,-0.2377313,-0.1046565,5.97964
"5.43 sec",0.6381041,4.047825,3.297567,-7.487789,3.76164,3.085418,-7.41625,0.7851737,0.5838513,0.07672454,0.6893468,-0.03898608,-0.0001903528,0.8456005,-7.105031,-0.1091131,5.980543,0.01362301,-0.1418784,-0.1024854,9.956133
"5.44 sec",0.6381041,4.047825,3.297567,-7.487789,3.769514,3.091276,-7.415479,0.7901304,0.5883599,0.07652096,0.688302,-0.09061342,0.006188294,0.4544362,-3.606026,-0.0806879,9.954244,0.01049304,-0.1079422,-0.1003958,13.06595
"5.45 sec",0.6381041,4.047825,3.297567,-7.487789,3.777462,3.097204,-7.414865,0.7998657,0.5976987,0.04546404,0.6872927,-0.1127495,0.009289578,0.1797062,-1.168059,-0.08904787,13.06391,0.01002759,-0.1020648,-0.09837711,13.81408
"5.46 sec",0.6381041,4.047825,3.297567,-7.487789,3.785517,3.103237,-7.414605,0.8113697,0.6089113,0.006554069,0.6863074,-0.118018,0.0104441,0.04710011,-0.0694353,-0.09697693,13.81299,0.01296323,0.08755161,-0.09640646,13.18368
"5.47 sec",0.6381041,4.047825,3.297567,-7.487789,3.793684,3.109379,-7.414705,0.8216311,0.6191426,-0.02654271,0.6853431,-0.09446111,0.01105834,0.05079565,3.886483,-0.138827,13.18431,-0.01167197,0.1165348,-0.09447789,12.10305
"5.48 sec",0.6381041,4.047825,3.297567,-7.487789,3.801934,3.115606,-7.415086,0.8276169,0.6256435,-0.04941594,0.6843923,-0.04819643,0.008732782,-0.4243633,4.909441,-0.1382617,12.10731,-0.01296692,0.1282999,-0.09257638,10.9976
"5.49 sec",0.6381041,4.047825,3.297567,-7.487789,3.810222,3.121877,-7.415642,0.8292159,0.6278537,-0.06153153,0.6834537,-0.0002433766,0.003850222,-0.5119277,4.492603,-0.1110667,10.99926,-0.01414493,0.1387241,-0.0906992,10.17513
"5.5 sec",0.6296113,4.129287,3.354561,-7.49341,3.818507,3.128152,-7.416277,0.8274673,0.6266061,-0.06536384,0.6825351,0.04100985,-0.001116296,-0.4593207,3.683393,-0.08741356,10.17608,0.01046062,-0.1015136,-0.1058477,13.88222
"5.51 sec",0.6296113,4.129287,3.354561,-7.49341,3.826758,3.134396,-7.417124,0.822571,0.622237,-0.1049797,0.6814824,0.04496606,-0.002356804,0.1170145,-1.849852,-0.110181,13.88028,0.01056729,-0.1015026,-0.1037422,13.88222
"5.52 sec",0.6296113,4.129287,3.354561,-7.49341,3.834965,3.140601,-7.418377,0.8192037,0.6192549,-0.1456244,0.680441,0.01758645,-0.0002168293,0.2749251,-3.211355,-0.1048612,13.88073,0.01417281,-0.1349563,-0.1016594,10.45413
"5.53 sec",0.6296113,4.129287,3.354561,-7.49341,3.843154,3.146792,-7.419874,0.8190982,0.6193488,-0.1529375,0.6794176,-0.01809633,0.002994949,0.3369872,-3.643456,-0.0913699,10.45776,0.01947415,-0.1841253,-0.09961259,7.682404
"5.54 sec",0.6296113,4.129287,3.354561,-7.49341,3.851353,3.152995,-7.421304,0.8211237,0.6214657,-0.1323123,0.6784126,-0.05775887,0.006819946,0.3885281,-4.000214,-0.07299265,7.68338,0.02194115,-0.2057841,-0.09760261,6.883148
"5.55 sec",0.6296113,4.129287,3.354561,-7.49341,3.859582,3.159227,-7.422482,0.8249162,0.6253006,-0.1030329,0.6774272,-0.09731395,0.01079873,0.3721412,-3.741458,-0.05750455,6.884594,-0.04422948,-0.009575242,-0.09563196,7.11943
"5.56 sec",0.6296113,4.129287,3.354561,-7.49341,3.867857,3.165506,-7.423375,0.8303683,0.6305723,-0.07566148,0.6764694,-0.1079713,0.006526105,-0.9662027,0.795467,-0.1005794,7.117994,-0.01882973,0.1730615,-0.09371626,8.165447
"5.57 sec",0.6296113,4.129287,3.354561,-7.49341,3.876192,3.171838,-7.424045,0.8361658,0.6354476,-0.05858936,0.6755169,-0.07080539,-0.001762162,-0.711163,5.521489,-0.08572036,8.163039,-0.01721227,0.1566688,-0.0918113,9.010476
"5.58 sec",0.6296113,4.129287,3.354561,-7.49341,3.884573,3.178206,-7.424588,0.8393925,0.6374734,-0.05028399,0.6745808,-0.01350758,-0.007504344,-0.4607549,5.603585,-0.05110859,9.008657,-0.01624909,0.1465658,-0.089939,9.625507
"5.59 sec",0.6296113,4.129287,3.354561,-7.49341,3.892967,3.184576,-7.42508,0.839018,0.6360111,-0.0482592,0.6736706,0.03639815,-0.01110313,-0.2721947,4.342987,-0.04230948,9.624782,-0.01580394,0.1413436,-0.08811879,9.977551
"5.6 sec",0.6175616,4.212718,3.412065,-7.514637,3.901342,3.190916,-7.42557,0.8354366,0.631593,-0.04967653,0.6727843,0.0728492,-0.01320094,-0.1488378,3.003241,-0.04850633,9.976809,0.01144825,-0.1014073,-0.1104453,13.88222
"5.61 sec",0.6175616,4.212718,3.412065,-7.514637,3.909661,3.197192,-7.426258,0.8283707,0.6237363,-0.08899172,0.6716896,0.06931139,-0.01119869,0.4400746,-2.609421,-0.1399274,13.88038,0.01155906,-0.1013948,-0.108256,13.88222
"5.62 sec",0.6175616,4.212718,3.412065,-7.514637,3.917917,3.203399,-7.427351,0.8233583,0.6182053,-0.1295056,0.6705973,0.03486547,-0.006126554,0.5381826,-3.847581,-0.1328094,13.88178,0.01166962,-0.1013822,-0.1060714,13.88222
"5.63 sec",0.6175616,4.212718,3.412065,-7.514637,3.926141,3.209569,-7.428849,0.8219361,0.616452,-0.1702013,0.6695257,-0.002473267,-0.001059781,0.4639949,-3.481596,-0.1106078,13.881,0.01177807,-0.1013697,-0.1039281,13.88222
"5.64 sec",0.6175616,4.212718,3.412065,-7.514637,3.934367,3.21574,-7.430754,0.8238699,0.618172,-0.2108937,0.6684785,-0.03341705,0.003037991,0.3501291,-2.687565,-0.09621368,13.88143,0.01482984,-0.1266066,-0.1018338,11.12479
"5.65 sec",0.6175616,4.212718,3.412065,-7.514637,3.942623,3.221938,-7.432935,0.8276277,0.6218132,-0.2246227,0.6674546,-0.05926336,0.00639497,0.301771,-2.394826,-0.08673573,11.12557,-0.1332369,-0.03075256,-0.09978592,5.864727
"5.66 sec",0.6175616,4.212718,3.412065,-7.514637,3.950914,3.228169,-7.434997,0.8306819,0.6243395,-0.1863868,0.66646,-0.06930736,-0.008145032,-2.586778,-0.01542301,-0.09956367,5.865174,-0.02806686,0.2371429,-0.09779668,5.979641
"5.67 sec",0.6175616,4.212718,3.412065,-7.514637,3.959238,3.234421,-7.436668,0.8339823,0.6255778,-0.1479458,0.6654561,-0.03371832,-0.02486162,-0.9822918,5.815418,0.04384423,5.978573,-0.02830269,0.2371154,-0.09578884,5.979641
"5.68 sec",0.6175616,4.212718,3.412065,-7.514637,3.967586,3.240672,-7.437956,0.8351343,0.6243264,-0.1096076,0.6644771,0.0302655,-0.03074398,-0.2935197,6.49454,0.1028645,5.978666,-0.02853265,0.2370883,-0.09383082,5.979641
"5.69 sec",0.6175616,4.212718,3.412065,-7.514637,3.975931,3.246899,-7.43886,0.8334168,0.6205783,-0.07115252,0.6635326,0.09059112,-0.03216256,-0.02177006,5.437602,0.08132049,5.978747,-0.02633962,0.21681,-0.09194183,6.527717
"5.7 sec",0.714138,4.275286,3.505335,-7.513255,3.984244,3.253075,-7.439404,0.8288317,0.6143513,-0.03772289,0.6626129,0.1356315,-0.03166784,0.1139053,3.662108,0.02503134,6.527235,0.02885791,-0.2360973,0.1030504,6.002954
"5.71 sec",0.714138,4.275286,3.505335,-7.513255,3.992506,3.259186,-7.439589,0.8236443,0.6081065,0.0007656205,0.6635316,0.1127714,-0.02406465,1.157272,-6.208789,-0.05054731,6.003434,0.01874845,-0.1537042,0.1012129,9.17031
"5.72 sec",0.714138,4.275286,3.505335,-7.513255,4.000716,3.265235,-7.43954,0.8189554,0.6023367,0.008295184,0.6645058,0.04709315,-0.01260378,1.07343,-6.50497,0.01545098,9.167212,0.01557357,-0.1285577,0.0992645,10.95179
"5.73 sec",0.714138,4.275286,3.505335,-7.513255,4.008897,3.271245,-7.439509,0.8179966,0.6005182,-0.002631036,0.6654713,-0.009659976,-0.003331613,0.7833187,-4.848543,0.08109318,10.95092,0.01465969,-0.1219629,0.09733343,11.54199
"5.74 sec",0.714138,4.275286,3.505335,-7.513255,4.017088,3.277259,-7.43962,0.8208043,0.6027414,-0.01973594,0.6664317,-0.04979431,0.003117844,0.5267335,-3.259809,0.1064733,11.5414,0.08511562,-0.03430971,0.09541273,11.36987
"5.75 sec",0.714138,4.275286,3.505335,-7.513255,4.02532,3.283309,-7.439895,0.8255972,0.6077312,-0.03516527,0.6673775,-0.06618703,0.01557641,1.684571,-0.4631302,0.101962,11.37263,0.1281111,0.0152746,0.09352112,10.99221
"5.76 sec",0.714138,4.275286,3.505335,-7.513255,4.033597,3.289419,-7.440306,0.8293663,0.6143634,-0.0468173,0.6683211,-0.05930067,0.03804543,2.532539,1.440224,0.0403945,10.99288,0.1340484,0.01586187,0.09163392,10.50925
"5.77 sec",0.714138,4.275286,3.505335,-7.513255,4.041897,3.295599,-7.440808,0.8302727,0.6218863,-0.05365635,0.6692599,-0.04253375,0.0633233,2.414258,1.762641,-0.01783379,10.50967,0.1177425,0.03353032,0.08975625,10.10206
"5.78 sec",0.714138,4.275286,3.505335,-7.513255,4.050192,3.301857,-7.441359,0.828269,0.6298211,-0.05634648,0.6701776,-0.0238601,0.08311139,1.596295,1.853891,-0.0628337,10.10263,-0.01642553,0.1424197,0.08792078,9.898822
"5.79 sec",0.714138,4.275286,3.505335,-7.513255,4.058455,3.308193,-7.441926,0.8238914,0.6369945,-0.05692445,0.6710536,0.005841299,0.08042371,-1.518512,3.583863,-0.2032721,9.904417,-0.01648638,0.1440635,0.08616889,9.787642
"5.8 sec",0.7341888,4.352252,3.572327,-7.518674,4.066664,3.314586,-7.442492,0.8177282,0.6409795,-0.05644812,0.6718803,0.04196796,0.06067324,-2.196186,3.458678,-0.1277678,9.78831,0.01153976,-0.101397,0.124617,13.88222
"5.81 sec",0.7341888,4.352252,3.572327,-7.518674,4.074793,3.321005,-7.443249,0.8082185,0.6423852,-0.09578323,0.6730999,0.04458893,0.04271604,-1.44862,-1.909656,0.2075565,13.88032,0.01141629,-0.1014109,0.1221777,13.88222
"5.82 sec",0.7341888,4.352252,3.572327,-7.518674,4.082839,3.327434,-7.444409,0.8016171,0.6435868,-0.1363375,0.6743391,0.01689643,0.03101164,-0.9334568,-3.211959,0.2234197,13.88176,0.01464652,-0.1317279,0.1196994,10.7018
"5.83 sec",0.7341888,4.352252,3.572327,-7.518674,4.090843,3.333879,-7.445825,0.7998164,0.6458952,-0.1460248,0.6755505,-0.01836125,0.02389465,-0.5275379,-3.565978,0.2059439,10.70284,0.01942826,-0.1771,0.1172765,7.980415
"5.84 sec",0.7341888,4.352252,3.572327,-7.518674,4.098845,3.340353,-7.4472,0.8010477,0.6491437,-0.1283467,0.6767317,-0.05676561,0.0204014,-0.2041152,-3.84096,0.1959362,7.981148,0.02151445,-0.1985384,0.1149142,7.129494
"5.85 sec",0.7341888,4.352252,3.572327,-7.518674,4.106871,3.346866,-7.448351,0.8043895,0.6536414,-0.1015353,0.6778845,-0.09472589,0.01933838,-0.01956004,-3.58302,0.1838058,7.13142,0.1485225,-0.03322598,0.1126086,7.36031
"5.86 sec",0.7341888,4.352252,3.572327,-7.518674,4.114939,3.353432,-7.449241,0.8092105,0.6598663,-0.07655782,0.679006,-0.107579,0.03421008,2.458148,0.3366718,0.1007617,7.352267,-0.01830813,0.1723022,0.1103655,8.203239
"5.87 sec",0.7341888,4.352252,3.572327,-7.518674,4.123053,3.360069,-7.449922,0.813133,0.667278,-0.05983677,0.6801185,-0.0731328,0.04174712,-0.4186264,5.391803,-0.116012,8.201931,-0.01650844,0.1568828,0.1081406,9.002655
"5.88 sec",0.7341888,4.352252,3.572327,-7.518674,4.131192,3.366771,-7.450477,0.8141201,0.6724444,-0.05139169,0.6811755,-0.01625614,0.03261099,-1.199246,5.622515,-0.07868166,9.001169,-0.01532855,0.1470833,0.1060266,9.598571
"5.89 sec",0.7341888,4.352252,3.572327,-7.518674,4.139324,3.373505,-7.450978,0.8117792,0.6738084,-0.04907532,0.6822047,0.03414175,0.0203446,-1.190767,4.410762,0.01350128,9.597914,-0.01464693,0.1419185,0.1039681,9.946377
"5.9 sec",0.7378607,4.430091,3.637234,-7.540026,4.147418,3.380235,-7.451474,0.806703,0.6715738,-0.05018884,0.6832244,0.07130272,0.009651274,-0.9469463,3.073289,0.07252477,9.945621,0.01039076,-0.1015208,0.1092727,13.88222
"5.91 sec",0.7378607,4.430091,3.637234,-7.540026,4.155442,3.386922,-7.452168,0.7981957,0.665787,-0.089517,0.6843125,0.06832477,0.004494037,-0.2124213,-2.566694,0.1208246,13.88038,0.01028048,-0.1015319,0.1070964,13.88222
"5.92 sec",0.7378607,4.430091,3.637234,-7.540026,4.163391,3.393557,-7.453266,0.7922225,0.6616327,-0.1300412,0.6853854,0.0342196,0.004012776,0.05647429,-3.821895,0.1222609,13.88178,0.01017173,-0.1015429,0.1049507,13.88222
"5.93 sec",0.7378607,4.430091,3.637234,-7.540026,4.1713,3.400166,-7.45477,0.790181,0.6607654,-0.1707378,0.6864341,-0.002919968,0.005051792,0.1290733,-3.46625,0.1222337,13.88096,0.01006542,-0.1015534,0.1028533,13.88222
"5.94 sec",0.7378607,4.430091,3.637234,-7.540026,4.179207,3.406783,-7.45668,0.7917177,0.6630501,-0.2114271,0.6874616,-0.03375203,0.006343164,0.1269405,-2.678406,0.1196175,13.88144,0.01240689,-0.1266222,0.1007982,11.14586
"5.95 sec",0.7378607,4.430091,3.637234,-7.540026,4.18714,3.413431,-7.458868,0.7952721,0.6669907,-0.2253581,0.6884689,-0.05951734,0.0077298,0.1485105,-2.385682,0.1188945,11.14661,-0.02635079,-0.04264135,0.09878373,5.817306
"5.96 sec",0.7378607,4.430091,3.637234,-7.540026,4.195107,3.420115,-7.460934,0.7980833,0.6698291,-0.186663,0.6894588,-0.07086883,0.004551191,-0.6076277,-0.2337344,0.09969313,5.817742,-0.02265725,0.23771,0.09680378,5.979641
"5.97 sec",0.7378607,4.430091,3.637234,-7.540026,4.203102,3.426826,-7.462608,0.8007278,0.672111,-0.1482131,0.690417,-0.03623959,-0.002034532,-0.6531709,5.805441,0.106627,5.976325,-0.02243163,0.237731,0.0948875,5.979641
"5.98 sec",0.7378607,4.430091,3.637234,-7.540026,4.211113,3.43355,-7.463899,0.8011391,0.6720514,-0.1098969,0.691347,0.02806317,-0.008051797,-0.5392737,6.551716,0.1457815,5.978746,-0.0222126,0.2377511,0.09302747,5.979641
"5.99 sec",0.7378607,4.430091,3.637234,-7.540026,4.219115,3.440259,-7.464806,0.798804,0.6693024,-0.07147507,0.6922635,0.08904842,-0.01268107,-0.3997493,5.503992,0.1613494,5.978697,-0.02025935,0.2186663,0.09119451,6.492359
"6 sec",0.7455481,4.510141,3.708281,-7.538592,4.22708,3.446926,-7.465352,0.7937533,0.6639027,-0.03773811,0.6931689,0.134866,-0.01573939,-0.2457503,3.739697,0.1487962,6.491924,0.02178348,-0.2377901,0.1047584,5.979641
"6.01 sec",0.7455481,4.510141,3.708281,-7.538592,4.234989,3.453536,-7.465536,0.7882729,0.6581815,0.0009621803,0.6942028,0.1123486,-0.01268044,0.6434513,-6.207641,0.02341739,5.980085,0.0141767,-0.1556613,0.1026905,9.084998
"6.02 sec",0.7455481,4.510141,3.708281,-7.538592,4.242844,3.460088,-7.46548,0.7833225,0.6529696,0.009311409,0.6952078,0.04650081,-0.005934055,0.6521028,-6.533319,0.06156788,9.082174,0.01165398,-0.12923,0.1006806,10.93004
"6.03 sec",0.7455481,4.510141,3.708281,-7.538592,4.250668,3.466607,-7.465438,0.7821475,0.6515735,-0.001385413,0.6961983,-0.01041992,-0.0002441736,0.4844628,-4.856255,0.09824456,10.92915,0.01090195,-0.1222039,0.09869945,11.55599
"6.04 sec",0.7455481,4.510141,3.708281,-7.538592,4.2585,3.473133,-7.465538,0.7848254,0.654098,-0.01861832,0.6971777,-0.05053755,0.003738787,0.3271974,-3.251615,0.110178,11.5553,0.01089326,-0.1234756,0.09674072,11.43856
"6.05 sec",0.7455481,4.510141,3.708281,-7.538592,4.266373,3.479698,-7.465805,0.7901229,0.6593071,-0.0346888,0.6981424,-0.07717911,0.006362421,0.2170892,-2.140628,0.1098417,11.43932,0.0197677,-0.1183059,0.09481132,10.98946
"6.06 sec",0.7455481,4.510141,3.708281,-7.538592,4.274307,3.486324,-7.46621,0.7968382,0.6660467,-0.04618518,0.6990893,-0.09391807,0.009088867,0.3115556,-1.278066,0.1058164,10.98988,-0.01157842,0.1342265,0.09291756,10.5291
"6.07 sec",0.7455481,4.510141,3.708281,-7.538592,4.282309,3.493019,-7.466706,0.8033432,0.6727938,-0.05307465,0.7000175,-0.07448775,0.008375922,-0.3136547,4.035677,0.05823659,10.52951,-0.01188587,0.1393287,0.09106123,10.14674
"6.08 sec",0.7455481,4.510141,3.708281,-7.538592,4.290363,3.499769,-7.467254,0.8069248,0.676666,-0.05639314,0.700919,-0.02707106,0.004245714,-0.453897,4.998962,0.06862939,10.14734,-0.01206657,0.1429887,0.08925807,9.889497
"6.09 sec",0.7455481,4.510141,3.708281,-7.538592,4.298436,3.50654,-7.467823,0.8070029,0.6769899,-0.05724381,0.7018016,0.02062734,-0.0001848975,-0.4153883,4.391729,0.08910357,9.890691,-0.01210154,0.1449378,0.08749294,9.758147
"6.1 sec",0.7550046,4.585409,3.775756,-7.552754,4.306493,3.513299,-7.468392,0.8040845,0.674251,-0.05667066,0.7026699,0.05961147,-0.003870231,-0.3261226,3.381488,0.09985989,9.759144,0.008418208,-0.1017027,0.1046695,13.88222
"6.11 sec",0.7550046,4.585409,3.775756,-7.552754,4.314502,3.520011,-7.469151,0.797726,0.6680577,-0.09604963,0.7037064,0.0596984,-0.004228291,0.1520667,-2.277414,0.09468877,13.88031,0.008312968,-0.1017113,0.1025964,13.88222
"6.12 sec",0.7550046,4.585409,3.775756,-7.552754,4.322454,3.526667,-7.470314,0.7932492,0.6636804,-0.1366243,0.7047297,0.02819531,-0.001896065,0.2700197,-3.594814,0.09523629,13.88176,0.008209064,-0.1017197,0.1005498,13.88222
"6.13 sec",0.7550046,4.585409,3.775756,-7.552754,4.330379,3.533296,-7.471884,0.7922038,0.6626935,-0.177332,0.7057313,-0.006993135,0.0007907881,0.254059,-3.30284,0.102723,13.88102,0.008824141,-0.1107578,0.0985465,12.75459
"6.14 sec",0.7550046,4.585409,3.775756,-7.552754,4.338309,3.539931,-7.473807,0.7942452,0.6647704,-0.207028,0.7067142,-0.03750845,0.003130011,0.2135989,-2.738172,0.1067506,12.75634,0.01536779,-0.1961782,0.09658086,7.233677
"6.15 sec",0.7550046,4.585409,3.775756,-7.552754,4.346264,3.546591,-7.475762,0.7970272,0.6675698,-0.1825714,0.7076766,-0.07126781,0.005717115,0.2864728,-3.64929,0.1166909,7.234026,0.1797979,-0.0517925,0.09465587,5.913122
"6.16 sec",0.7550046,4.585409,3.775756,-7.552754,4.35425,3.553285,-7.477395,0.8002214,0.6714062,-0.143729,0.7086083,-0.08937298,0.02755124,3.37975,-0.4773319,0.1064922,5.914073,-0.01814433,0.2380897,0.09279263,5.979641
"6.17 sec",0.7550046,4.585409,3.775756,-7.552754,4.362265,3.560023,-7.47864,0.8022648,0.6760835,-0.1051865,0.7095515,-0.05392479,0.04104288,-0.07779022,6.104868,-0.1579275,5.978773,-0.01792185,0.2381062,0.09090614,5.979641
