Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"1.01 sec",0.6796209,0.3983302,0.3744279,-7.098149,0.09780017,0.1325223,-7.04467,0.1572515,0.2209385,-0.0799256,0.3140294,-0.01334869,0.01417544,-0.07708298,0.02654686,0.2317491,10.28315,0.01222228,-0.01932817,0.2323984,9.851058
"1.02 sec",0.6796209,0.3983302,0.3744279,-7.098149,0.09937685,0.1347403,-7.045473,0.158097,0.2226475,-0.08042843,0.3163533,-0.01391465,0.01350024,-0.05259029,-0.1049083,0.2338167,9.851452,0.01193796,-0.01472538,0.2321421,9.852894
"1.03 sec",0.6796209,0.3983302,0.3744279,-7.098149,0.1009624,0.1369752,-7.046279,0.1590298,0.2243274,-0.08083903,0.3186748,-0.01461163,0.01300618,-0.039335,-0.03743393,0.2326249,9.849854,0.01211908,-0.01261794,0.2308213,9.857715
"1.04 sec",0.6796209,0.3983302,0.3744279,-7.098149,0.1025576,0.1392268,-7.04709,0.1600046,0.2259817,-0.08129602,0.3209837,-0.01460493,0.01266439,-0.02339799,0.03141521,0.2304169,9.855521,0.01223047,-0.01068936,0.2283603,9.878555
"1.05 sec",0.6796209,0.3983302,0.3744279,-7.098149,0.1041624,0.1414948,-7.047905,0.1609555,0.2276064,-0.08195813,0.3232686,-0.01398979,0.01246491,-0.01118327,0.08384307,0.2273098,9.876962,0.01231425,-0.009230759,0.2250257,9.888091
"1.06 sec",0.6796209,0.3983302,0.3744279,-7.098149,0.1057764,0.1437788,-7.048729,0.1618304,0.2291951,-0.0827209,0.3255205,-0.0129835,0.01236788,-0.003152095,0.1119902,0.2236382,9.882806,0.01234612,-0.007923208,0.2210921,9.884685
"1.07 sec",0.6796209,0.3983302,0.3744279,-7.098149,0.1073987,0.1460785,-7.04956,0.162599,0.2307439,-0.08345225,0.3277335,-0.01178475,0.01233235,0.0009295119,0.1242058,0.2195615,9.884215,0.01234148,-0.006763388,0.2167369,9.872655
"1.08 sec",0.6796209,0.3983302,0.3744279,-7.098149,0.109028,0.1483935,-7.050397,0.1632481,0.2322513,-0.08406752,0.3299031,-0.01052206,0.012325,0.002217007,0.1262615,0.2151849,9.874953,0.0122824,-0.005615857,0.2120404,9.858697
"1.09 sec",0.6796209,0.3983302,0.3744279,-7.098149,0.1106632,0.1507234,-7.05124,0.1637754,0.2337171,-0.08454548,0.3320259,-0.009261016,0.01232061,0.001288853,0.124507,0.2105132,9.862055,0.01217482,-0.004504103,0.2070422,9.845773
"1.1 sec",0.701977,0.4085987,0.4036371,-7.108819,0.1123031,0.1530677,-7.052088,0.164183,0.2351409,-0.08489536,0.3340989,-0.008026808,0.01230075,-0.001121315,0.1212142,0.2055598,9.84916,0.007675922,-0.008697486,0.2053781,10.36191
"1.11 sec",0.701977,0.4085987,0.4036371,-7.108819,0.1139467,0.1554264,-7.052963,0.1645188,0.2365831,-0.09027249,0.3361535,-0.007442348,0.01174716,-0.08688748,0.01734222,0.205182,10.36147,0.01052329,-0.01460997,0.2073846,9.777314
"1.12 sec",0.701977,0.4085987,0.4036371,-7.108819,0.1155935,0.1577988,-7.053865,0.164861,0.2378852,-0.09008598,0.3382263,-0.008193205,0.01111086,-0.04220407,-0.1302575,0.2088409,9.777956,0.01002646,-0.009059504,0.20743,9.826839
"1.13 sec",0.701977,0.4085987,0.4036371,-7.108819,0.1172443,0.1601841,-7.054767,0.1653087,0.2391803,-0.09023245,0.3403006,-0.009033583,0.01073891,-0.02901238,-0.04500169,0.2079177,9.826181,0.01017553,-0.007202912,0.2064705,9.844866
"1.14 sec",0.701977,0.4085987,0.4036371,-7.108819,0.1188998,0.1625824,-7.055671,0.1658047,0.2404649,-0.09056772,0.3423658,-0.009083788,0.01050085,-0.01600064,0.0259744,0.2062003,9.84082,0.01017434,-0.005408965,0.2045706,9.864674
"1.15 sec",0.701977,0.4085987,0.4036371,-7.108819,0.1205603,0.1649933,-7.05658,0.16628,0.241727,-0.09110063,0.3444125,-0.008522899,0.01036343,-0.00854261,0.07744882,0.2037711,9.858737,0.01011824,-0.003971535,0.201958,9.871798
"1.16 sec",0.701977,0.4085987,0.4036371,-7.108819,0.1222252,0.1674168,-7.057493,0.1666847,0.2429551,-0.09170747,0.3464334,-0.007572455,0.01027811,-0.005407522,0.1060223,0.2008727,9.869123,0.0100605,-0.002760651,0.1988315,9.864272
"1.17 sec",0.701977,0.4085987,0.4036371,-7.108819,0.1238937,0.1698523,-7.058413,0.1669909,0.2441408,-0.09224351,0.3484233,-0.006431998,0.01021483,-0.004338406,0.1175743,0.1976363,9.865498,0.01000701,-0.001613907,0.1952823,9.850131
"1.18 sec",0.701977,0.4085987,0.4036371,-7.108819,0.1255646,0.1722994,-7.059338,0.167187,0.2452802,-0.09264112,0.350378,-0.0052261,0.01016009,-0.004100217,0.1203421,0.1940666,9.853416,0.009957558,-0.0005060229,0.1913494,9.835644
"1.19 sec",0.701977,0.4085987,0.4036371,-7.108819,0.127237,0.1747577,-7.060265,0.1672705,0.2463724,-0.09289504,0.3522935,-0.004015911,0.01010872,-0.004139057,0.1190853,0.1901534,9.839426,0.009921519,0.0005387686,0.1870663,9.82249
"1.2 sec",0.7219992,0.4198839,0.4334618,-7.12012,0.1289097,0.1772267,-7.061195,0.1672431,0.247418,-0.09301779,0.3541663,-0.002831722,0.0100603,-0.004043046,0.1156112,0.1859116,9.826013,0.005209368,-0.001915033,0.186159,10.37676
"1.21 sec",0.7219992,0.4198839,0.4334618,-7.12012,0.1305816,0.1797062,-7.062152,0.1671221,0.2484603,-0.09853897,0.3560284,-0.002089998,0.009470426,-0.09272161,0.04568325,0.1857321,10.37625,0.008262198,-0.005564423,0.1887313,9.770665
"1.22 sec",0.7219992,0.4198839,0.4334618,-7.12012,0.1322522,0.1821954,-7.063137,0.1670024,0.2493662,-0.09829645,0.3579144,-0.00224903,0.008810125,-0.04419571,-0.0540367,0.1892155,9.771364,0.006919337,-0.001668988,0.187992,9.890292
"1.23 sec",0.7219992,0.4198839,0.4334618,-7.12012,0.1339218,0.1846935,-7.064124,0.1669281,0.250244,-0.09906517,0.3597947,-0.002492012,0.00834075,-0.0458301,-0.000318616,0.1880007,9.889431,0.007266962,-0.001102571,0.1871086,9.845071
"1.24 sec",0.7219992,0.4198839,0.4334618,-7.12012,0.1355908,0.1872001,-7.065116,0.16687,0.2510783,-0.09942354,0.3616662,-0.002340482,0.007957424,-0.03069824,0.02747239,0.186895,9.845659,0.007406207,0.0006032715,0.1854758,9.828474
"1.25 sec",0.7219992,0.4198839,0.4334618,-7.12012,0.1372591,0.1897149,-7.066111,0.1667925,0.2518717,-0.09960853,0.3635218,-0.001852521,0.007719769,-0.01730839,0.06339467,0.184991,9.832064,0.007509007,0.002004619,0.1831859,9.831612
"1.26 sec",0.7219992,0.4198839,0.4334618,-7.12012,0.1389264,0.1922374,-7.067109,0.16666,0.2526262,-0.09982128,0.3653548,-0.001057495,0.007597202,-0.007828585,0.08905245,0.1825142,9.833556,0.007633374,0.003107808,0.180407,9.827977
"1.27 sec",0.7219992,0.4198839,0.4334618,-7.12012,0.140592,0.1947673,-7.068108,0.1664467,0.2533413,-0.09999926,0.3671603,-8.323215e-05,0.007557242,-0.001064024,0.1008425,0.17965,9.82945,0.007768804,0.004071662,0.1772233,9.816581
"1.28 sec",0.7219992,0.4198839,0.4334618,-7.12012,0.1422551,0.1973041,-7.069108,0.1661397,0.2540187,-0.1000648,0.3689342,0.0009557311,0.007576487,0.003700126,0.1033662,0.1764453,9.81953,0.007903617,0.004945383,0.1736829,9.802653
"1.29 sec",0.7219992,0.4198839,0.4334618,-7.12012,0.1439145,0.1998475,-7.070108,0.1657355,0.2546614,-0.09999177,0.3706728,0.001989625,0.007636793,0.006865973,0.1007999,0.1729182,9.80627,0.008029066,0.0052861,0.1698201,9.789411
"1.3 sec",0.6354663,0.4572565,0.4322729,-7.132775,0.1455694,0.2023972,-7.071107,0.1652372,0.255274,-0.0997861,0.372373,0.002928554,0.007723273,0.008715917,0.08702727,0.1691528,9.792918,0.007769623,-0.01913486,0.1629616,10.14976
"1.31 sec",0.6354663,0.4572565,0.4322729,-7.132775,0.1472192,0.2049531,-7.072121,0.1647353,0.2559222,-0.103089,0.3740062,0.0008375695,0.00777926,0.002647687,-0.3977673,0.1660602,10.14911,0.01470316,-0.02446555,0.1651144,9.082597
"1.32 sec",0.6354663,0.4572565,0.4322729,-7.132775,0.1488655,0.2075159,-7.073118,0.1646015,0.2566609,-0.09608485,0.375656,-0.004336128,0.008598283,0.1323515,-0.5719193,0.1699991,9.084132,0.01683038,-0.02321252,0.1794851,8.744662
"1.33 sec",0.6354663,0.4572565,0.4322729,-7.132775,0.1505126,0.2100872,-7.074027,0.1648771,0.2576546,-0.08551206,0.377443,-0.009734767,0.01028813,0.1881493,-0.4900622,0.1844811,8.745657,0.02310718,-0.01863263,0.2104792,8.472935
"1.34 sec",0.6354663,0.4572565,0.4322729,-7.132775,0.152164,0.2126698,-7.074815,0.1654471,0.2589282,-0.07219954,0.3795314,-0.01351776,0.01281823,0.2892014,-0.2809293,0.2140361,8.473892,0.0321356,-0.010076,0.2451952,8.467944
"1.35 sec",0.6354663,0.4572565,0.4322729,-7.132775,0.1538218,0.2152668,-7.07547,0.1661143,0.260529,-0.05876233,0.3819653,-0.01470285,0.01666443,0.4368937,0.002947615,0.2451515,8.469284,0.03509339,-0.002777677,0.2590869,9.106365
"1.36 sec",0.6354663,0.4572565,0.4322729,-7.132775,0.155486,0.2178822,-7.076021,0.1666672,0.262608,-0.05153727,0.3845494,-0.01332453,0.02122929,0.4543779,0.2309764,0.2542689,9.105618,0.01881261,-0.002974268,0.2490431,10.53202
"1.37 sec",0.6354663,0.4572565,0.4322729,-7.132775,0.1571543,0.2205216,-7.076569,0.1669487,0.2652906,-0.05835725,0.3870453,-0.0108631,0.0234662,0.06199723,0.2545047,0.2431325,10.5312,0.01522834,-0.01799386,0.2402527,10.41041
"1.38 sec",0.6354663,0.4572565,0.4322729,-7.132775,0.1588242,0.2231878,-7.077182,0.1670236,0.2679445,-0.06435815,0.3894523,-0.01030519,0.02283857,-0.1401441,-0.07195904,0.2419512,10.41151,0.01315043,-0.02175141,0.2342757,10.03938
"1.39 sec",0.6354663,0.4572565,0.4322729,-7.132775,0.1604952,0.2258797,-7.077838,0.1672116,0.2704057,-0.06671685,0.3917983,-0.01206891,0.02091327,-0.2145596,-0.2301553,0.23915,10.03997,0.009776969,-0.01571404,0.2286351,10.01141
"1.4 sec",0.658129,0.4694361,0.4661469,-7.132839,0.1621694,0.2285955,-7.078516,0.1676614,0.2727264,-0.06870805,0.3940878,-0.01380341,0.01840188,-0.2590677,-0.1193273,0.2308656,10.02025,0.005316612,-0.02225604,0.2250058,10.22831
"1.41 sec",0.658129,0.4694361,0.4661469,-7.132839,0.1638493,0.2313338,-7.079223,0.1683706,0.2748991,-0.07281356,0.39634,-0.01547492,0.01541357,-0.3061902,-0.1853659,0.2278932,10.22293,0.006406997,-0.02296262,0.223424,9.882221
"1.42 sec",0.658129,0.4694361,0.4661469,-7.132839,0.1655376,0.2340924,-7.079955,0.1693349,0.2768025,-0.07359987,0.3985753,-0.01739854,0.0126352,-0.2393858,-0.1829222,0.2257435,9.882975,0.007103725,-0.01993407,0.2208654,9.92133
"1.43 sec",0.658129,0.4694361,0.4661469,-7.132839,0.1672368,0.2368694,-7.080697,0.1705462,0.2785597,-0.07468048,0.4007854,-0.01872879,0.01063242,-0.1576182,-0.08874918,0.221791,9.920823,0.008771286,-0.01850902,0.2168214,9.907654
"1.44 sec",0.658129,0.4694361,0.4661469,-7.132839,0.1689489,0.2396633,-7.081448,0.1718938,0.2802089,-0.07563685,0.4029557,-0.01921065,0.00951262,-0.06883392,-0.01482159,0.216933,9.910204,0.01050959,-0.01641029,0.2115529,9.906919
"1.45 sec",0.658129,0.4694361,0.4661469,-7.132839,0.1706748,0.2424733,-7.08221,0.1732756,0.2818022,-0.07658421,0.4050739,-0.01897849,0.009221471,0.006010139,0.05122478,0.2110513,9.907751,0.01182547,-0.01438893,0.2052616,9.913033
"1.46 sec",0.658129,0.4694361,0.4661469,-7.132839,0.1724143,0.2452993,-7.08298,0.1746048,0.2833816,-0.07759203,0.4071298,-0.01816924,0.009536366,0.05374021,0.1005207,0.2042807,9.911675,0.01249098,-0.01274515,0.1983197,9.914238
"1.47 sec",0.658129,0.4694361,0.4661469,-7.132839,0.1741665,0.248141,-7.083761,0.1758193,0.2849689,-0.07861379,0.4091166,-0.01698798,0.01016028,0.07123635,0.1278549,0.1970064,9.913466,0.01251939,-0.01137135,0.1911026,9.905095
"1.48 sec",0.658129,0.4694361,0.4661469,-7.132839,0.1759302,0.2509987,-7.084552,0.176887,0.2865664,-0.07954766,0.4110314,-0.01563211,0.0108146,0.06370972,0.1379058,0.189603,9.907338,0.01203836,-0.01011455,0.1838285,9.889545
"1.49 sec",0.658129,0.4694361,0.4661469,-7.132839,0.1777038,0.2538723,-7.085351,0.1778015,0.2881612,-0.08032963,0.4128734,-0.01423185,0.01129683,0.04011604,0.138381,0.1822608,9.893234,0.0112288,-0.008898983,0.1765648,9.87301
"1.5 sec",0.6776858,0.4819321,0.500183,-7.141537,0.1794857,0.2567618,-7.086158,0.1785718,0.2897312,-0.08094824,0.4146428,-0.01285032,0.01149901,0.009831364,0.1349659,0.1750102,9.877563,0.005799666,-0.01443129,0.1722995,10.3341
"1.51 sec",0.6776858,0.4819321,0.500183,-7.141537,0.181275,0.2596671,-7.086992,0.1792786,0.2913158,-0.08605773,0.416368,-0.01229228,0.01087795,-0.1043113,0.002833727,0.1722656,10.3337,0.007591364,-0.02027872,0.1721244,9.826411
"1.52 sec",0.6776858,0.4819321,0.500183,-7.141537,0.1830713,0.2625875,-7.087855,0.180001,0.2927525,-0.08633865,0.4180893,-0.01321635,0.009900895,-0.08498597,-0.1496318,0.1736062,9.826867,0.007457037,-0.0151125,0.171062,9.798324
"1.53 sec",0.6776858,0.4819321,0.500183,-7.141537,0.1848755,0.2655221,-7.088718,0.180859,0.2941533,-0.08621325,0.4198005,-0.01428122,0.00912868,-0.06434662,-0.06955846,0.1716894,9.806811,0.007552275,-0.01250379,0.168788,9.815722
"1.54 sec",0.6776858,0.4819321,0.500183,-7.141537,0.1866888,0.2684705,-7.08958,0.1817994,0.2955238,-0.08625461,0.4214896,-0.01447079,0.008572229,-0.04303014,0.01871259,0.1686157,9.813695,0.007506933,-0.01021945,0.1651737,9.854734
"1.55 sec",0.6776858,0.4819321,0.500183,-7.141537,0.1885115,0.2714324,-7.090445,0.1827403,0.2968508,-0.08667815,0.4231432,-0.01387914,0.008194715,-0.028448,0.08612886,0.164456,9.854149,0.007459586,-0.008668503,0.160664,9.875336
"1.56 sec",0.6776858,0.4819321,0.500183,-7.141537,0.1903434,0.2744073,-7.091315,0.1836159,0.298119,-0.08731534,0.4247521,-0.01279913,0.007938144,-0.01895031,0.1199518,0.1597022,9.870294,0.007457454,-0.007344791,0.1556435,9.872967
"1.57 sec",0.6776858,0.4819321,0.500183,-7.141537,0.1921835,0.2773946,-7.092191,0.1843896,0.2993201,-0.08793414,0.4263111,-0.01150161,0.007765632,-0.01210803,0.1323872,0.1546088,9.872284,0.007516011,-0.006135216,0.1503148,9.859678
"1.58 sec",0.6776858,0.4819321,0.500183,-7.141537,0.1940307,0.2803935,-7.093073,0.1850461,0.3004538,-0.08842479,0.427817,-0.01014461,0.00765971,-0.006332685,0.1335608,0.1492878,9.86221,0.007608022,-0.004951463,0.1447599,9.843928
"1.59 sec",0.6776858,0.4819321,0.500183,-7.141537,0.195884,0.2834034,-7.093959,0.1855818,0.3015245,-0.08876046,0.4292674,-0.008800937,0.007610515,-0.001426141,0.1305027,0.143765,9.84787,0.007707941,-0.003816823,0.1390231,9.829446
"1.6 sec",0.6933188,0.4960772,0.5343198,-7.152624,0.197742,0.2864238,-7.094847,0.1859979,0.3025377,-0.0889525,0.4306606,-0.007498422,0.007607419,0.002365354,0.1257862,0.1380663,9.833433,0.00292521,-0.01003033,0.1359586,10.3864
"1.61 sec",0.6933188,0.4960772,0.5343198,-7.152624,0.1996038,0.2894543,-7.095764,0.186353,0.3035474,-0.09456936,0.4320218,-0.007097026,0.007069833,-0.08762153,-0.01806928,0.136087,10.38589,0.006152745,-0.01716128,0.1379937,9.742833
"1.62 sec",0.6933188,0.4960772,0.5343198,-7.152624,0.2014692,0.2924943,-7.096708,0.1867502,0.3044541,-0.09405732,0.4334007,-0.008374888,0.006468203,-0.03696922,-0.1946007,0.1392545,9.743701,0.006278813,-0.01117963,0.1379262,9.734142
"1.63 sec",0.6933188,0.4960772,0.5343198,-7.152624,0.2033393,0.2955434,-7.097645,0.1873003,0.3053883,-0.0932946,0.43478,-0.0097923,0.006232671,-0.01121087,-0.09783655,0.1385328,9.736281,0.006466094,-0.008517891,0.1365879,9.781674
"1.64 sec",0.6933188,0.4960772,0.5343198,-7.152624,0.2052155,0.2986021,-7.098576,0.187938,0.3063537,-0.09299301,0.4361466,-0.01019463,0.006189509,0.002882129,0.002100323,0.1365705,9.781055,0.00631433,-0.00636133,0.1340703,9.838747
"1.65 sec",0.6933188,0.4960772,0.5343198,-7.152624,0.2070981,0.3016706,-7.099507,0.1885736,0.3073236,-0.09325904,0.4374886,-0.009741248,0.006212524,0.004062384,0.07391363,0.1336074,9.838008,0.006028878,-0.004883584,0.130872,9.862531
"1.66 sec",0.6933188,0.4960772,0.5343198,-7.152624,0.2089867,0.3047485,-7.100442,0.1891427,0.308267,-0.09377349,0.4387989,-0.008767758,0.006206937,-0.001625097,0.1100471,0.1301863,9.856298,0.005718572,-0.00357943,0.1272495,9.858981
"1.67 sec",0.6933188,0.4960772,0.5343198,-7.152624,0.2108806,0.3078357,-7.101383,0.1896127,0.3091608,-0.09425761,0.4400733,-0.00755398,0.006135118,-0.008869847,0.1247052,0.1264825,9.858287,0.0054955,-0.002383129,0.1233253,9.845005
"1.68 sec",0.6933188,0.4960772,0.5343198,-7.152624,0.2127786,0.3109315,-7.102327,0.1899728,0.3099919,-0.09460621,0.4413085,-0.00626024,0.006006322,-0.01357042,0.1277525,0.1225568,9.847683,0.005399306,-0.001223563,0.1191274,9.829218
"1.69 sec",0.6933188,0.4960772,0.5343198,-7.152624,0.2146797,0.3140353,-7.103274,0.190222,0.3107547,-0.09479881,0.4425019,-0.004964888,0.005856132,-0.01418409,0.1258802,0.1183898,9.833196,0.005443029,-0.0001280844,0.1146738,9.814857
"1.7 sec",0.7061731,0.5115218,0.5686988,-7.16361,0.2165827,0.3171464,-7.104222,0.1903624,0.3114502,-0.09484851,0.443651,-0.003703027,0.005726075,-0.01077485,0.1216166,0.1139777,9.818786,0.0006634677,-0.00619949,0.112703,10.38257
"1.71 sec",0.7061731,0.5115218,0.5686988,-7.16361,0.2184867,0.3202643,-7.105198,0.1904365,0.3121136,-0.1004276,0.444779,-0.003318532,0.005074258,-0.09835148,-0.01866352,0.1127993,10.38203,0.004196245,-0.01292498,0.115667,9.702736
"1.72 sec",0.7061731,0.5115218,0.5686988,-7.16361,0.2203916,0.3233883,-7.106199,0.1905725,0.3126847,-0.09952711,0.4459342,-0.004544251,0.004420698,-0.03919219,-0.1863423,0.1164947,9.70379,0.0040785,-0.007704636,0.1156883,9.712173
"1.73 sec",0.7061731,0.5115218,0.5686988,-7.16361,0.2222987,0.3265181,-7.107189,0.1908593,0.3132819,-0.09854496,0.4470911,-0.005954863,0.004158611,-0.01512884,-0.102961,0.1161164,9.710101,0.004431584,-0.005422681,0.1147578,9.757523
"1.74 sec",0.7061731,0.5115218,0.5686988,-7.16361,0.2242091,0.329654,-7.108172,0.1912383,0.3139093,-0.09800546,0.4482391,-0.006470098,0.004101884,0.002221747,-0.01347154,0.1148116,9.756742,0.004550742,-0.003427926,0.1129276,9.813328
"1.75 sec",0.7061731,0.5115218,0.5686988,-7.16361,0.2261235,0.3327963,-7.109152,0.1916274,0.314546,-0.09802157,0.4493693,-0.00619366,0.004162481,0.00958904,0.05499281,0.1126978,9.812607,0.004538912,-0.001960332,0.1105394,9.839662
"1.76 sec",0.7061731,0.5115218,0.5686988,-7.16361,0.2280415,0.3359449,-7.110134,0.1919634,0.3151683,-0.09831063,0.450476,-0.005396472,0.004256207,0.009863296,0.09352915,0.1101411,9.832146,0.004436053,-0.0006689561,0.1077445,9.839556
"1.77 sec",0.7061731,0.5115218,0.5686988,-7.16361,0.2299624,0.3390996,-7.111118,0.192211,0.3157578,-0.09860266,0.4515548,-0.004326686,0.004329248,0.00610136,0.1118707,0.1072605,9.837769,0.004344594,0.0004862317,0.1046533,9.828412
"1.78 sec",0.7061731,0.5115218,0.5686988,-7.16361,0.2318853,0.3422599,-7.112105,0.1923549,0.3163029,-0.09878691,0.452603,-0.003144567,0.004362903,0.002000059,0.1177503,0.1041401,9.830947,0.004308356,0.001584509,0.1012959,9.814172
"1.79 sec",0.7061731,0.5115218,0.5686988,-7.16361,0.2338092,0.3454255,-7.113093,0.1923916,0.3167973,-0.09883132,0.4536177,-0.001939334,0.004366295,-0.0003827999,0.1175149,0.1007836,9.815507,0.004341492,0.002642627,0.0976683,9.801311
"1.8 sec",0.7170295,0.5277787,0.6032089,-7.17471,0.2357328,0.3485957,-7.114081,0.1923222,0.3172394,-0.09874516,0.4545962,-0.0007524625,0.004360574,-0.0004676928,0.1146539,0.0971692,9.808613,-0.0005741295,-0.002330959,0.09645964,10.38151
"1.81 sec",0.7170295,0.5277787,0.6032089,-7.17471,0.2376553,0.3517702,-7.115096,0.1921732,0.3176451,-0.1043126,0.4555614,-0.0002986984,0.003783109,-0.09378685,-0.003014884,0.09647173,10.38096,0.002984245,-0.007540166,0.09985429,9.69807
"1.82 sec",0.7170295,0.5277787,0.6032089,-7.17471,0.2395765,0.3549483,-7.116135,0.1920805,0.3179707,-0.1033675,0.4565582,-0.00116059,0.00316633,-0.03692258,-0.1379496,0.1002942,9.69914,0.002114853,-0.003033438,0.09959207,9.757281
"1.83 sec",0.7170295,0.5277787,0.6032089,-7.17471,0.2414973,0.3581296,-7.117166,0.1921016,0.3183066,-0.102825,0.4575543,-0.00215013,0.002836833,-0.02841499,-0.06741095,0.09978453,9.756458,0.002376413,-0.001393815,0.09883259,9.783584
"1.84 sec",0.7170295,0.5277787,0.6032089,-7.17471,0.2434188,0.3613144,-7.118193,0.1921901,0.3186468,-0.1025552,0.458543,-0.002439728,0.002623332,-0.01517028,-0.001106656,0.09883557,9.776011,0.002530541,-8.556147e-05,0.09740554,9.807674
"1.85 sec",0.7170295,0.5277787,0.6032089,-7.17471,0.2453411,0.3645025,-7.119218,0.1922846,0.3189743,-0.1025258,0.4595178,-0.002173171,0.002526597,-0.005116355,0.04463736,0.09729271,9.797658,0.002738942,0.000355895,0.0955155,9.812773
"1.86 sec",0.7170295,0.5277787,0.6032089,-7.17471,0.2472643,0.3676938,-7.120243,0.1923432,0.319279,-0.10255,0.4604739,-0.001630942,0.002521764,0.002979024,0.05858712,0.09536801,9.809639,0.003124487,0.001423774,0.09339237,9.789643
"1.87 sec",0.7170295,0.5277787,0.6032089,-7.17471,0.2491878,0.370888,-7.121268,0.1923459,0.3195599,-0.10235,0.4614089,-0.0009496566,0.002607919,0.0122267,0.07181131,0.0932058,9.794101,0.003412817,0.002629548,0.09088227,9.782849
"1.88 sec",0.7170295,0.5277787,0.6032089,-7.17471,0.251111,0.3740849,-7.12229,0.1922772,0.319819,-0.1020804,0.462319,-0.0001335395,0.002769632,0.01816091,0.08484966,0.0906484,9.785196,0.003627745,0.003740197,0.08804379,9.782319
"1.89 sec",0.7170295,0.5277787,0.6032089,-7.17471,0.2530331,0.3772843,-7.12331,0.1921238,0.3200561,-0.1018037,0.463201,0.0007895763,0.00297111,0.020491,0.09348053,0.0877674,9.783058,0.003808157,0.004727754,0.0849719,9.77986
"1.9 sec",0.72641,0.5444726,0.6377162,-7.186016,0.2549532,0.380486,-7.124326,0.1918775,0.3202694,-0.1015024,0.4640523,0.001768302,0.003183601,0.02057173,0.09671744,0.08466533,9.780672,-0.001242218,0.0006184303,0.08425331,10.37437
"1.91 sec",0.72641,0.5444726,0.6377162,-7.186016,0.2568703,0.3836897,-7.125368,0.1915455,0.3204582,-0.1069933,0.4648952,0.00217268,0.002784002,-0.079395,0.0008471949,0.08425094,10.37375,0.002467497,-0.003793876,0.08798794,9.689229
"1.92 sec",0.72641,0.5444726,0.6377162,-7.186016,0.2587843,0.3868949,-7.126433,0.19127,0.3205914,-0.1059604,0.4657731,0.00148146,0.002304958,-0.02459748,-0.1129356,0.08824987,9.690285,0.0009849279,1.667891e-05,0.08778574,9.783298
"1.93 sec",0.72641,0.5444726,0.6377162,-7.186016,0.260696,0.3901016,-7.127491,0.1910847,0.3207352,-0.1056693,0.4666511,0.0006796283,0.002014444,-0.03085101,-0.0539288,0.08789542,9.782838,0.001173299,0.001227129,0.08746344,9.79129
"1.94 sec",0.72641,0.5444726,0.6377162,-7.186016,0.2626062,0.3933096,-7.128547,0.1909568,0.3208761,-0.1054804,0.4675259,0.0004415444,0.001744578,-0.02317937,-0.002017588,0.08746713,9.789468,0.001277898,0.002662668,0.08656803,9.79802
