Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"1.03 sec",0.4576791,0.7823862,0.4147851,-6.982769,0.4530534,0.2556374,-6.99743,0.7427006,0.4670622,0.08749545,0.4086988,-0.05955172,-0.03717444,-4.576913,-1.923608,0.03302623,5.979208,-0.1504723,-0.06001481,0.09796071,8.772579
"1.04 sec",0.4576791,0.7823862,0.4147851,-6.982769,0.4605148,0.2602987,-6.996495,0.7499734,0.4647319,0.0989271,0.4097037,-0.07031159,-0.07595896,-3.211928,-0.4595378,0.06387911,8.771092,-0.107669,-0.04264554,0.09595084,12.24236
"1.05 sec",0.4576791,0.7823862,0.4147851,-6.982769,0.4680739,0.264916,-6.995615,0.7620929,0.4583003,0.07627238,0.4106647,-0.06961185,-0.09761436,-1.343721,0.4096971,0.1360061,12.24043,-0.09877348,-0.03898617,0.09402877,13.34586
"1.06 sec",0.4576791,0.7823862,0.4147851,-6.982769,0.4757627,0.2694555,-6.995021,0.7756408,0.4493714,0.04218934,0.4116037,-0.06369333,-0.1052819,-0.3295287,0.6661793,0.1646269,13.34377,-0.09972118,-0.03569443,0.09215087,12.9812
"1.07 sec",0.4576791,0.7823862,0.4147851,-6.982769,0.483583,0.2739021,-6.994754,0.7882731,0.4398662,0.01135033,0.4125257,-0.05663892,-0.106504,0.03318882,0.6760894,0.1648114,12.98189,-0.04291763,0.1100048,0.09030694,12.00777
"1.08 sec",0.4576791,0.7823862,0.4147851,-6.982769,0.4915191,0.2782551,-6.994749,0.7984411,0.4307231,-0.01009376,0.4134389,-0.03338606,-0.09893938,1.217814,3.299026,0.4201651,12.0103,-0.04686493,0.1205094,0.08848035,10.97136
"1.09 sec",0.4576791,0.7823862,0.4147851,-6.982769,0.4995354,0.2825194,-6.994908,0.804081,0.4220965,-0.02148181,0.4143485,0.003082013,-0.08608872,1.272589,3.673162,0.4082534,10.97525,-0.05048668,0.1302403,0.08666128,10.16116
"1.1 sec",0.4712994,0.856981,0.4647513,-6.991274,0.5075859,0.286699,-6.995141,0.8054072,0.4137652,-0.02484578,0.4152369,0.03850317,-0.0748267,0.9708499,3.257381,0.3327252,10.16264,0.03686224,-0.09518057,0.112125,13.88222
"1.11 sec",0.4712994,0.856981,0.4647513,-6.991274,0.515632,0.2907809,-6.995581,0.8035785,0.4029185,-0.06417296,0.4163466,0.04119434,-0.05637916,2.342466,-1.782184,0.009668136,13.88037,0.03675676,-0.09522124,0.1099056,13.88222
"1.12 sec",0.4712994,0.856981,0.4647513,-6.991274,0.52366,0.2947699,-6.996425,0.8023602,0.3956447,-0.1046916,0.4174159,0.01537378,-0.03245193,2.310109,-3.00732,0.008750456,13.88103,0.03849927,-0.1000734,0.107767,13.21754
"1.13 sec",0.4712994,0.856981,0.4647513,-6.991274,0.5316872,0.2987098,-6.997643,0.8034955,0.3930322,-0.1388988,0.4184615,-0.01484899,-0.01130147,1.884704,-2.893257,0.07221029,13.21826,0.06213846,-0.1625984,0.1056758,8.170247
"1.14 sec",0.4712994,0.856981,0.4647513,-6.991274,0.5397327,0.3026425,-6.998963,0.8058944,0.3939315,-0.1237506,0.419487,-0.04820063,0.007753328,1.836672,-3.478321,0.1292357,8.170617,0.08320699,-0.219415,0.1036248,6.088315
"1.15 sec",0.4712994,0.856981,0.4647513,-6.991274,0.547807,0.3065934,-7.000019,0.8092328,0.3965771,-0.08691449,0.4204863,-0.08755993,0.02676398,1.868264,-4.057135,0.2079864,6.089298,0.08414058,-0.2226063,0.1016263,6.005213
"1.16 sec",0.4712994,0.856981,0.4647513,-6.991274,0.5559229,0.3105805,-7.000697,0.8142228,0.4011529,-0.04850086,0.4214694,-0.1259547,0.04383291,1.536134,-3.501947,0.251725,6.005645,0.192284,0.07422435,0.09966016,6.915653
"1.17 sec",0.4712994,0.856981,0.4647513,-6.991274,0.5640986,0.3146262,-7.001031,0.8207613,0.4082738,-0.01864102,0.4224727,-0.1222365,0.06962264,3.184023,2.983718,-0.1044062,6.913235,-0.004648467,0.1386722,0.09765351,8.053631
"1.18 sec",0.4712994,0.856981,0.4647513,-6.991274,0.5723332,0.3187544,-7.001123,0.8255581,0.4172302,-0.0001314915,0.4234708,-0.07520849,0.07866461,-0.6642991,5.638022,-0.3483886,8.052158,-0.05483409,0.1454901,0.09565729,9.136507
"1.19 sec",0.4712994,0.856981,0.4647513,-6.991274,0.5805981,0.3229677,-7.001086,0.8267508,0.4248225,0.007219495,0.4243748,-0.01798592,0.05940585,-2.68427,5.500692,-0.2388846,9.133445,-0.0510692,0.1357916,0.09384924,9.785984
"1.2 sec",0.4758658,0.9373559,0.5068439,-6.991845,0.5888558,0.3272383,-7.001011,0.8242564,0.4285682,0.007743273,0.425244,0.03064997,0.0315681,-2.7236,4.202143,-0.04483951,9.785121,0.04482405,-0.1193929,0.1012436,11.12265
"1.21 sec",0.4758658,0.9373559,0.5068439,-6.991845,0.5970736,0.3315279,-7.000995,0.8193124,0.4291018,-0.00492768,0.4262392,0.03662834,0.01792894,-0.3848346,-1.86965,0.1351015,11.1217,0.04770824,-0.1275136,0.09925324,10.42307
"1.22 sec",0.4758658,0.9373559,0.5068439,-6.991845,0.6052495,0.3358212,-7.001076,0.8163316,0.429799,-0.01118835,0.4272307,0.007068999,0.01926067,0.4744003,-3.549726,0.166828,10.42424,0.05008648,-0.134325,0.09727019,9.902311
"1.23 sec",0.4758658,0.9373559,0.5068439,-6.991845,0.6134107,0.3401298,-7.001194,0.8164203,0.4322583,-0.01220897,0.4281931,-0.0292209,0.02549002,0.6968971,-3.507665,0.1854394,9.902744,0.05143594,-0.1383813,0.09534544,9.617941
"1.24 sec",0.4758658,0.9373559,0.5068439,-6.991845,0.621587,0.3444727,-7.001307,0.8192753,0.4366286,-0.01021507,0.429136,-0.06152854,0.03237716,0.658805,-2.885064,0.1876764,9.618961,0.05179617,-0.1397633,0.09345961,9.526976
"1.25 sec",0.4758658,0.9373559,0.5068439,-6.991845,0.6298035,0.3488679,-7.001393,0.8243352,0.4426607,-0.007079793,0.4300638,-0.08676575,0.03827796,0.5279652,-2.152653,0.1750304,9.527496,0.04909258,-0.1382466,0.09160411,9.555929
"1.26 sec",0.4758658,0.9373559,0.5068439,-6.991845,0.6380793,0.3533303,-7.001449,0.8310663,0.4500114,-0.004011254,0.4309768,-0.104803,0.04243534,0.3352931,-1.474293,0.1535313,9.547837,-0.03628528,0.1314038,0.08977813,9.632874
"1.27 sec",0.4758658,0.9373559,0.5068439,-6.991845,0.6464267,0.3578693,-7.001477,0.838155,0.4575341,-0.001659873,0.4318653,-0.08555111,0.03509418,-1.408898,4.142396,-0.05876478,9.632442,-0.05025456,0.1367178,0.08800107,9.746918
"1.28 sec",0.4758658,0.9373559,0.5068439,-6.991845,0.6548331,0.362472,-7.001489,0.842537,0.4624107,-0.0007678061,0.4327022,-0.03655012,0.01728452,-1.941839,5.185273,-0.006854574,9.746106,-0.04989397,0.1360817,0.08632725,9.795035
"1.29 sec",0.4758658,0.9373559,0.5068439,-6.991845,0.663265,0.367105,-7.001495,0.8432336,0.4635704,-0.0005851316,0.4335187,0.0124896,-0.001371235,-1.726352,4.484337,0.08841486,9.794387,-0.04971324,0.1359293,0.08469421,9.808805
"1.3 sec",0.4874867,1.018171,0.5554256,-7.001633,0.6716869,0.3717322,-7.001501,0.840673,0.461374,-0.0005048701,0.4343347,0.05189293,-0.01662293,-1.322796,3.385534,0.1385137,9.80596,0.0350407,-0.09586435,0.1063039,13.88222
"1.31 sec",0.4874867,1.018171,0.5554256,-7.001633,0.6800637,0.3763178,-7.001698,0.8346295,0.4556893,-0.03993204,0.4353811,0.05359035,-0.01796359,0.6683536,-2.019885,0.06927826,13.88031,0.03494052,-0.0959008,0.1042112,13.88222
"1.32 sec",0.4874867,1.018171,0.5554256,-7.001633,0.688386,0.380852,-7.0023,0.830346,0.4516424,-0.08052327,0.43641,0.02491615,-0.00805503,1.156433,-3.309329,0.07557537,13.88176,0.03484198,-0.09593656,0.1021532,13.88222
"1.33 sec",0.4874867,1.018171,0.5554256,-7.001633,0.696682,0.3853617,-7.003309,0.8294185,0.4508632,-0.1212334,0.4374134,-0.007624001,0.003394731,1.082912,-3.064461,0.110823,13.88121,0.05020542,-0.1389669,0.1001465,9.609623
"1.34 sec",0.4874867,1.018171,0.5554256,-7.001633,0.7049827,0.3898773,-7.004522,0.8311187,0.452629,-0.1202885,0.4383969,-0.04002518,0.01487609,1.143234,-3.205522,0.1458786,9.611707,0.07310033,-0.20391,0.09817952,6.585105
"1.35 sec",0.4874867,1.018171,0.5554256,-7.001633,0.7133069,0.3944167,-7.00557,0.8340021,0.4555422,-0.08868469,0.4393552,-0.07701151,0.0280106,1.377642,-3.854327,0.2032106,6.586215,0.0803035,-0.2251008,0.09626287,5.979641
"1.36 sec",0.4874867,1.018171,0.5554256,-7.001633,0.7216672,0.3989925,-7.006266,0.8383335,0.4598938,-0.05021692,0.4402914,-0.1157923,0.04175107,1.323383,-3.702833,0.2478699,5.980317,-0.004300122,0.1727939,0.09439045,6.506042
"1.37 sec",0.4874867,1.018171,0.5554256,-7.001633,0.7300791,0.4036207,-7.006599,0.8439062,0.4657001,-0.01654104,0.4412302,-0.1028904,0.04371761,-0.5579408,4.61717,-0.109189,6.505596,-0.06162355,0.1730044,0.09251291,7.748287
"1.38 sec",0.4874867,1.018171,0.5554256,-7.001633,0.738541,0.4083054,-7.006657,0.8479133,0.4707741,0.00467764,0.442112,-0.04499149,0.02832141,-2.121826,6.313397,-0.09317878,7.747296,-0.05390434,0.1515328,0.09074926,8.834749
"1.39 sec",0.4874867,1.018171,0.5554256,-7.001633,0.7470259,0.4130262,-7.006558,0.8484381,0.4727291,0.01474592,0.4429559,0.01313089,0.006911889,-2.053442,5.201256,0.04920297,8.833181,-0.0494667,0.1393251,0.08906156,9.603844
"1.4 sec",0.4966727,1.100276,0.6046138,-7.008358,0.7554976,0.4177477,-7.006398,0.8453952,0.4710145,0.01707743,0.4438053,0.05685335,-0.01110113,-1.552274,3.605203,0.1259858,9.602985,0.03413265,-0.09619053,0.1057346,13.88222
"1.41 sec",0.4966727,1.100276,0.6046138,-7.008358,0.7639171,0.4224308,-7.006419,0.8384625,0.4655043,-0.02226266,0.4448475,0.05915802,-0.01446808,0.4924871,-2.068974,0.07518252,13.88028,0.03403253,-0.0962259,0.1036503,13.88222
"1.42 sec",0.4966727,1.100276,0.6046138,-7.008358,0.7722738,0.4270632,-7.006844,0.8334112,0.4614486,-0.06282796,0.4458726,0.02952276,-0.006050685,1.031533,-3.432458,0.08103805,13.8804,0.03688066,-0.104656,0.1016001,12.77353
"1.43 sec",0.4966727,1.100276,0.6046138,-7.008358,0.7805982,0.4316713,-7.007623,0.8320543,0.4607012,-0.09272946,0.4468704,-0.005256904,0.004707575,1.0542,-3.345997,0.1155181,12.77762,0.05355094,-0.1528382,0.09960443,8.774506
"1.44 sec",0.4966727,1.100276,0.6046138,-7.008358,0.7889239,0.436285,-7.008509,0.8334833,0.4624046,-0.08336713,0.4478464,-0.04112088,0.01626584,1.175176,-3.579132,0.1555939,8.776625,0.06622932,-0.1901153,0.09765244,7.07691
"1.45 sec",0.4966727,1.100276,0.6046138,-7.008358,0.7972728,0.4409238,-7.009209,0.8366159,0.465679,-0.05632276,0.4488005,-0.07845922,0.02861596,1.228215,-3.658394,0.1998025,7.077902,0.06720524,-0.1935585,0.09574437,6.955333
"1.46 sec",0.4966727,1.100276,0.6046138,-7.008358,0.8056623,0.4456044,-7.009628,0.8415733,0.4707294,-0.02744271,0.4497389,-0.1123045,0.03992308,1.027452,-3.031659,0.2147041,6.956419,-0.01892813,0.156034,0.09386748,7.59328
"1.47 sec",0.4966727,1.100276,0.6046138,-7.008358,0.8141099,0.4503444,-7.009788,0.8477915,0.4771749,-0.004580139,0.4506717,-0.09800876,0.03874959,-0.8699803,4.389727,-0.0785044,7.592526,-0.0543541,0.1570725,0.09200186,8.551577
"1.48 sec",0.4966727,1.100276,0.6046138,-7.008358,0.8226125,0.4551443,-7.009767,0.8521294,0.4822843,0.00852473,0.4515502,-0.04380592,0.02303851,-1.962526,5.865656,-0.04908535,8.548935,-0.04978879,0.1441715,0.09024501,9.311381
"1.49 sec",0.4966727,1.100276,0.6046138,-7.008358,0.8311408,0.459979,-7.009654,0.8529018,0.484021,0.0137386,0.4523984,0.01081919,0.003610435,-1.837896,4.934453,0.06767712,9.310225,-0.04716675,0.1368958,0.08854854,9.804551
"1.5 sec",0.5061901,1.182647,0.6549539,-7.010012,0.8396587,0.4648127,-7.009515,0.8501945,0.4821751,0.0139829,0.4532484,0.05303961,-0.01254715,-1.395236,3.540716,0.1302505,9.80412,0.03535226,-0.1027148,0.1058832,13.04689
"1.51 sec",0.5061901,1.182647,0.6549539,-7.010012,0.8481311,0.4696093,-7.009528,0.8442466,0.4770713,-0.01731806,0.4542924,0.05466935,-0.01472895,0.5799806,-2.135474,0.07373355,13.0431,0.04223653,-0.1232509,0.1037953,10.88825
"1.52 sec",0.5061901,1.182647,0.6549539,-7.010012,0.856554,0.4743631,-7.00976,0.8408276,0.474143,-0.02855486,0.4553153,0.02203825,-0.004841553,1.21303,-3.875849,0.08262417,10.88855,0.04814024,-0.1410835,0.1017496,9.525379
"1.53 sec",0.5061901,1.182647,0.6549539,-7.010012,0.8649587,0.4791025,-7.010035,0.840601,0.4741976,-0.02605027,0.456307,-0.01858735,0.008094646,1.288323,-3.998415,0.1314378,9.526347,0.05112763,-0.1504076,0.09976614,8.943288
"1.54 sec",0.5061901,1.182647,0.6549539,-7.010012,0.873375,0.4838556,-7.010253,0.8430789,0.4768452,-0.01745315,0.4572818,-0.05625932,0.02027718,1.120788,-3.431016,0.1672088,8.943938,0.0512925,-0.1513833,0.09781653,8.889117
"1.55 sec",0.5061901,1.182647,0.6549539,-7.010012,0.8818278,0.4886467,-7.01038,0.8478209,0.4817005,-0.007995,0.4582453,-0.08650076,0.03010954,0.8562058,-2.601124,0.1746773,8.889847,0.04989906,-0.1477031,0.09588957,9.111268
"1.56 sec",0.5061901,1.182647,0.6549539,-7.010012,0.8903379,0.493496,-7.010422,0.8544426,0.4884087,-0.0004615187,0.459197,-0.1081679,0.03714332,0.5828907,-1.763527,0.1603952,9.104409,-0.04309467,0.1404195,0.09398615,9.411884
"1.57 sec",0.5061901,1.182647,0.6549539,-7.010012,0.8989196,0.4984178,-7.010403,0.8616639,0.4957259,0.004163902,0.4601278,-0.08908617,0.03100292,-1.379545,4.310578,-0.04289598,9.410843,-0.04666813,0.1389259,0.09212446,9.687492
"1.58 sec",0.5061901,1.182647,0.6549539,-7.010012,0.9075623,0.5034019,-7.010354,0.8662709,0.5004903,0.005698476,0.4610072,-0.03847933,0.01424898,-1.788819,5.333407,0.01114916,9.686432,-0.04578726,0.1366827,0.09036577,9.847982
"1.59 sec",0.5061901,1.182647,0.6549539,-7.010012,0.9162325,0.5084152,-7.010298,0.8671499,0.5015378,0.005380491,0.4618674,0.0116812,-0.002721807,-1.555004,4.566643,0.09906557,9.845472,-0.04536324,0.1357963,0.0886454,9.914538
"1.6 sec",0.5158639,1.266027,0.7068719,-7.01027,0.9248942,0.5134214,-7.010249,0.864693,0.4992212,0.004417468,0.4627258,0.05162297,-0.01635215,-1.174667,3.41745,0.1423116,9.913541,0.04316254,-0.129533,0.1062762,10.39303
"1.61 sec",0.5158639,1.266027,0.7068719,-7.01027,0.9335192,0.5183923,-7.010231,0.8603605,0.4949901,-0.001112847,0.4637737,0.04960883,-0.01595166,0.8520349,-2.646553,0.06290746,10.39261,0.04457119,-0.1342614,0.1041804,10.03322
"1.62 sec",0.5158639,1.266027,0.7068719,-7.01027,0.9421082,0.5233279,-7.010254,0.8578933,0.4925821,-0.003371565,0.4647952,0.0134323,-0.004136916,1.344401,-4.107697,0.08436451,10.03388,0.04550815,-0.1375768,0.1021374,9.796653
"1.63 sec",0.5158639,1.266027,0.7068719,-7.01027,0.9506872,0.528254,-7.010288,0.8583984,0.4931191,-0.003288297,0.4657899,-0.0270771,0.009140263,1.256423,-3.822196,0.1345427,9.798037,0.04588333,-0.1391857,0.100148,9.68749
"1.64 sec",0.5158639,1.266027,0.7068719,-7.01027,0.9592853,0.5331994,-7.010314,0.8616335,0.4963744,-0.001977365,0.466772,-0.06147082,0.02040876,0.994422,-3.015759,0.1599688,9.687979,0.04580364,-0.1394038,0.09818381,9.675531
"1.65 sec",0.5158639,1.266027,0.7068719,-7.01027,0.967927,0.5381886,-7.010326,0.8670312,0.5017933,-0.0003294415,0.4677432,-0.08739245,0.02887815,0.7200532,-2.178417,0.1599586,9.678026,0.03524169,-0.1175051,0.09624147,9.687877
"1.66 sec",0.5158639,1.266027,0.7068719,-7.01027,0.976631,0.5432403,-7.010321,0.8739454,0.5087184,0.001390366,0.4687023,-0.1030776,0.03358716,0.295732,-1.075579,0.1317562,9.685737,-0.04496353,0.1377259,0.09432316,9.79849
"1.67 sec",0.5158639,1.266027,0.7068719,-7.01027,0.985407,0.5483639,-7.010303,0.8809755,0.515709,0.002039878,0.4696354,-0.08105773,0.02604471,-1.414729,4.323153,-0.02155842,9.797798,-0.04460562,0.137056,0.092457,9.848933
"1.68 sec",0.5158639,1.266027,0.7068719,-7.01027,0.9942407,0.5535446,-7.010284,0.8851604,0.5198417,0.001850629,0.4705204,-0.03153438,0.009912975,-1.664672,5.148214,0.03695133,9.848269,-0.04442916,0.1369226,0.09068698,9.861235
"1.69 sec",0.5158639,1.266027,0.7068719,-7.01027,1.003098,0.5587484,-7.010268,0.8856663,0.5203083,0.001354022,0.4713888,0.01681203,-0.0057015,-1.418679,4.395903,0.112468,9.858687,-0.04434894,0.1370801,0.08895022,9.852718
"1.7 sec",0.5254824,1.351197,0.7606612,-7.011775,1.011943,0.5639401,-7.010256,0.8829671,0.5175812,0.001007169,0.4722538,0.05535447,-0.01810397,-1.067409,3.304476,0.1468028,9.854169,0.03466563,-0.1073081,0.1064572,12.56975
"1.71 sec",0.5254824,1.351197,0.7606612,-7.011775,1.020745,0.5690881,-7.010376,0.8774333,0.5120145,-0.02564721,0.4733045,0.0548648,-0.01788795,0.748554,-2.321735,0.063986,12.56887,0.04121422,-0.1281645,0.1043558,10.53908
"1.72 sec",0.5254824,1.351197,0.7606612,-7.011775,1.029502,0.5741904,-7.010674,0.8743614,0.5089149,-0.0333623,0.4743302,0.02060002,-0.006812247,1.292763,-4.016345,0.07433603,10.54004,0.04641837,-0.1449894,0.1023045,9.328455
"1.73 sec",0.5254824,1.351197,0.7606612,-7.011775,1.038243,0.5792771,-7.010986,0.8743796,0.5089106,-0.02884961,0.4753256,-0.02109629,0.006596874,1.311814,-4.078118,0.1264167,9.329551,0.04868694,-0.1526657,0.1003135,8.866572
"1.74 sec",0.5254824,1.351197,0.7606612,-7.011775,1.046998,0.5843775,-7.011228,0.8770632,0.5115788,-0.01944728,0.4763056,-0.0591828,0.01879955,1.108648,-3.444973,0.1629384,8.866995,0.04842553,-0.152356,0.09835368,8.887131
"1.75 sec",0.5254824,1.351197,0.7606612,-7.011775,1.055792,0.5895163,-7.011375,0.8820022,0.5165144,-0.009936119,0.4772748,-0.08927362,0.02840071,0.8272521,-2.567552,0.1698343,8.882692,0.04488834,-0.1001336,0.09641522,9.087829
"1.76 sec",0.5254824,1.351197,0.7606612,-7.011775,1.064644,0.5947138,-7.011436,0.888601,0.523194,-0.002175348,0.4782341,-0.1048893,0.03488684,0.5132306,-0.8005669,0.123659,9.082935,-0.04510354,0.1427723,0.09449661,9.483555
"1.77 sec",0.5254824,1.351197,0.7606612,-7.011775,1.073565,0.5999822,-7.011437,0.8952959,0.5302101,0.00169232,0.479169,-0.08053657,0.02839009,-1.391457,4.517141,-0.03710634,9.482917,-0.0438259,0.1391504,0.09262687,9.731071
"1.78 sec",0.5254824,1.351197,0.7606612,-7.011775,1.082541,0.6053087,-7.011415,0.8991746,0.5344767,0.002727733,0.4800545,-0.02974676,0.01220673,-1.689082,5.223295,0.02427235,9.72979,-0.0430958,0.13724,0.09085578,9.868104
"1.79 sec",0.5254824,1.351197,0.7606612,-7.011775,1.091536,0.6106593,-7.01139,0.8994034,0.5350471,0.002194613,0.4809237,0.01884712,-0.003655248,-1.442804,4.385658,0.1035519,9.867132,-0.04276922,0.1366087,0.08911741,9.915986
"1.8 sec",0.5349236,1.437897,0.8159125,-7.013513,1.100518,0.6159987,-7.011373,0.8964579,0.532361,0.001233986,0.4817902,0.05703935,-0.01624613,-1.082058,3.254726,0.1400117,9.915346,0.03236219,-0.1035174,0.1062666,13.06693
"1.81 sec",0.5349236,1.437897,0.8159125,-7.013513,1.109453,0.6212937,-7.011514,0.8904817,0.5266139,-0.03026276,0.4828394,0.05651594,-0.01659564,0.6660165,-2.293256,0.06735576,13.0636,0.03936905,-0.126528,0.1041682,10.70621
"1.82 sec",0.5349236,1.437897,0.8159125,-7.013513,1.118339,0.6265416,-7.011867,0.8871778,0.5234289,-0.0397254,0.4838647,0.02240821,-0.006344633,1.213877,-4.009938,0.07622923,10.70661,0.04524326,-0.146087,0.1021178,9.28632
"1.83 sec",0.5349236,1.437897,0.8159125,-7.013513,1.127207,0.6317731,-7.012241,0.8870488,0.5233605,-0.03484479,0.4848595,-0.01959069,0.006433693,1.262098,-4.131804,0.1259856,9.287231,0.04795617,-0.1554784,0.1001281,8.733326
"1.84 sec",0.5349236,1.437897,0.8159125,-7.013513,1.136088,0.6370175,-7.012537,0.8895939,0.5259401,-0.02413876,0.4858378,-0.0584794,0.0182932,1.086194,-3.539503,0.1627303,8.733869,0.04775581,-0.1553642,0.09817153,8.742253
"1.85 sec",0.5349236,1.437897,0.8159125,-7.013513,1.145007,0.6422995,-7.012724,0.8944131,0.5307868,-0.01318828,0.486805,-0.0895295,0.02775025,0.8189253,-2.660069,0.1705191,8.73997,0.04774369,-0.08409768,0.09623712,8.958388
"1.86 sec",0.5349236,1.437897,0.8159125,-7.013513,1.153983,0.6476393,-7.01281,0.9008671,0.5373858,-0.004139172,0.4877627,-0.1037639,0.03459838,0.577809,-0.5129203,0.113358,8.954306,-0.04405552,0.1442139,0.09432179,9.416915
"1.87 sec",0.5349236,1.437897,0.8159125,-7.013513,1.163025,0.6530493,-7.012828,0.9072718,0.5443202,0.000388341,0.488696,-0.07776821,0.02861862,-1.3513,4.590006,-0.04033977,9.41649,-0.04263948,0.140011,0.09245503,9.69984
"1.88 sec",0.5349236,1.437897,0.8159125,-7.013513,1.172118,0.6585165,-7.012817,0.9108275,0.5485105,0.001729967,0.4895806,-0.02679382,0.01277138,-1.661935,5.204016,0.02149548,9.698845,-0.04182642,0.1377594,0.0906859,9.859668
"1.89 sec",0.5349236,1.437897,0.8159125,-7.013513,1.181229,0.6640071,-7.012802,0.9107766,0.5490132,0.001285689,0.490449,0.02140895,-0.002856538,-1.423405,4.335032,0.09981203,9.856848,-0.04144976,0.1369386,0.08894908,9.920857
"1.9 sec",0.4398323,1.545159,0.8364627,-7.015079,1.190323,0.6694859,-7.012794,0.9076135,0.5462684,0.0002882598,0.4913145,0.05905825,-0.01527771,-1.06783,3.200687,0.1359087,9.919961,0.03211578,-0.1062762,-0.1029645,12.76626
"1.91 sec",0.4398323,1.545159,0.8364627,-7.015079,1.199369,0.6749203,-7.01293,0.9015812,0.5406119,-0.02827499,0.4903787,0.05767484,-0.01569114,0.6591256,-2.393024,-0.1410511,12.7647,-0.07987683,-0.06461845,-0.1010928,10.5976
"1.92 sec",0.4398323,1.545159,0.8364627,-7.015079,1.208366,0.6803068,-7.013258,0.8982286,0.5368691,-0.03658444,0.4893715,0.03006887,-0.01951088,-1.062097,-2.876938,-0.1556914,10.5979,-0.1448825,-0.04451393,-0.09907842,9.36927
"1.93 sec",0.4398323,1.545159,0.8364627,-7.015079,1.217345,0.6856604,-7.013604,0.8980697,0.5337524,-0.03243593,0.4884046,0.00530962,-0.04004217,-2.626182,-2.081427,-0.1797131,9.370365,-0.1532213,-0.0472807,-0.0971446,8.860425
"1.94 sec",0.4398323,1.545159,0.8364627,-7.015079,1.226336,0.6909788,-7.013882,0.9006267,0.529703,-0.02293741,0.4874578,-0.01246922,-0.06787372,-2.760352,-1.475495,-0.195505,8.860851,-0.153194,-0.04743223,-0.09525108,8.85942
"1.95 sec",0.4398323,1.545159,0.8364627,-7.015079,1.235365,0.6962494,-7.014062,0.9054656,0.5241581,-0.01312224,0.486521,-0.02483766,-0.09320392,-2.26374,-0.9974352,-0.1876541,8.861717,-0.1488825,-0.04623009,-0.09337741,9.111372
"1.96 sec",0.4398323,1.545159,0.8364627,-7.015079,1.244452,0.7014567,-7.014155,0.9121916,0.5170902,-0.005547891,0.4855947,-0.03297438,-0.1123058,-1.585985,-0.627694,-0.1641621,9.104181,-0.1073013,0.025692,-0.09152478,9.377693
"1.97 sec",0.4398323,1.545159,0.8364627,-7.015079,1.253613,0.7065868,-7.014185,0.9200035,0.5087888,-0.0004587884,0.4846784,-0.02972911,-0.1205566,-0.2759439,0.968417,0.02501749,9.376378,-0.04309136,0.1394863,-0.08969212,9.724241
"1.98 sec",0.4398323,1.545159,0.8364627,-7.015079,1.26285,0.7116287,-7.014181,0.9269742,0.4995126,0.001186161,0.4837906,-0.004640821,-0.113068,1.405529,3.425888,0.3011356,9.723346,-0.0424706,0.1370288,-0.08791667,9.894523
"1.99 sec",0.4398323,1.545159,0.8364627,-7.015079,1.272141,0.716575,-7.01417,0.9306539,0.489711,0.0009460432,0.4829396,0.03104602,-0.09701015,1.669001,3.482149,0.2535955,9.891058,-0.04228794,0.1360242,-0.0862146,9.964417
"2 sec",0.4342442,1.637213,0.8864131,-7.016613,1.281451,0.7214221,-7.014165,0.9305891,0.4796846,-6.852885e-05,0.4821026,0.06275227,-0.08134073,1.431741,2.80325,0.1442986,9.963298,0.03313567,-0.1061192,-0.09571666,12.74929
