Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"3.71 sec",0.4272223,1.838624,1.144315,-6.91831,1.488608,0.9869488,-6.899817,0.6523817,0.4952605,0.04147735,0.3743222,-0.006118171,-0.0003372252,0.1716695,-0.2955875,-0.05755138,9.256417,0.01062848,-0.0529741,-0.05859301,9.397962
"3.72 sec",0.4272223,1.838624,1.144315,-6.91831,1.495135,0.9919029,-6.899382,0.6531557,0.495637,0.04563779,0.3737361,-0.01322366,0.00190095,0.2477184,-0.9585314,-0.05688628,9.396336,0.005594278,-0.06568064,-0.03819481,9.99173
"3.73 sec",0.4272223,1.838624,1.144315,-6.91831,1.501674,0.9968636,-6.898933,0.6547915,0.49659,0.04399153,0.3733426,-0.02468023,0.003719346,0.1272399,-1.219061,-0.03373286,9.991101,0.004172057,-0.028538,-0.01578813,10.24837
"3.74 sec",0.4272223,1.838624,1.144315,-6.91831,1.508234,1.001837,-6.898514,0.6574024,0.498072,0.03971776,0.3731728,-0.03193134,0.004487966,0.03796208,-0.3567204,-0.01418764,10.24717,0.007132694,-0.01307136,-0.01610265,10.21585
"3.75 sec",0.4272223,1.838624,1.144315,-6.91831,1.514823,1.006826,-6.898137,0.6603029,0.4997266,0.03570602,0.373012,-0.03172529,0.005010631,0.05864581,0.2751391,-0.01746552,10.21654,0.004730862,-0.009893805,-0.02362938,10.00552
"3.76 sec",0.4272223,1.838624,1.144315,-6.91831,1.521439,1.011831,-6.89779,0.6628958,0.5013,0.0337448,0.3727796,-0.02764717,0.005307843,0.007730176,0.4784288,-0.02615754,10.01345,0.0009555551,-0.003832825,-0.03177905,9.818964
"3.77 sec",0.4272223,1.838624,1.144315,-6.91831,1.528079,1.016851,-6.897453,0.6649981,0.502665,0.03363832,0.3724659,-0.02220355,0.004847247,-0.08149794,0.563317,-0.03452471,9.822536,-0.003267839,0.001593369,-0.03973452,9.713963
"3.78 sec",0.4272223,1.838624,1.144315,-6.91831,1.534737,1.021883,-6.897112,0.6665919,0.503728,0.03459006,0.3720722,-0.01628822,0.003450669,-0.1736552,0.582726,-0.04179161,9.714578,-0.007175677,0.005773661,-0.04740748,9.704433
"3.79 sec",0.4272223,1.838624,1.144315,-6.91831,1.541409,1.026924,-6.896761,0.6677142,0.5044162,0.03565276,0.3716014,-0.01046692,0.001246928,-0.2426532,0.5543408,-0.0481653,9.706552,-0.0101911,0.008916344,-0.05492868,9.780544
"3.8 sec",0.4233266,1.905239,1.19289,-6.914956,1.54809,1.03197,-6.896403,0.6684221,0.5046844,0.03596926,0.3710553,-0.005116537,-0.001437291,-0.2739407,0.4969719,-0.05428434,9.780127,0.01310735,-0.02645678,-0.05941699,9.251215
"3.81 sec",0.4233266,1.905239,1.19289,-6.914956,1.554777,1.037017,-6.896017,0.6688547,0.5046784,0.04142264,0.3704632,-0.004828898,-0.001270913,0.2123016,-0.2896121,-0.05981197,9.251701,0.01235018,-0.05323628,-0.06137521,9.382224
"3.82 sec",0.4233266,1.905239,1.19289,-6.914956,1.561468,1.042065,-6.89558,0.6695432,0.5049495,0.04573672,0.3698495,-0.0120819,0.001502944,0.3076278,-0.9865754,-0.06004165,9.380985,0.00745982,-0.06699523,-0.04075566,9.97891
"3.83 sec",0.4233266,1.905239,1.19289,-6.914956,1.568171,1.047118,-6.89513,0.6710967,0.5058522,0.04421759,0.3694299,-0.023981,0.00391925,0.1841446,-1.272231,-0.03588267,9.978259,0.005423854,-0.0305469,-0.0181771,10.24264
"3.84 sec",0.4233266,1.905239,1.19289,-6.914956,1.574894,1.052184,-6.894709,0.6736574,0.5073502,0.04000197,0.3692359,-0.03184404,0.005128259,0.07112101,-0.4205197,-0.01602923,10.2415,0.007695028,-0.01325735,-0.01791328,10.22609
"3.85 sec",0.4233266,1.905239,1.19289,-6.914956,1.581645,1.057266,-6.894329,0.6765531,0.5090717,0.03589348,0.3690566,-0.0320257,0.005827338,0.06483243,0.2550983,-0.01938292,10.22931,0.004122491,-0.009272368,-0.02551747,10.02958
"3.86 sec",0.4233266,1.905239,1.19289,-6.914956,1.588424,1.062365,-6.893981,0.679161,0.5107232,0.03369522,0.3688054,-0.02795194,0.005993456,-0.01794217,0.4912486,-0.02845581,10.03437,-0.0007576285,-0.003282206,-0.03370947,9.842683
"3.87 sec",0.4233266,1.905239,1.19289,-6.914956,1.595226,1.067479,-6.893646,0.6812769,0.5121366,0.0333532,0.3684723,-0.02233704,0.005110564,-0.133058,0.5825194,-0.03671714,9.846357,-0.005504859,0.002247868,-0.04161859,9.73836
"3.88 sec",0.4233266,1.905239,1.19289,-6.914956,1.602047,1.072606,-6.89331,0.6828827,0.5131952,0.03406122,0.3680595,-0.01622278,0.003135329,-0.2331471,0.6021506,-0.04357281,9.738969,-0.009328681,0.006950027,-0.04922703,9.728003
"3.89 sec",0.4233266,1.905239,1.19289,-6.914956,1.608882,1.077742,-6.892965,0.6840151,0.5138201,0.03488774,0.3675703,-0.01016386,0.0003857125,-0.2913893,0.5799748,-0.04953532,9.730239,-0.01184265,0.01032081,-0.05671639,9.801145
"3.9 sec",0.4192146,1.973523,1.242326,-6.911417,1.615726,1.082881,-6.892615,0.6847229,0.5139734,0.03499705,0.3670061,-0.004542497,-0.002662556,-0.3002689,0.523895,-0.0554029,9.80008,0.01439163,-0.02616728,-0.06125898,9.251205
"3.91 sec",0.4192146,1.973523,1.242326,-6.911417,1.622576,1.08802,-6.892239,0.6851391,0.5138395,0.04044542,0.3663957,-0.00413814,-0.002351031,0.2538606,-0.2886947,-0.06197019,9.251681,0.01435165,-0.05382208,-0.06387932,9.352401
"3.92 sec",0.4192146,1.973523,1.242326,-6.911417,1.62943,1.093159,-6.891811,0.6857978,0.5140151,0.04504985,0.365757,-0.01153492,0.001013485,0.3758239,-1.010566,-0.06304284,9.35181,0.009716102,-0.06921431,-0.04240619,9.941224
"3.93 sec",0.4192146,1.973523,1.242326,-6.911417,1.636295,1.098303,-6.891366,0.6873218,0.5148829,0.04390477,0.3653199,-0.02389003,0.004130239,0.2521361,-1.330336,-0.03707679,9.940595,0.006957314,-0.03368116,-0.01939084,10.22969
"3.94 sec",0.4192146,1.973523,1.242326,-6.911417,1.64318,1.103459,-6.890946,0.6898905,0.5164253,0.03982595,0.3651133,-0.03245276,0.005873016,0.1120204,-0.4952827,-0.01650405,10.22873,0.008616646,-0.01378105,-0.01834796,10.23181
"3.95 sec",0.4192146,1.973523,1.242326,-6.911417,1.650094,1.108632,-6.890569,0.6928444,0.5182524,0.03566737,0.3649292,-0.0330416,0.006821246,0.07768346,0.2393149,-0.01996182,10.23089,0.003828676,-0.009116775,-0.02617525,10.04349
"3.96 sec",0.4192146,1.973523,1.242326,-6.911417,1.657036,1.113824,-6.890224,0.6955231,0.5200242,0.03333677,0.3646715,-0.02891937,0.006909296,-0.03944566,0.509797,-0.0296963,10.04711,-0.002324879,-0.002624025,-0.03450266,9.856707
"3.97 sec",0.4192146,1.973523,1.242326,-6.911417,1.664002,1.119032,-6.889894,0.6976987,0.5215279,0.03285748,0.3643304,-0.02301154,0.005617475,-0.1852455,0.617676,-0.03802115,9.860464,-0.007813434,0.003287859,-0.04240948,9.749204
"3.98 sec",0.4192146,1.973523,1.242326,-6.911417,1.670988,1.124253,-6.889562,0.6993473,0.5226167,0.0334573,0.3639095,-0.0165014,0.003023351,-0.2987675,0.6428736,-0.04444566,9.749855,-0.01172076,0.008874367,-0.04994659,9.734617
"3.99 sec",0.4192146,1.973523,1.242326,-6.911417,1.677988,1.129483,-6.889224,0.7005022,0.5231994,0.03421684,0.3634128,-0.009958833,-0.0003578895,-0.3499479,0.631294,-0.04983226,9.737718,-0.01381818,0.01255382,-0.05735262,9.804143
"4 sec",0.4149884,2.04345,1.292641,-6.907993,1.684997,1.134715,-6.888881,0.7012028,0.5232423,0.03429492,0.3628419,-0.003815246,-0.003876507,-0.3372569,0.5743821,-0.05522698,9.803189,0.01551029,-0.02510934,-0.06187352,9.245454
"4.01 sec",0.4149884,2.04345,1.292641,-6.907993,1.692011,1.139946,-6.888511,0.7015799,0.5229692,0.03979868,0.3622253,-0.003091041,-0.003500049,0.2895994,-0.2706141,-0.06285555,9.245956,0.01645145,-0.05355094,-0.06547109,9.322674
"4.02 sec",0.4149884,2.04345,1.292641,-6.907993,1.699029,1.145176,-6.888089,0.7021727,0.5230287,0.04469371,0.361571,-0.01047756,0.000441898,0.4458713,-1.021053,-0.06524586,9.322257,0.0122008,-0.0714586,-0.04394199,9.905334
"4.03 sec",0.4149884,2.04345,1.292641,-6.907993,1.706057,1.150409,-6.887645,0.7036206,0.5238376,0.04390437,0.361118,-0.02327573,0.00430532,0.3264702,-1.39547,-0.03816138,9.904702,0.008848272,-0.03701894,-0.02066495,10.22228
"4.04 sec",0.4149884,2.04345,1.292641,-6.907993,1.713105,1.155655,-6.887226,0.7061542,0.525408,0.03990672,0.3608981,-0.03266202,0.006662955,0.1618689,-0.5854828,-0.01680677,10.22147,0.009808579,-0.01407633,-0.01853104,10.24195
"4.05 sec",0.4149884,2.04345,1.292641,-6.907993,1.720182,1.160919,-6.886848,0.7091332,0.527337,0.03565281,0.3607116,-0.03376408,0.007936483,0.09690417,0.216694,-0.02023098,10.23719,0.003664207,-0.008781568,-0.02658432,10.06458
"4.06 sec",0.4149884,2.04345,1.292641,-6.907993,1.727287,1.166202,-6.886504,0.7118559,0.5292339,0.03311828,0.3604499,-0.02964479,0.007982875,-0.05930524,0.5245907,-0.03077554,10.06755,-0.003968126,-0.002074033,-0.03506031,9.880593
"4.07 sec",0.4149884,2.04345,1.292641,-6.907993,1.734417,1.171502,-6.886177,0.7140695,0.530836,0.03240329,0.3601031,-0.02350573,0.006264022,-0.241479,0.6453047,-0.03917174,9.88423,-0.01033383,0.004710122,-0.04296924,9.772311
"4.08 sec",0.4149884,2.04345,1.292641,-6.907993,1.741566,1.176817,-6.885851,0.7157447,0.5319605,0.03277272,0.3596763,-0.01661819,0.002987457,-0.3719931,0.6856783,-0.0451424,9.772975,-0.0143875,0.01080673,-0.05041252,9.753458
"4.09 sec",0.4149884,2.04345,1.292641,-6.907993,1.74873,1.18214,-6.88552,0.7169073,0.5324989,0.03334292,0.3591746,-0.009598258,-0.00110874,-0.4169258,0.6801752,-0.04980273,9.757752,-0.0159974,0.01459053,-0.0577086,9.819767
"4.1 sec",0.4106806,2.115017,1.343838,-6.904649,1.755903,1.187465,-6.885187,0.7175899,0.5324225,0.03326359,0.3585998,-0.002987043,-0.005167612,-0.3799254,0.6176223,-0.05464001,9.818905,0.01666233,-0.02437676,-0.06221893,9.252879
"4.11 sec",0.4106806,2.115017,1.343838,-6.904649,1.763081,1.192787,-6.884828,0.7179251,0.5320004,0.03869139,0.3579797,-0.002033097,-0.004745071,0.3261202,-0.2623085,-0.06350187,9.253414,0.0187379,-0.05378915,-0.06680564,9.306074
"4.12 sec",0.4106806,2.115017,1.343838,-6.904649,1.770262,1.198106,-6.884416,0.718459,0.5319391,0.04374584,0.3573123,-0.009524505,-0.0001884083,0.5214694,-1.043685,-0.06727321,9.305385,0.01488,-0.07263065,-0.04488651,9.871226
"4.13 sec",0.4106806,2.115017,1.343838,-6.904649,1.777453,1.203428,-6.88398,0.7198408,0.5326909,0.04329189,0.356849,-0.02269652,0.004482127,0.4069116,-1.441085,-0.03872247,9.870657,0.01119909,-0.03997865,-0.02174461,10.20199
"4.14 sec",0.4106806,2.115017,1.343838,-6.904649,1.784663,1.208763,-6.883566,0.7223306,0.5342897,0.03950014,0.356618,-0.03274932,0.007541969,0.2218426,-0.6632983,-0.01681278,10.20125,0.01122903,-0.01481508,-0.01883652,10.23363
"4.15 sec",0.4106806,2.115017,1.343838,-6.904649,1.791901,1.214116,-6.883192,0.7253124,0.5363241,0.03533284,0.3564279,-0.03436133,0.009213496,0.121124,0.1862126,-0.02053173,10.22192,0.003721807,-0.009260359,-0.02714879,10.0701
"4.16 sec",0.4106806,2.115017,1.343838,-6.904649,1.799168,1.219489,-6.882852,0.7280643,0.5383582,0.03275157,0.3561607,-0.03039818,0.009253171,-0.07686127,0.5197142,-0.03196492,10.07188,-0.005455534,-0.002060393,-0.03578373,9.898991
"4.17 sec",0.4106806,2.115017,1.343838,-6.904649,1.806461,1.224882,-6.882528,0.7303194,0.5400805,0.03185894,0.3558066,-0.02419681,0.00711543,-0.2979608,0.6586976,-0.0405597,9.901976,-0.0128819,0.005534524,-0.04370204,9.796509
"4.18 sec",0.4106806,2.115017,1.343838,-6.904649,1.813773,1.230289,-6.882209,0.7320393,0.5412675,0.03198953,0.3553722,-0.01705795,0.003128043,-0.4497036,0.7175514,-0.04610551,9.797099,-0.01726144,0.01227253,-0.05103617,9.777068
"4.19 sec",0.4106806,2.115017,1.343838,-6.904649,1.8211,1.235705,-6.881888,0.7332385,0.5417874,0.03232392,0.3548638,-0.009638354,-0.001752705,-0.4922475,0.7237827,-0.04994961,9.781519,-0.01849104,0.01634366,-0.05817504,9.839684
"4.2 sec",0.4062985,2.188224,1.395916,-6.901215,1.828436,1.241122,-6.881566,0.7339386,0.5416111,0.03204475,0.354284,-0.002575301,-0.006447324,-0.4325525,0.6618564,-0.05405848,9.83889,0.01768162,-0.02370062,-0.06261592,9.255173
"4.21 sec",0.4062985,2.188224,1.395916,-6.901215,1.835777,1.246536,-6.881219,0.734266,0.5410506,0.03744579,0.3536597,-0.001344156,-0.006050934,0.3575694,-0.246932,-0.06414966,9.255773,0.02105432,-0.05369391,-0.06809985,9.276736
"4.22 sec",0.4062985,2.188224,1.395916,-6.901215,1.843122,1.251945,-6.880818,0.734769,0.5408734,0.04278446,0.3529796,-0.008819226,-0.0008971837,0.597599,-1.051327,-0.06935592,9.27196,0.01752792,-0.07276266,-0.04572033,9.822396
"4.23 sec",0.4062985,2.188224,1.395916,-6.901215,1.850475,1.257356,-6.880389,0.7360984,0.5415657,0.04281382,0.3525073,-0.02213151,0.00458896,0.4883708,-1.458757,-0.03938645,9.821898,0.01363182,-0.04290227,-0.02286397,10.18041
"4.24 sec",0.4062985,2.188224,1.395916,-6.901215,1.857848,1.262779,-6.879979,0.7385389,0.543184,0.03924422,0.3522646,-0.03268906,0.008374347,0.2849381,-0.7336622,-0.01682357,10.17976,0.01266187,-0.01543654,-0.01936889,10.22192
"4.25 sec",0.4062985,2.188224,1.395916,-6.901215,1.865248,1.268221,-6.879606,0.741508,0.5453134,0.03520104,0.3520688,-0.03477295,0.01046816,0.1471858,0.1568869,-0.02099039,10.22139,0.003892259,-0.009194477,-0.02793184,10.08002
"4.26 sec",0.4062985,2.188224,1.395916,-6.901215,1.872677,1.273686,-6.879268,0.7442728,0.5474773,0.03252633,0.3517939,-0.03091766,0.01052716,-0.09142316,0.5219203,-0.03343653,10.08194,-0.006850081,-0.001859687,-0.03673015,9.915694
"4.27 sec",0.4062985,2.188224,1.395916,-6.901215,1.880132,1.27917,-6.878948,0.746546,0.5493125,0.03147066,0.3514303,-0.02461989,0.007997622,-0.3520513,0.6728437,-0.04222044,9.918298,-0.01532988,0.006378444,-0.04464783,9.816711
"4.28 sec",0.4062985,2.188224,1.395916,-6.901215,1.887606,1.28467,-6.878634,0.7482854,0.5505563,0.03140125,0.3509862,-0.01725442,0.003320806,-0.5255367,0.7448779,-0.04731533,9.817264,-0.02006676,0.01353673,-0.05185502,9.797306
"4.29 sec",0.4062985,2.188224,1.395916,-6.901215,1.895096,1.290179,-6.878319,0.7494996,0.5510554,0.03153339,0.3504691,-0.009512319,-0.002332133,-0.5668144,0.7578824,-0.05030764,9.801758,-0.02097941,0.01772393,-0.05881477,9.857979
"4.3 sec",0.401834,2.26306,1.448871,-6.89786,1.902594,1.295688,-6.878006,0.7502038,0.5507808,0.03107107,0.3498825,-0.002113242,-0.007665213,-0.4861258,0.6936423,-0.05367582,9.857222,0.01844222,-0.02340822,-0.06315609,9.263745
"4.31 sec",0.401834,2.26306,1.448871,-6.89786,1.910098,1.301193,-6.87767,0.7505217,0.5500857,0.03638478,0.3492527,-0.0007249067,-0.007337571,0.3827117,-0.2426921,-0.06497874,9.264387,0.02306837,-0.05416457,-0.06936653,9.261806
"4.32 sec",0.401834,2.26306,1.448871,-6.89786,1.917606,1.306692,-6.877278,0.7510057,0.5497957,0.0418683,0.3485601,-0.008303587,-0.001659326,0.6661499,-1.070976,-0.07149943,9.262459,0.01966795,-0.07289687,-0.04636345,9.791591
"4.33 sec",0.401834,2.26306,1.448871,-6.89786,1.925121,1.312192,-6.876857,0.7523088,0.5504289,0.0421996,0.3480804,-0.02180137,0.00454727,0.5594326,-1.475659,-0.04007205,9.791118,0.01558558,-0.04499568,-0.02379744,10.15967
"4.34 sec",0.401834,2.26306,1.448871,-6.89786,1.932656,1.317703,-6.876452,0.7547253,0.5520546,0.0388396,0.3478282,-0.03273538,0.008961715,0.3393427,-0.7836196,-0.01690842,10.15906,0.01371677,-0.01606367,-0.02014186,10.20739
"4.35 sec",0.401834,2.26306,1.448871,-6.89786,1.940218,1.323235,-6.876083,0.7576953,0.5542524,0.0349449,0.3476245,-0.03516555,0.01141381,0.1686925,0.1342237,-0.0216532,10.2068,0.003946583,-0.009659822,-0.02898354,10.07903
"4.36 sec",0.401834,2.26306,1.448871,-6.89786,1.947809,1.328789,-6.875747,0.7604803,0.5565129,0.03228609,0.3473392,-0.03144505,0.01148923,-0.1033887,0.5152316,-0.0349155,10.08028,-0.007993707,-0.00189662,-0.03793481,9.927485
"4.37 sec",0.401834,2.26306,1.448871,-6.89786,1.955426,1.334364,-6.87543,0.7627856,0.5584354,0.03111817,0.3469635,-0.02512729,0.00864797,-0.3948584,0.6805645,-0.04394486,9.929536,-0.01735769,0.006959065,-0.04586655,9.836536
"4.38 sec",0.401834,2.26306,1.448871,-6.89786,1.963063,1.339955,-6.87512,0.7645612,0.5597246,0.03085391,0.3465069,-0.01759191,0.00342067,-0.5863751,0.7673157,-0.04871463,9.837014,-0.0224615,0.01459552,-0.05297131,9.820058
"4.39 sec",0.401834,2.26306,1.448871,-6.89786,1.970715,1.345556,-6.874812,0.7658062,0.5602062,0.03075939,0.3459783,-0.009562096,-0.002862095,-0.628344,0.7896234,-0.05096586,9.823579,-0.02320229,0.01896722,-0.05976313,9.879431
"4.4 sec",0.3972776,2.339531,1.502692,-6.894493,1.978377,1.351157,-6.874508,0.7665273,0.5598485,0.03008289,0.3453818,-0.001835615,-0.008735669,-0.532575,0.725614,-0.05362874,9.878684,0.01925555,-0.02315245,-0.06398508,9.271516
"4.41 sec",0.3972776,2.339531,1.502692,-6.894493,1.986044,1.356751,-6.874182,0.7668447,0.5590388,0.03531632,0.3447437,-0.0002718033,-0.008447993,0.407704,-0.2356075,-0.06601904,9.272208,0.02508713,-0.05450829,-0.07083452,9.243734
"4.42 sec",0.3972776,2.339531,1.502692,-6.894493,1.993714,1.362339,-6.8738,0.7673157,0.5586558,0.04097616,0.3440365,-0.007904045,-0.002266013,0.7314017,-1.084405,-0.07368689,9.25189,0.02158731,-0.07303449,-0.04742267,9.757728
"4.43 sec",0.3972776,2.339531,1.502692,-6.894493,2.001393,1.367927,-6.873386,0.7685959,0.5592448,0.04163963,0.3435455,-0.02153945,0.00459888,0.6225767,-1.488978,-0.04104634,9.757302,0.01718008,-0.04718798,-0.02525016,10.1402
"4.44 sec",0.3972776,2.339531,1.502692,-6.894493,2.00909,1.373527,-6.872985,0.7709931,0.5608845,0.03847792,0.3432785,-0.03283345,0.009545576,0.3832993,-0.8333299,-0.01745696,10.13963,0.014401,-0.01667329,-0.02141837,10.19426
"4.45 sec",0.3972776,2.339531,1.502692,-6.894493,2.016815,1.379147,-6.87262,0.7739716,0.5631467,0.03471788,0.3430618,-0.03560044,0.01225501,0.1807833,0.1129289,-0.0227823,10.19357,0.003776095,-0.01008055,-0.03048599,10.0779
"4.46 sec",0.3972776,2.339531,1.502692,-6.894493,2.024569,1.384791,-6.872285,0.7767861,0.565491,0.03207603,0.3427616,-0.03199693,0.01228039,-0.1198415,0.5105094,-0.03677051,10.07875,-0.009174823,-0.001883531,-0.0395457,9.937832
"4.47 sec",0.3972776,2.339531,1.502692,-6.894493,2.032349,1.390456,-6.871971,0.7791317,0.567484,0.03080988,0.3423698,-0.02563953,0.009117989,-0.4361849,0.6901594,-0.04597859,9.939457,-0.01924613,0.007604687,-0.04745705,9.854151
"4.48 sec",0.3972776,2.339531,1.502692,-6.894493,2.04015,1.396138,-6.871665,0.7809487,0.5688025,0.03037257,0.341897,-0.01791568,0.003385749,-0.6408044,0.7915195,-0.05038904,9.854587,-0.02461463,0.01568063,-0.05443514,9.840517
"4.49 sec",0.3972776,2.339531,1.502692,-6.894493,2.047966,1.401829,-6.871363,0.7822255,0.5692565,0.03007433,0.3413534,-0.009586853,-0.003447225,-0.6812391,0.8220184,-0.05188902,9.843321,-0.02518237,0.02017082,-0.06103946,9.899178
"4.5 sec",0.3925852,2.417647,1.557357,-6.89119,2.055793,1.40752,-6.871067,0.7829608,0.5688131,0.02920085,0.3407437,-0.001536878,-0.009778412,-0.5713585,0.7565112,-0.05387096,9.89843,0.02016393,-0.02294938,-0.06512061,9.28108
"4.51 sec",0.3925852,2.417647,1.557357,-6.89119,2.063624,1.413204,-6.87075,0.7832737,0.567893,0.03433704,0.3400941,0.0001878149,-0.009480094,0.4357582,-0.2301733,-0.06734843,9.281815,0.02714434,-0.05495063,-0.07255349,9.231536
"4.52 sec",0.3925852,2.417647,1.557357,-6.89119,2.071459,1.41888,-6.870378,0.7837288,0.5674247,0.04011171,0.3393698,-0.007519425,-0.002781932,0.7966084,-1.100216,-0.07605164,9.232214,0.02336176,-0.07317571,-0.04837527,9.725462
"4.53 sec",0.3925852,2.417647,1.557357,-6.89119,2.079301,1.424556,-6.869971,0.7849856,0.5679781,0.04109418,0.3388684,-0.02130439,0.004713569,0.6812359,-1.502637,-0.04181391,9.725034,0.01854686,-0.04933721,-0.02672395,10.12331
"4.54 sec",0.3925852,2.417647,1.557357,-6.89119,2.087162,1.430243,-6.869575,0.7873657,0.569636,0.03810541,0.3385866,-0.03295214,0.01013362,0.4206894,-0.8817918,-0.0179764,10.12276,0.01484898,-0.01722532,-0.02280135,10.18292
"4.55 sec",0.3925852,2.417647,1.557357,-6.89119,2.095051,1.435951,-6.869212,0.7903564,0.5719601,0.03446203,0.3383559,-0.03603986,0.01303576,0.1867775,0.09340763,-0.02399986,10.18213,0.003447804,-0.01044276,-0.03208034,10.07773
"4.56 sec",0.3925852,2.417647,1.557357,-6.89119,2.102969,1.441682,-6.86888,0.7932044,0.5743795,0.03182748,0.3380398,-0.03253611,0.01296577,-0.1395636,0.5073966,-0.03867811,10.07834,-0.01039202,-0.001833627,-0.04123167,9.948922
"4.57 sec",0.3925852,2.417647,1.557357,-6.89119,2.110913,1.447437,-6.868569,0.7955934,0.5764312,0.03045546,0.3376311,-0.02612728,0.009472128,-0.4769501,0.7005882,-0.04802359,9.950124,-0.0210481,0.008268278,-0.04911344,9.872622
"4.58 sec",0.3925852,2.417647,1.557357,-6.89119,2.118879,1.453209,-6.868268,0.7974535,0.5777681,0.02983648,0.3371415,-0.01821109,0.003261654,-0.6912618,0.8157969,-0.05205485,9.873035,-0.02660835,0.01672643,-0.05596656,9.862286
"4.59 sec",0.3925852,2.417647,1.557357,-6.89119,2.12686,1.458989,-6.867972,0.7987621,0.578187,0.02932153,0.3365822,-0.009590741,-0.004070415,-0.7284901,0.8531485,-0.05281336,9.864443,-0.02700164,0.02127405,-0.06239168,9.920721
"4.6 sec",0.3877465,2.497421,1.612851,-6.887944,2.134852,1.464769,-6.867684,0.7995101,0.577656,0.02823328,0.3359586,-0.001238463,-0.01080457,-0.605053,0.7848133,-0.05416416,9.91997,0.02119415,-0.02287554,-0.06633751,9.292564
"4.61 sec",0.3877465,2.497421,1.612851,-6.887944,2.142849,1.470541,-6.867377,0.7998174,0.5766288,0.03325317,0.3352967,0.0006176198,-0.01045495,0.466994,-0.2277896,-0.0687679,9.29334,0.02927138,-0.05557247,-0.07431838,9.222806
"4.62 sec",0.3877465,2.497421,1.612851,-6.887944,2.150849,1.476303,-6.867016,0.8002579,0.5760828,0.03911043,0.3345548,-0.007199058,-0.003221373,0.8627923,-1.119579,-0.07840725,9.223865,0.02498779,-0.07332188,-0.04949636,9.698803
"4.63 sec",0.3877465,2.497421,1.612851,-6.887944,2.158857,1.482066,-6.866618,0.8014965,0.5766097,0.0403545,0.3340414,-0.02114648,0.004884034,0.7358475,-1.515999,-0.04266137,9.698398,0.01969089,-0.05122309,-0.02845842,10.10541
"4.64 sec",0.3877465,2.497421,1.612851,-6.887944,2.166883,1.48784,-6.866228,0.8038648,0.5782905,0.03754717,0.3337422,-0.03310664,0.01072246,0.4518418,-0.9237213,-0.01876592,10.105,0.01508432,-0.01783142,-0.02462448,10.1681
