Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"12.26 sec",0.9153793,7.012892,11.43309,-7.063929,6.825762,11.26301,-7.07839,0.8653994,2.340387,-0.04698414,0.9666997,-0.04152862,-0.05452666,-1.769925,-0.979695,-0.161628,10.19778,-0.07494777,-0.0622067,-0.1094804,9.570624
"12.27 sec",0.9153793,7.012892,11.43309,-7.063929,6.834452,11.28642,-7.078848,0.8727309,2.340645,-0.04446913,0.9656106,-0.04944957,-0.06675491,-0.8034146,-0.6141698,-0.1503788,9.571113,-0.04217148,-0.06220663,-0.1114684,9.185284
"12.28 sec",0.9153793,7.012892,11.43309,-7.063929,6.843218,11.30982,-7.079261,0.8806211,2.340994,-0.03798078,0.9644976,-0.05441182,-0.0683436,0.2755035,-0.3785758,-0.1375297,9.186001,-0.01158931,-0.06220654,-0.1160784,9.000869
"12.29 sec",0.9153793,7.012892,11.43309,-7.063929,6.852063,11.33324,-7.079599,0.8882948,2.341797,-0.02960454,0.963338,-0.05747673,-0.06016164,1.136791,-0.2300194,-0.1300934,9.00459,0.01309026,-0.06220632,-0.1251762,8.978058
"12.3 sec",0.9074816,7.10244,11.66566,-7.076198,6.860981,11.35666,-7.079852,0.8952016,2.343375,-0.02100943,0.9620894,-0.0593463,-0.04524922,1.649651,-0.1381313,-0.1314646,8.984556,0.02671096,-0.0622058,-0.05359256,9.535065
"12.31 sec",0.9074816,7.10244,11.66566,-7.076198,6.869965,11.38011,-7.080046,0.9013123,2.346065,-0.01788342,0.9615158,-0.06047894,-0.02762185,1.748611,-0.0857075,-0.05596404,9.5346,0.03026545,-0.06220508,0.0356696,9.881818
"12.32 sec",0.9074816,7.10244,11.66566,-7.076198,6.879004,11.40359,-7.080226,0.9062971,2.349906,-0.01831086,0.9618261,-0.06116827,-0.01110489,1.508759,-0.05375044,0.0349654,9.880966,0.02435234,-0.06220406,0.05122383,10.02533
"12.33 sec",0.9074816,7.10244,11.66566,-7.076198,6.888087,11.42711,-7.080419,0.9101776,2.354697,-0.02023706,0.96233,-0.06158889,0.001431255,1.026753,-0.03234076,0.05115525,10.02365,0.01504621,-0.06220281,0.01629755,10.0832
"12.34 sec",0.9074816,7.10244,11.66566,-7.076198,6.897205,11.45068,-7.080634,0.9132755,2.360118,-0.02276031,0.9625108,-0.06184179,0.008728702,0.4975397,-0.01911708,0.01642866,10.08231,0.00596768,-0.06220146,-0.04175752,10.07382
"12.35 sec",0.9074816,7.10244,11.66566,-7.076198,6.906352,11.47431,-7.080874,0.9159867,2.365826,-0.02520166,0.962123,-0.0619908,0.01117799,0.06043157,-0.0117305,-0.04154925,10.076,-0.08550284,-0.003659131,-0.1092827,13.86073
"12.36 sec",0.9074816,7.10244,11.66566,-7.076198,6.91553,11.49801,-7.081317,0.9198546,2.373111,-0.06449132,0.9610606,-0.05526413,0.0002704418,-1.827467,1.104245,-0.1103932,13.856,-0.01899101,0.07488319,-0.1071581,13.85131
"12.37 sec",0.9074816,7.10244,11.66566,-7.076198,6.924751,11.52177,-7.082164,0.9242688,2.377783,-0.1047524,0.9599752,-0.03395148,-0.01213924,-0.7937032,2.728604,-0.07511647,13.85266,0.01769529,0.1005087,-0.1049873,13.88222
"12.38 sec",0.9074816,7.10244,11.66566,-7.076198,6.934011,11.54555,-7.083415,0.9273146,2.378847,-0.1454259,0.9589221,-0.003074421,-0.01308377,0.3807318,3.188582,-0.06270365,13.87441,0.02883856,0.1653198,-0.1028811,8.467972
"12.39 sec",0.9074816,7.10244,11.66566,-7.076198,6.943286,11.56933,-7.084815,0.9272919,2.377311,-0.1333727,0.9579052,0.03432426,-0.006087281,0.8863308,3.939778,-0.07707994,8.468345,0.04012202,0.2324824,-0.1008472,6.052007
"12.4 sec",0.9043915,7.194885,11.90124,-7.096607,6.952551,11.5931,-7.085967,0.9253771,2.37447,-0.09631053,0.9569191,0.07938507,0.004213261,1.089705,4.678916,-0.1176586,6.052299,-0.01738855,-0.100562,-0.1050552,13.88222
"12.41 sec",0.9043915,7.194885,11.90124,-7.096607,6.961767,11.61679,-7.087111,0.9176744,2.365221,-0.1344941,0.9558765,0.08454417,0.00773397,-0.1494016,-2.329751,-0.08651736,13.88186,-0.01728388,-0.10058,-0.1029701,13.88222
"12.42 sec",0.9043915,7.194885,11.90124,-7.096607,6.970911,11.64041,-7.088658,0.9114819,2.357935,-0.1748797,0.9548524,0.04998886,0.003951631,-0.5041615,-4.057513,-0.08575936,13.88033,-0.04033373,-0.06193632,-0.15278,12.9707
"12.43 sec",0.9043915,7.194885,11.90124,-7.096607,6.980011,11.66397,-7.090566,0.9090915,2.354636,-0.2066484,0.9533644,0.01431154,-0.004025258,-0.9538686,-3.068766,-0.1635957,12.97237,-0.05657735,-0.06213133,-0.1801245,10.35589
"12.44 sec",0.9043915,7.194885,11.90124,-7.096607,6.989103,11.68751,-7.092667,0.9098611,2.354009,-0.2127697,0.9515924,-0.01172498,-0.01546301,-1.219862,-2.163389,-0.2122112,10.35629,-0.06596764,-0.06218534,-0.2385044,7.3811
"12.45 sec",0.9043915,7.194885,11.90124,-7.096607,6.998211,11.71105,-7.09468,0.9120982,2.354353,-0.1892076,0.9492491,-0.02970028,-0.02812623,-1.247259,-1.456321,-0.2785131,7.381788,-0.08141639,-0.06219833,-0.1498308,6.001935
"12.46 sec",0.9043915,7.194885,11.90124,-7.096607,7.007347,11.7346,-7.096385,0.9150637,2.354903,-0.1514043,0.9477136,-0.04165878,-0.04124765,-1.305859,-0.951552,-0.1884453,6.002898,-0.07918949,-0.06220136,-0.01399552,5.454584
"12.47 sec",0.9043915,7.194885,11.90124,-7.096607,7.016514,11.75815,-7.097682,0.9186232,2.355425,-0.1078716,0.9475088,-0.04940075,-0.05291911,-1.023484,-0.611477,-0.04605249,5.455158,-0.05836793,-0.06220208,0.1583468,5.624127
"12.48 sec",0.9043915,7.194885,11.90124,-7.096607,7.025722,11.78171,-7.09855,0.9229105,2.355941,-0.06580371,0.9490057,-0.05430903,-0.05926438,-0.3331525,-0.3938482,0.1350988,5.622427,-0.02361804,-0.06220222,0.3143881,6.330746
"12.49 sec",0.9043915,7.194885,11.90124,-7.096607,7.034976,11.80527,-7.099031,0.9279838,2.356649,-0.0306215,0.9520693,-0.0573787,-0.05702374,0.6149961,-0.2575076,0.2996117,6.330033,0.01741007,-0.06220214,0.3707437,7.399148
"12.5 sec",0.9011505,7.287695,12.1363,-7.095585,7.044284,11.82884,-7.099214,0.9335822,2.357947,-0.006015101,0.9557468,-0.0592933,-0.04502681,1.573918,-0.166583,0.3628424,7.394808,0.05449652,-0.06220194,0.4705068,8.160975
"12.51 sec",0.9011505,7.287695,12.1363,-7.095585,7.053647,11.85243,-7.099188,0.938745,2.360275,0.01086995,0.9603994,-0.06050022,-0.02477855,2.278948,-0.1072088,0.4670218,8.159658,0.04739732,-0.06220136,0.4811549,9.065366
"12.52 sec",0.9011505,7.287695,12.1363,-7.095585,7.063056,11.87605,-7.099039,0.9429251,2.36407,0.0187263,0.9652047,-0.061267,-0.003816262,1.923139,-0.061866,0.4799598,9.063834,-0.03354451,-0.1856784,-0.1281083,7.541152
"12.53 sec",0.9011505,7.287695,12.1363,-7.095585,7.0725,11.89971,-7.098742,0.9457197,2.368286,0.04119456,0.9642324,-0.07608838,0.003295746,-0.1325512,-2.376658,-0.1198405,7.542475,-0.02716864,-0.1509068,-0.1261638,9.260491
"12.54 sec",0.9011505,7.287695,12.1363,-7.095585,7.081978,11.92343,-7.098296,0.9501948,2.37498,0.04748431,0.9629741,-0.09806261,-0.0009298075,-0.6183496,-1.973457,-0.1267949,9.259614,-0.1355442,0.02447814,-0.1236472,10.30104
"12.55 sec",0.9011505,7.287695,12.1363,-7.095585,7.091512,11.94722,-7.09784,0.9567729,2.382846,0.04335486,0.9617313,-0.09481277,-0.01998584,-2.708473,1.86878,-0.08814387,10.29759,0.02315427,0.1303379,-0.1211616,10.71529
"12.56 sec",0.9011505,7.287695,12.1363,-7.095585,7.101117,11.97108,-7.097449,0.9639972,2.388073,0.03478776,0.9605018,-0.05818347,-0.03001177,0.1835458,4.710516,0.02067189,10.71465,0.02301188,0.1304655,-0.1187027,10.70717
"12.57 sec",0.9011505,7.287695,12.1363,-7.095585,7.110782,11.99497,-7.097146,0.9684609,2.38939,0.02592659,0.9593304,-0.009935374,-0.02279686,1.046353,4.679157,-0.009550737,10.70931,0.02333591,0.1332289,-0.1163597,10.48861
"12.58 sec",0.9011505,7.287695,12.1363,-7.095585,7.120473,12.01885,-7.09692,0.969208,2.387304,0.01911689,0.9581902,0.03284331,-0.01159546,1.121106,3.807972,-0.06993167,10.49238,0.02378018,0.1367018,-0.1140794,10.22589
"12.59 sec",0.9011505,7.287695,12.1363,-7.095585,7.130156,12.0427,-7.09675,0.9667718,2.382728,0.01502665,0.9570664,0.06618518,-0.001248481,0.9379465,2.858099,-0.1088668,10.22745,0.02412424,0.1396253,-0.1118317,10.01517
"12.6 sec",0.7993916,7.412594,12.34704,-7.070578,7.139801,12.0665,-7.096609,0.9619613,2.376432,0.01323777,0.9559575,0.09068863,0.006894421,0.7075951,2.058743,-0.1248159,10.01777,-0.04015359,-0.2354299,-0.3131318,5.979641
"12.61 sec",0.7993916,7.412594,12.34704,-7.070578,7.149403,12.09024,-7.096294,0.9586533,2.372527,0.05072443,0.9529359,0.064205,0.005328845,-0.7043954,-5.716093,-0.2800258,5.981673,-0.0394486,-0.235547,-0.3070886,5.979641
"12.62 sec",0.7993916,7.412594,12.34704,-7.070578,7.158981,12.11396,-7.095595,0.9575023,2.37101,0.08906976,0.9498931,-0.002598729,-0.003851837,-1.007136,-7.021145,-0.3305117,5.981143,-0.03873831,-0.2356627,-0.301003,5.979641
"12.63 sec",0.7993916,7.412594,12.34704,-7.070578,7.168562,12.13767,-7.094513,0.9592037,2.372481,0.1274272,0.9469128,-0.06893556,-0.01346704,-0.9076163,-6.055485,-0.3791112,5.982213,-0.2356002,0.03912362,-0.2950424,5.97964
"12.64 sec",0.7993916,7.412594,12.34704,-7.070578,7.178174,12.16142,-7.093046,0.9634361,2.375688,0.1659703,0.9439846,-0.09019496,-0.04427171,-4.450352,0.6497898,-0.2663226,5.980265,-0.2064004,0.03349262,-0.289186,6.814095
"12.65 sec",0.7993916,7.412594,12.34704,-7.070578,7.187841,12.18518,-7.091232,0.9703731,2.377569,0.1965307,0.9410522,-0.07227889,-0.08783284,-4.127976,2.50606,-0.07406252,6.812746,-0.1026416,0.01616438,-0.2833213,13.63553
"12.66 sec",0.7993916,7.412594,12.34704,-7.070578,7.197623,12.20895,-7.089437,0.9862379,2.375891,0.1609798,0.9381834,-0.04811328,-0.1124825,-1.251822,2.272652,-0.02962811,13.63423,0.01550472,0.1008686,-0.2775837,13.88222
"12.67 sec",0.7993916,7.412594,12.34704,-7.070578,7.207564,12.23269,-7.088025,1.001428,2.370544,0.1212631,0.935416,-0.01817766,-0.1045157,2.132241,3.365431,0.07750917,13.87554,0.01522599,0.1009109,-0.2720488,13.88222
"12.68 sec",0.7993916,7.412594,12.34704,-7.070578,7.217635,12.25636,-7.087013,1.011824,2.363132,0.08114065,0.9327354,0.01443582,-0.07867751,2.769894,3.05708,-0.02747336,13.88031,0.01495589,0.1009512,-0.2666876,13.88222
"12.69 sec",0.7993916,7.412594,12.34704,-7.070578,7.227782,12.27995,-7.086403,1.016723,2.35456,0.04077856,0.9301031,0.04152913,-0.05235774,2.42941,2.365319,-0.1398758,13.88113,0.07474028,-0.0622029,-0.2616871,12.6705
"12.7 sec",0.7719293,7.51894,12.57697,-7.080646,7.237954,12.30345,-7.08614,1.017227,2.347031,0.01209245,0.9274868,0.04261439,-0.02406462,2.987253,-1.411362,-0.2974891,12.67229,0.04886947,-0.06220487,-0.3406535,11.30361
"12.71 sec",0.7719293,7.51894,12.57697,-7.080646,7.248121,12.3269,-7.086097,1.015936,2.343277,-0.003118882,0.9240956,0.02252501,0.001051407,2.087786,-2.315949,-0.3406275,11.30842,0.03363262,-0.06220588,-0.3401719,11.02338
"12.72 sec",0.7719293,7.51894,12.57697,-7.080646,7.258272,12.35033,-7.086189,1.014363,2.342947,-0.01531023,0.920675,-0.0002439186,0.01647775,1.106361,-2.14997,-0.3060579,11.02463,0.01451718,-0.06220597,-0.3633491,11.01894
"12.73 sec",0.7719293,7.51894,12.57697,-7.080646,7.26841,12.37377,-7.086403,1.013279,2.345192,-0.0273705,0.9170468,-0.01941821,0.02244852,0.2167903,-1.681982,-0.325834,11.02088,-0.008287651,-0.06220538,-0.4023914,10.81569
"12.74 sec",0.8764716,7.488873,12.60481,-7.081809,7.278541,12.39724,-7.086727,1.013179,2.34895,-0.03741294,0.9130441,-0.03374536,0.02013867,-0.542165,-1.21032,-0.3775549,10.81867,-0.01800328,-0.06220435,-0.4253327,10.52643
"12.75 sec",0.8764716,7.488873,12.60481,-7.081809,7.288677,12.42075,-7.087137,1.014311,2.353279,-0.04455603,0.9088061,-0.04377962,0.01276165,-0.8636829,-0.8271743,-0.4140489,10.52771,-0.02016055,-0.0622032,-0.4281945,10.07692
"12.76 sec",0.8764716,7.488873,12.60481,-7.081809,7.298831,12.44431,-7.087596,1.016583,2.357568,-0.04722327,0.9045286,-0.05052358,0.004221534,-0.8418804,-0.5447558,-0.4251229,10.07755,-0.01857623,-0.06220213,-0.4014226,9.786081
"12.77 sec",0.8764716,7.488873,12.60481,-7.081809,7.309012,12.4679,-7.088068,1.019757,2.361657,-0.04692131,0.9005023,-0.05492372,-0.00300475,-0.6448088,-0.3483699,-0.4017537,9.787219,0.01170031,0.1013787,-0.04806137,13.88222
"12.78 sec",0.8764716,7.488873,12.60481,-7.081809,7.319234,12.49154,-7.088729,1.024473,2.3666,-0.08642289,0.8998401,-0.03867408,-0.004769251,0.1320764,2.886964,-0.03409237,13.8799,0.01163329,0.1013864,-0.04673684,13.88222
"12.79 sec",0.8764716,7.488873,12.60481,-7.081809,7.329493,12.51522,-7.089797,1.026834,2.368767,-0.1271016,0.8993763,-0.006254786,-0.002117563,0.341384,3.331014,-0.03910342,13.88103,0.01158635,0.1013917,-0.04580927,13.88222
"12.8 sec",0.8465432,7.599502,12.83253,-7.080507,7.33976,12.53891,-7.091271,1.026032,2.367677,-0.1678114,0.8989233,0.02486857,0.001380143,0.3401006,2.818616,-0.04918724,13.88135,-0.02679482,-0.2372872,-0.1047603,5.97964
"12.81 sec",0.8465432,7.599502,12.83253,-7.080507,7.350015,12.56258,-7.092778,1.025067,2.366598,-0.1315158,0.8979092,0.0100694,-6.517128e-06,-0.4537553,-4.32298,-0.1038584,5.980761,-0.0265564,-0.2373136,-0.1027319,5.979641
"12.82 sec",0.8465432,7.599502,12.83253,-7.080507,7.360267,12.58625,-7.093901,1.025763,2.367212,-0.0931978,0.8968957,-0.04286351,-0.005619308,-0.6115703,-5.702435,-0.1329221,5.980543,-0.02631813,-0.2373396,-0.100705,5.979641
"12.83 sec",0.8465432,7.599502,12.83253,-7.080507,7.370538,12.60993,-7.094641,1.028801,2.37019,-0.05473513,0.8959038,-0.09733692,-0.01140642,-0.5422151,-5.017832,-0.1560962,5.98068,-0.02608492,-0.2373649,-0.09872127,5.979641
"12.84 sec",0.8465432,7.599502,12.83253,-7.080507,7.38085,12.63366,-7.094995,1.033941,2.375281,-0.01598736,0.8949264,-0.1416537,-0.01608081,-0.415378,-3.824237,-0.1584601,5.980589,-0.1267178,0.07414631,-0.09676647,7.331943
"12.85 sec",0.8465432,7.599502,12.83253,-7.080507,7.391228,12.65745,-7.095024,1.041827,2.382518,0.009929823,0.8939515,-0.1378797,-0.03120236,-2.206494,3.208911,0.0009502225,7.330887,0.0170073,0.1567121,-0.09481668,9.009288
"12.86 sec",0.8465432,7.599502,12.83253,-7.080507,7.401693,12.6813,-7.094876,1.050787,2.388414,0.01902173,0.892986,-0.08567992,-0.03782189,0.3958613,6.33865,0.1464054,9.008425,0.01520232,0.1412358,-0.09288561,9.98957
"12.87 sec",0.8465432,7.599502,12.83253,-7.080507,7.412235,12.7052,-7.094691,1.056823,2.390479,0.0176976,0.8920817,-0.02387641,-0.02942247,1.0942,5.783576,0.08056848,9.9869,0.01448339,0.1356702,-0.09107697,10.3976
"12.88 sec",0.8465432,7.599502,12.83253,-7.080507,7.422815,12.7291,-7.094543,1.058566,2.388704,0.01196831,0.8911996,0.02697925,-0.01820867,1.088838,4.375801,-0.008881238,10.39696,0.01432075,0.1352709,-0.08931291,10.42906
"12.89 sec",0.8465432,7.599502,12.83253,-7.080507,7.433394,12.75297,-7.094453,1.056575,2.38407,0.005911795,0.8903249,0.06400596,-0.00836409,0.8751419,3.074667,-0.06200366,10.41898,0.01440766,0.1372473,-0.0875634,10.28077
"12.9 sec",0.8377614,7.705749,13.06755,-7.067944,7.443938,12.77678,-7.094417,1.051906,2.377586,0.001482928,0.8894587,0.08969114,-0.0008628667,0.64197,2.105955,-0.0846907,10.28183,-0.02456887,-0.2375236,-0.1033945,5.979641
"12.91 sec",0.8377614,7.705749,13.06755,-7.067944,7.45444,12.80053,-7.09422,1.04871,2.373674,0.03889605,0.8884349,0.06333912,-7.805915e-05,-0.2939872,-5.724014,-0.1028349,5.981754,-0.024328,-0.2375479,-0.1013471,5.979641
"12.92 sec",0.8377614,7.705749,13.06755,-7.067944,7.46492,12.82426,-7.093639,1.047644,2.372161,0.07723957,0.8874355,-0.003642042,-0.004552808,-0.5265424,-7.04426,-0.131528,5.981016,-0.0240928,-0.2375714,-0.09934819,5.979641
"12.93 sec",0.8377614,7.705749,13.06755,-7.067944,7.475402,12.84799,-7.092675,1.049402,2.373638,0.1155984,0.8864588,-0.07019652,-0.009745181,-0.4975123,-6.079154,-0.1568115,5.980806,-0.0184808,-0.1832909,-0.0973947,7.72078
"12.94 sec",0.8377614,7.705749,13.06755,-7.067944,7.485921,12.87175,-7.091409,1.054756,2.378761,0.1373021,0.8854935,-0.1172978,-0.01348984,-0.2897657,-3.559867,-0.1442411,7.719882,-0.08064348,0.03862412,-0.09546411,12.37872
"12.95 sec",0.8377614,7.705749,13.06755,-7.067944,7.496523,12.89558,-7.090148,1.065915,2.389041,0.1137526,0.884537,-0.1190174,-0.02286181,-1.351098,2.133901,-0.0473424,12.37829,0.01008313,0.1015517,-0.09355116,13.88222
"12.96 sec",0.8377614,7.705749,13.06755,-7.067944,7.507243,12.91952,-7.089206,1.077659,2.397678,0.07419415,0.8835944,-0.08143549,-0.02650538,0.3048081,4.684951,0.03158069,13.88137,0.00998757,0.1015611,-0.09166598,13.88222
"12.97 sec",0.8377614,7.705749,13.06755,-7.067944,7.518062,12.94352,-7.088665,1.08529,2.401746,0.03375469,0.8826908,-0.03398519,-0.02053295,0.7593178,4.565281,0.003905501,13.88052,0.01075774,0.1104505,-0.08985889,12.77018
"12.98 sec",0.8377614,7.705749,13.06755,-7.067944,7.528932,12.96754,-7.088479,1.087925,2.401606,0.003906331,0.8818086,0.008307216,-0.01265014,0.7699946,3.805186,-0.04019432,12.77392,0.01193913,0.1237742,-0.08809435,11.4026
"12.99 sec",0.8377614,7.705749,13.06755,-7.067944,7.539808,12.99155,-7.088522,1.086811,2.39864,-0.0123211,0.8809397,0.04298487,-0.005502786,0.6482769,3.077948,-0.07003798,11.40366,0.01307016,0.1368185,-0.08635664,10.32234
"13 sec",0.8277735,7.815921,13.30426,-7.095984,7.55066,13.01551,-7.088673,1.083225,2.393889,-0.0175458,0.8800837,0.07108684,0.0002513611,0.5078338,2.497621,-0.08611193,10.32637,-0.009631579,-0.1015953,-0.1046206,13.88222
"13.01 sec",0.8277735,7.815921,13.30426,-7.095984,7.56146,13.03941,-7.089042,1.076713,2.386354,-0.05699689,0.8790479,0.06491636,0.001900877,-0.0635059,-2.69857,-0.09919014,13.87739,-0.009526516,-0.1016052,-0.102549,13.88222
"13.02 sec",0.8277735,7.815921,13.30426,-7.095984,7.572202,13.06324,-7.089814,1.072286,2.38127,-0.0975474,0.8780244,0.03046681,0.0001904484,-0.2280385,-3.789657,-0.1013313,13.88082,-0.009422696,-0.1016148,-0.1005019,13.88222
"13.03 sec",0.8277735,7.815921,13.30426,-7.095984,7.582917,13.08705,-7.090993,1.071342,2.379915,-0.1382518,0.8770229,-0.006062038,-0.002205629,-0.234845,-3.38916,-0.1075623,13.88141,-0.009321096,-0.1016242,-0.09849882,13.88222
"13.04 sec",0.8277735,7.815921,13.30426,-7.095984,7.593639,13.11086,-7.092579,1.073626,2.381941,-0.1789353,0.8760402,-0.03610463,-0.004331264,-0.1916092,-2.602375,-0.1094531,13.88111,-0.1069568,0.01386842,-0.09653342,12.66854
"13.05 sec",0.8277735,7.815921,13.30426,-7.095984,7.604396,13.13469,-7.094514,1.078023,2.385359,-0.2077076,0.8750777,-0.04481324,-0.01732867,-1.996681,0.344621,-0.09073346,12.67028,0.02118279,0.2378433,-0.09460843,5.979641
"13.06 sec",0.8277735,7.815921,13.30426,-7.095984,7.615189,13.15855,-7.096416,1.080338,2.385983,-0.1710691,0.8741232,-0.009987076,-0.02396858,0.2652256,5.447708,0.03652112,5.979948,0.02095791,0.2378629,-0.09269953,5.97964
"13.07 sec",0.8277735,7.815921,13.30426,-7.095984,7.625996,13.1824,-7.097935,1.080569,2.38429,-0.132728,0.8732145,0.04927258,-0.01726806,0.9171574,5.974009,0.01332202,5.995795,0.02074379,0.2378813,-0.09088218,5.979641
"13.08 sec",0.8277735,7.815921,13.30426,-7.095984,7.636792,13.20623,-7.09907,1.078157,2.38025,-0.09423495,0.8723319,0.1045717,-0.007752572,0.9429951,4.971389,-0.04944441,5.980817,0.02053579,0.237899,-0.08911681,5.979641
"13.09 sec",0.8277735,7.815921,13.30426,-7.095984,7.647551,13.23,-7.099819,1.073427,2.374311,-0.05544231,0.8714591,0.1478389,0.0007550468,0.7676919,3.687879,-0.0894808,5.981623,0.02033011,0.2379164,-0.08737135,5.979641
"13.1 sec",0.8177335,7.926383,13.53976,-7.10879,7.658254,13.25371,-7.100178,1.066937,2.36699,-0.0163306,0.8705953,0.17891,0.007248856,0.5629284,2.567587,-0.1038625,5.980703,-0.008668834,-0.1016817,-0.1057235,13.88222
"13.11 sec",0.8177335,7.926383,13.53976,-7.10879,7.668842,13.27729,-7.100514,1.05064,2.349464,-0.05291463,0.8695489,0.1605676,0.00845504,-0.1563374,-4.731843,-0.06396085,13.88093,-0.03029156,-0.06194153,-0.1616488,13.04322
"13.12 sec",0.8177335,7.926383,13.53976,-7.10879,7.679284,13.30072,-7.1012,1.038674,2.336573,-0.08425649,0.8679757,0.108253,0.003016121,-0.7518055,-5.326313,-0.1425173,13.04427,-0.0534534,-0.0620858,-0.2256984,11.22625
"13.13 sec",0.8177335,7.926383,13.53976,-7.10879,7.689638,13.32404,-7.102116,1.032809,2.329317,-0.09848581,0.865779,0.05868979,-0.007797598,-1.229709,-4.472436,-0.2572862,11.22718,-0.07215232,-0.06215357,-0.2795008,9.952281
"13.14 sec",0.8177335,7.926383,13.53976,-7.10879,7.699956,13.34732,-7.10311,1.031451,2.325454,-0.100144,0.8630406,0.01963671,-0.02218045,-1.498718,-3.330323,-0.3507624,9.953403,-0.08560468,-0.06218427,-0.2438504,9.241539
"13.15 sec",0.8177335,7.926383,13.53976,-7.10879,7.710277,13.37056,-7.104085,1.033274,2.323311,-0.09459485,0.860607,-0.008527367,-0.03793364,-1.552459,-2.320941,-0.3301995,9.242461,-0.08852315,-0.06219832,-0.1597421,8.949734
"13.16 sec",0.8177335,7.926383,13.53976,-7.10879,7.720629,13.39378,-7.104988,1.037451,2.321932,-0.08595668,0.8589813,-0.02779775,-0.05246649,-1.324191,-1.552138,-0.2403179,8.95101,-0.07335074,-0.06220502,-0.128256,8.937674
"13.17 sec",0.8177335,7.926383,13.53976,-7.10879,7.731032,13.417,-7.105803,1.043382,2.320889,-0.07703204,0.8576894,-0.04052893,-0.06225876,-0.7079632,-1.007416,-0.1908148,8.940556,-0.04639005,-0.06220843,-0.1315563,9.122985
"13.18 sec",0.8177335,7.926383,13.53976,-7.10879,7.741501,13.4402,-7.106537,1.050466,2.320162,-0.06983709,0.8563768,-0.04873191,-0.06432909,0.1320755,-0.6385072,-0.1728446,9.120195,-0.01032992,-0.06221028,-0.1364387,9.29445
"13.19 sec",0.8177335,7.926383,13.53976,-7.10879,7.752043,13.4634,-7.107208,1.057911,2.320021,-0.06433823,0.8550131,-0.05391638,-0.057265,1.050734,-0.3975874,-0.1594802,9.292109,0.01910798,-0.06221121,-0.1455311,9.272379
"13.2 sec",0.7990929,8.036131,13.76768,-7.105091,7.762657,13.48661,-7.107823,1.064816,2.32084,-0.05870402,0.8535601,-0.0571413,-0.04246433,1.68836,-0.2442653,-0.1560277,9.276597,0.03033952,-0.06221239,-0.06706978,9.234863
"13.21 sec",0.7990929,8.036131,13.76768,-7.105091,7.773336,13.50982,-7.10838,1.070682,2.322849,-0.05275353,0.8528473,-0.05912613,-0.02451711,1.773198,-0.1521945,-0.07084994,9.235688,0.03497015,-0.06221179,0.0128784,9.327535
"13.22 sec",0.7990929,8.036131,13.76768,-7.105091,7.784067,13.53307,-7.108882,1.075463,2.32607,-0.04772599,0.8529339,-0.06034453,-0.007672337,1.543655,-0.09456797,0.01205221,9.32702,0.03052523,-0.0622108,0.01983136,9.500062
"13.23 sec",0.7990929,8.036131,13.76768,-7.105091,7.794842,13.55635,-7.109343,1.079308,2.330365,-0.04440707,0.8531282,-0.06108994,0.005385619,1.085305,-0.05743391,0.0200705,9.497361,0.02180302,-0.06220953,-0.02397844,9.70414
