Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"9.15 sec",1.113054,6.205837,8.669559,-6.876693,6.059061,8.378644,-6.870342,0.5276277,1.229352,0.1293008,1.160737,-0.08060359,0.09258657,2.852015,0.03763042,-0.100931,9.181525,0.06152586,0.04213673,-0.09536648,13.67031
"9.16 sec",1.113054,6.205837,8.669559,-6.876693,6.064297,8.391012,-6.869225,0.5191234,1.244096,0.09292329,1.159789,-0.0660442,0.1049208,0.06741996,2.319316,-0.3397341,13.66829,0.03726387,0.09502445,-0.0934701,13.88222
"9.17 sec",1.113054,6.205837,8.669559,-6.876693,6.069438,8.403517,-6.868494,0.5089595,1.25623,0.05316642,1.158842,-0.03421992,0.09744684,-1.271918,3.576282,-0.4457452,13.87632,0.03717398,0.09505956,-0.09157562,13.88222
"9.18 sec",1.113054,6.205837,8.669559,-6.876693,6.074475,8.41612,-6.868163,0.4983684,1.263333,0.01304057,1.1579,0.0009340585,0.08334078,-1.440905,3.272572,-0.3677389,13.88054,0.03768136,0.09663096,-0.08969164,13.66245
"9.19 sec",1.113054,6.205837,8.669559,-6.876693,6.079406,8.428767,-6.868223,0.4879162,1.265495,-0.02511532,1.156981,0.03044286,0.06997137,-1.201162,2.569216,-0.271583,13.66719,0.04330798,0.1114358,-0.08785439,11.86036
"9.2 sec",1.100745,6.261862,8.791046,-6.870571,6.084239,8.441417,-6.86858,0.4788248,1.263953,-0.04572107,1.156089,0.05427905,0.06013725,-0.7831306,2.128655,-0.2169522,11.86124,-0.08578125,-0.2231004,-0.1106875,5.979641
"9.21 sec",1.100745,6.261862,8.791046,-6.870571,6.089005,8.454048,-6.868859,0.4747108,1.262432,-0.008765727,1.155018,0.03390115,0.03875776,-2.947129,-4.772077,0.08120158,5.979928,-0.08554433,-0.2231901,-0.1085465,5.979641
"9.22 sec",1.100745,6.261862,8.791046,-6.870571,6.093743,8.466672,-6.868755,0.4732745,1.262637,0.02956622,1.15402,-0.0226746,0.007844015,-3.045561,-5.993748,-0.05209985,5.980724,-0.06733339,-0.1754759,-0.1065505,7.573801
"9.23 sec",1.100745,6.261862,8.791046,-6.870571,6.098482,8.479312,-6.868343,0.4751989,1.265889,0.05244156,1.153024,-0.07392073,-0.01789504,-2.143534,-4.293905,-0.178249,7.572982,-0.04707808,-0.1226355,-0.1045585,10.80031
"9.24 sec",1.100745,6.261862,8.791046,-6.870571,6.103264,8.492007,-6.867858,0.4817427,1.273614,0.04384915,1.152004,-0.1035744,-0.0332179,-1.061968,-1.92031,-0.1667502,10.79674,-0.0417345,-0.1089726,-0.1025178,12.14991
"9.25 sec",1.100745,6.261862,8.791046,-6.870571,6.108129,8.504794,-6.867529,0.4912882,1.283965,0.02161855,1.150983,-0.1149465,-0.04007537,-0.4177356,-0.5458558,-0.1236821,12.14892,-0.1005843,0.04512969,-0.1004751,12.20752
"9.26 sec",1.100745,6.261862,8.791046,-6.870571,6.113093,8.517686,-6.867429,0.5016571,1.293991,-0.001484622,1.149969,-0.09937975,-0.04938679,-1.253396,2.912694,0.04209987,12.2068,0.04332913,0.1138537,-0.09844828,11.64098
"9.27 sec",1.100745,6.261862,8.791046,-6.870571,6.118157,8.530661,-6.867533,0.5107589,1.300148,-0.01941163,1.148991,-0.05830331,-0.04554143,1.462519,4.725832,0.1203721,11.6415,0.04623063,0.1218844,-0.09649253,10.88289
"9.28 sec",1.100745,6.261862,8.791046,-6.870571,6.123294,8.543674,-6.867782,0.5159381,1.301936,-0.03018489,1.148071,-0.01094019,-0.02668929,2.07916,4.522398,0.02906397,10.88435,0.04912319,0.129926,-0.09465098,10.21775
"9.29 sec",1.100745,6.261862,8.791046,-6.870571,6.128462,8.556687,-6.868106,0.5170217,1.300268,-0.03440449,1.147167,0.03070151,-0.006264959,1.924675,3.727757,-0.06750152,10.2185,0.05124598,0.1359566,-0.09284449,9.77152
"9.3 sec",1.093395,6.3138,8.917966,-6.873116,6.133624,8.569672,-6.868449,0.5148468,1.296107,-0.03401571,1.146268,0.06376301,0.01115527,1.544639,2.864995,-0.1222997,9.771947,-0.0359777,-0.09551757,-0.1057463,13.88222
"9.31 sec",1.093395,6.3138,8.917966,-6.873116,6.138744,8.582594,-6.86898,0.509245,1.288552,-0.07336268,1.145223,0.06121087,0.01425484,-0.5300794,-2.359471,-0.07136862,13.88034,-0.04603814,-0.1227707,-0.1036546,10.82004
"9.32 sec",1.093395,6.3138,8.917966,-6.873116,6.143819,8.595457,-6.869771,0.5062214,1.284494,-0.08412381,1.144202,0.02662366,0.004256165,-1.264048,-4.043002,-0.08382253,10.8212,-0.05656632,-0.1515689,-0.101614,8.783899
"9.33 sec",1.093395,6.3138,8.917966,-6.873116,6.14888,8.608296,-6.870566,0.5062395,1.283972,-0.07437575,1.143216,-0.01669032,-0.009878655,-1.448758,-4.323295,-0.1410836,8.784171,-0.06166848,-0.1658962,-0.09964204,8.036783
"9.34 sec",1.093395,6.3138,8.917966,-6.873116,6.153952,8.621145,-6.871223,0.5087514,1.286173,-0.05675912,1.142249,-0.05820173,-0.02397746,-1.324683,-3.836112,-0.1888592,8.038002,-0.06097301,-0.1644927,-0.09770775,8.107308
"9.35 sec",1.093395,6.3138,8.917966,-6.873116,6.159062,8.634028,-6.871704,0.5135229,1.290744,-0.03944054,1.141292,-0.09200884,-0.03564493,-1.017915,-2.906446,-0.1994557,8.106339,-0.08548604,0.09056015,-0.09579325,8.512318
"9.36 sec",1.093395,6.3138,8.917966,-6.873116,6.164229,8.646965,-6.872031,0.5200383,1.296544,-0.0259103,1.140331,-0.08700048,-0.0470797,-1.189452,2.790762,0.034361,8.511704,0.05389672,0.1460795,-0.09387183,9.123308
"9.37 sec",1.093395,6.3138,8.917966,-6.873116,6.169464,8.659952,-6.872252,0.5264717,1.300336,-0.01857272,1.139403,-0.04429298,-0.04192574,1.635391,5.074291,0.1230665,9.122592,0.05139342,0.1396374,-0.09201503,9.5433
"9.38 sec",1.093395,6.3138,8.917966,-6.873116,6.174749,8.67296,-6.872423,0.5300286,1.300693,-0.01571942,1.138532,0.00545119,-0.02193403,2.150588,4.674454,0.01571037,9.542729,0.04997035,0.1361066,-0.09027362,9.791714
"9.39 sec",1.093395,6.3138,8.917966,-6.873116,6.180052,8.685955,-6.872578,0.5299406,1.29782,-0.01542214,1.137673,0.04675238,-0.00156887,1.868825,3.568804,-0.08107398,9.790422,0.049307,0.1346445,-0.08855462,9.900193
"9.4 sec",1.083739,6.368823,9.045362,-6.882624,6.185337,8.698909,-6.872736,0.5267066,1.292481,-0.01609417,1.136812,0.07690647,0.01476284,1.406599,2.497954,-0.1233287,9.899665,-0.03507428,-0.0958521,-0.1061461,13.88222
"9.41 sec",1.083739,6.368823,9.045362,-6.882624,6.190571,8.711789,-6.873088,0.5200024,1.283744,-0.05535434,1.135764,0.07073824,0.01677334,-0.6124385,-2.700851,-0.05983593,13.88035,-0.03497396,-0.09588866,-0.1040502,13.88222
"9.42 sec",1.083739,6.368823,9.045362,-6.882624,6.195745,8.724593,-6.873844,0.5152532,1.277632,-0.09585269,1.134739,0.03626776,0.007305735,-1.12007,-3.792997,-0.07409953,13.88178,-0.03487579,-0.0959243,-0.1019998,13.88222
"9.43 sec",1.083739,6.368823,9.045362,-6.882624,6.200888,8.737355,-6.875006,0.5140089,1.275511,-0.1365448,1.133739,-0.0002921399,-0.003861204,-1.059984,-3.392189,-0.1132188,13.8811,-0.05045019,-0.1394939,-0.0999999,9.572435
"9.44 sec",1.083739,6.368823,9.045362,-6.882624,6.206034,8.750113,-6.87637,0.5155592,1.276673,-0.1352483,1.132759,-0.03543751,-0.01519131,-1.13318,-3.430889,-0.1500667,9.574508,-0.07280804,-0.2028493,-0.09803843,6.618062
"9.45 sec",1.083739,6.368823,9.045362,-6.882624,6.211202,8.762893,-6.87757,0.5183966,1.279342,-0.1039685,1.131803,-0.07409249,-0.02820067,-1.363456,-3.973626,-0.2071315,6.619107,-0.1727347,0.1073114,-0.09612656,5.932616
"9.46 sec",1.083739,6.368823,9.045362,-6.882624,6.216405,8.775703,-6.878417,0.5225154,1.282652,-0.0651336,1.13084,-0.07517296,-0.05260111,-3.066825,2.520224,0.03307422,5.933683,0.07207008,0.2019841,-0.0942018,6.650269
"9.47 sec",1.083739,6.368823,9.045362,-6.882624,6.221657,8.78854,-6.878907,0.5275199,1.284291,-0.03313708,1.129894,-0.02884726,-0.05516197,1.65072,5.844773,0.2329659,6.649241,0.06160313,0.1727663,-0.09230876,7.757936
"9.48 sec",1.083739,6.368823,9.045362,-6.882624,6.22695,8.801378,-6.879132,0.5306314,1.282831,-0.01224428,1.129034,0.02727438,-0.03235838,2.601901,5.189551,0.08262165,7.756205,0.0541296,0.1520032,-0.09058905,8.806623
"9.49 sec",1.083739,6.368823,9.045362,-6.882624,6.232258,8.814185,-6.879201,0.5303032,1.278091,-0.001803805,1.128184,0.07076507,-0.007776793,2.253908,3.57681,-0.0583014,8.805054,0.04970119,0.1398383,-0.08888841,9.567772
"9.5 sec",1.074379,6.42412,9.171382,-6.897581,6.237545,8.826931,-6.879204,0.5265815,1.270781,0.001171324,1.127323,0.09877089,0.01146785,1.623821,2.142899,-0.111186,9.566587,-0.03416453,-0.09617925,-0.1058884,13.88222
"9.51 sec",1.074379,6.42412,9.171382,-6.897581,6.242772,8.839581,-6.879381,0.5189337,1.259535,-0.03777045,1.126276,0.08803548,0.01517079,-0.480493,-3.204648,-0.05617602,13.88028,-0.03406399,-0.09621479,-0.1037948,13.88222
"9.52 sec",1.074379,6.42412,9.171382,-6.897581,6.247931,8.852133,-6.879961,0.5133743,1.251553,-0.0781415,1.125254,0.04870093,0.006725323,-1.04027,-4.244713,-0.07286317,13.88176,-0.03396577,-0.09624942,-0.1017501,13.88222
"9.53 sec",1.074379,6.42412,9.171382,-6.897581,6.253052,8.864628,-6.880945,0.5115218,1.248134,-0.1187992,1.124258,0.008134561,-0.00382656,-1.01212,-3.739468,-0.1140757,13.88116,-0.03387,-0.09628307,-0.09975743,13.88222
"9.54 sec",1.074379,6.42412,9.171382,-6.897581,6.258173,8.87711,-6.882337,0.5131427,1.248761,-0.1595036,1.123275,-0.02489749,-0.01296645,-0.8068986,-2.851332,-0.1354979,13.88137,-0.05846649,-0.1673756,-0.09779215,8.022669
"9.55 sec",1.074379,6.42412,9.171382,-6.897581,6.263317,8.889607,-6.883857,0.5158697,1.251119,-0.1430488,1.122312,-0.05741179,-0.02274727,-1.055628,-3.36636,-0.1724364,8.022961,-0.2071972,0.08921293,-0.0958662,5.960689
"9.56 sec",1.074379,6.42412,9.171382,-6.897581,6.268492,8.902132,-6.885099,0.5193508,1.253618,-0.1049293,1.121351,-0.0591474,-0.0500857,-3.752118,2.001754,0.001025428,5.961668,0.07804756,0.225881,-0.09394503,5.979641
"9.57 sec",1.074379,6.42412,9.171382,-6.897581,6.273706,8.914673,-6.885956,0.5234825,1.254281,-0.06647005,1.120402,-0.01480363,-0.05607538,1.558468,5.873135,0.2398088,5.975846,0.07783492,0.2259533,-0.0920465,5.979641
"9.58 sec",1.074379,6.42412,9.171382,-6.897581,6.278954,8.927208,-6.886429,0.5254986,1.25227,-0.02808703,1.119554,0.04603613,-0.03179059,2.908651,5.939181,0.1057097,5.978657,0.06695529,0.1943677,-0.09035039,6.932521
"9.59 sec",1.074379,6.42412,9.171382,-6.897581,6.284206,8.939708,-6.886563,0.5243986,1.247221,0.001134746,1.118723,0.09646144,-0.004063874,2.562085,4.199262,-0.06721167,6.930051,0.05444891,0.1580687,-0.08868885,8.502298
"9.6 sec",1.064547,6.47905,9.294142,-6.916033,6.289429,8.95214,-6.886479,0.5196567,1.238867,0.01516651,1.117871,0.1270732,0.01701953,1.71828,2.145331,-0.1225228,8.501479,-0.03325539,-0.0964965,-0.1066484,13.88222
"9.61 sec",1.064547,6.47905,9.294142,-6.916033,6.294575,8.964457,-6.886512,0.5095981,1.224735,-0.02307534,1.116818,0.1130223,0.0206969,-0.5441824,-3.747566,-0.02748317,13.88194,-0.03315385,-0.09653134,-0.1045411,13.88222
"9.62 sec",1.064547,6.47905,9.294142,-6.916033,6.29963,8.976647,-6.886943,0.5019883,1.214378,-0.06318882,1.115793,0.06771208,0.0113508,-1.140162,-4.851711,-0.04638913,13.88117,-0.03305502,-0.09656513,-0.1024907,13.88222
"9.63 sec",1.064547,6.47905,9.294142,-6.916033,6.304629,8.988762,-6.887778,0.4986068,1.209221,-0.103761,1.114794,0.02150897,-0.0001954574,-1.10409,-4.247989,-0.1008356,13.88044,-0.03295876,-0.09659794,-0.1004941,13.88222
"9.64 sec",1.064547,6.47905,9.294142,-6.916033,6.309615,9.000848,-6.889019,0.4991592,1.208652,-0.144472,1.113808,-0.015953,-0.01016966,-0.8789574,-3.229815,-0.1318361,13.8813,-0.04446767,-0.1309598,-0.09852195,10.26113
"9.65 sec",1.064547,6.47905,9.294142,-6.916033,6.314619,9.012943,-6.890495,0.5019685,1.210937,-0.1498424,1.112836,-0.04737823,-0.01905173,-0.8587505,-2.933222,-0.1530169,10.26585,-0.2253967,0.07796169,-0.09657812,5.991576
"9.66 sec",1.064547,6.47905,9.294142,-6.916033,6.319653,9.025064,-6.891812,0.5050441,1.212953,-0.1126402,1.111868,-0.049172,-0.0478458,-4.121482,1.698672,-0.01848521,5.993555,0.04129034,0.209723,-0.09464169,5.945225
"9.67 sec",1.064547,6.47905,9.294142,-6.916033,6.324723,9.037196,-6.892745,0.5089904,1.213141,-0.07386871,1.1109,-0.00956684,-0.06044135,0.7328852,5.306082,0.2278879,5.945911,0.07570281,0.2266656,-0.09270573,5.979641
"9.68 sec",1.064547,6.47905,9.294142,-6.916033,6.329827,9.049318,-6.893291,0.5112844,1.210756,-0.03545863,1.110027,0.04757962,-0.04050453,2.759215,5.720339,0.1471408,5.967632,0.07264078,0.217951,-0.0909605,6.215116
"9.69 sec",1.064547,6.47905,9.294142,-6.916033,6.334939,9.061403,-6.893465,0.5106873,1.205897,0.0007557184,1.109194,0.09935548,-0.01193436,2.801554,4.567544,-0.02934398,6.213633,0.05677155,0.1701628,-0.08929276,7.929991
"9.7 sec",1.055272,6.532726,9.413497,-6.92515,6.340028,9.073421,-6.893357,0.5065004,1.197602,0.02055053,1.108344,0.1330924,0.01167766,1.968951,2.4063,-0.1140741,7.929083,-0.03233593,-0.09680762,-0.1061432,13.88222
"9.71 sec",1.055272,6.532726,9.413497,-6.92515,6.345043,9.085321,-6.893334,0.4964302,1.182514,-0.01743983,1.107294,0.1197579,0.01747994,-0.3666676,-3.807,-0.03823458,13.88187,-0.03223447,-0.09684137,-0.1040442,13.88222
"9.72 sec",1.055272,6.532726,9.413497,-6.92515,6.349965,9.097086,-6.893708,0.4886389,1.171308,-0.05747643,1.106271,0.07329547,0.009601318,-1.020012,-4.999171,-0.05314956,13.88131,-0.03213552,-0.09687415,-0.1019979,13.88222
"9.73 sec",1.055272,6.532726,9.413497,-6.92515,6.35483,9.108766,-6.894485,0.4850605,1.165509,-0.09801751,1.105276,0.02558314,-0.0009659505,-1.02506,-4.394058,-0.1038454,13.88092,-0.04407075,-0.1335248,-0.1000082,10.09387
"9.74 sec",1.055272,6.532726,9.413497,-6.92515,6.35968,9.120415,-6.895489,0.485451,1.164863,-0.1018154,1.104299,-0.01746905,-0.01170371,-1.056864,-4.042185,-0.1450916,10.09588,-0.06100764,-0.1860782,-0.09805346,7.272258
"9.75 sec",1.055272,6.532726,9.413497,-6.92515,6.364544,9.132071,-6.896387,0.4878561,1.1668,-0.07709081,1.103342,-0.05967166,-0.02332488,-1.186229,-4.139215,-0.1919491,7.272791,-0.2059096,0.06879526,-0.09614038,6.57023
"9.76 sec",1.055272,6.532726,9.413497,-6.92515,6.369442,9.143754,-6.896996,0.4919494,1.169768,-0.04467604,1.102388,-0.06783631,-0.05117569,-3.748111,1.477825,-0.02283557,6.571459,-0.01020668,0.1551324,-0.09423184,7.019075
"9.77 sec",1.055272,6.532726,9.413497,-6.92515,6.374389,9.155461,-6.897302,0.4975196,1.171119,-0.01641296,1.10142,-0.03364926,-0.06728178,-0.09594943,4.572282,0.2132431,7.01864,0.05445797,0.167495,-0.09229636,8.074815
"9.78 sec",1.055272,6.532726,9.413497,-6.92515,6.379391,9.167167,-6.897375,0.5023317,1.169514,0.001378118,1.100528,0.01531396,-0.05363945,2.289149,4.882028,0.175322,8.073135,0.04864068,0.1498863,-0.09051132,9.014958
"9.79 sec",1.055272,6.532726,9.413497,-6.92515,6.384426,9.178841,-6.897319,0.5041077,1.164798,0.00972032,1.099676,0.05824823,-0.02896348,2.479592,3.693196,0.02138034,9.013909,0.04508662,0.1392499,-0.08880877,9.699644
"9.8 sec",1.046846,6.58554,9.529798,-6.911121,6.389461,9.190454,-6.897213,0.5023329,1.157629,0.01128719,1.098823,0.08829135,-0.006523204,1.990445,2.398184,-0.07029851,9.698538,-0.07298362,-0.227542,-0.103955,5.979641
"9.81 sec",1.046846,6.58554,9.529798,-6.911121,6.394473,9.202005,-6.896917,0.5001808,1.153067,0.04884941,1.097797,0.06489465,-0.003191125,-0.7920446,-5.439673,-0.1191345,5.981579,-0.0727521,-0.2276149,-0.1019027,5.979641
"9.82 sec",1.046846,6.58554,9.529798,-6.911121,6.399471,9.213524,-6.896236,0.4997331,1.151027,0.08720031,1.096817,0.0004713277,-0.01571716,-1.501832,-6.81777,-0.2038618,5.98114,-0.07253098,-0.2276844,-0.09994316,5.979641
"9.83 sec",1.046846,6.58554,9.529798,-6.911121,6.404477,9.225037,-6.895173,0.5018619,1.152125,0.1255628,1.095867,-0.06416035,-0.03070053,-1.432858,-5.913317,-0.2769824,5.98071,-0.05786087,-0.1815362,-0.09804249,7.47121
"9.84 sec",1.046846,6.58554,9.529798,-6.911121,6.40952,9.236579,-6.893795,0.507332,1.15678,0.1496876,1.094914,-0.1108623,-0.04182524,-0.8581848,-3.598484,-0.2464858,7.470338,-0.03365754,-0.1054829,-0.09613657,12.80092
"9.85 sec",1.046846,6.58554,9.529798,-6.911121,6.414652,9.248201,-6.892429,0.5194506,1.168007,0.1222292,1.093957,-0.1303579,-0.04560098,-0.05398417,-0.7312083,-0.1287627,12.80064,-0.07902835,0.04053585,-0.09422302,13.86463
"9.86 sec",1.046846,6.58554,9.529798,-6.911121,6.419916,9.259945,-6.8914,0.5331985,1.180384,0.0831993,1.09301,-0.1145673,-0.04972641,-0.6556127,3.074632,0.05834756,13.86304,0.03085016,0.09728994,-0.09232903,13.88222
"9.87 sec",1.046846,6.58554,9.529798,-6.911121,6.425311,9.271795,-6.890768,0.5452247,1.188963,0.0432798,1.092098,-0.07274336,-0.04395811,1.369811,4.737426,0.1194334,13.87775,0.03076152,0.09731793,-0.09050417,13.88222
"9.88 sec",1.046846,6.58554,9.529798,-6.911121,6.430805,9.283708,-6.890537,0.5528151,1.192717,0.002831007,1.091231,-0.02649523,-0.02760497,1.732499,4.332532,0.03302326,13.88105,0.03453528,0.1096425,-0.08876944,12.33191
"9.89 sec",1.046846,6.58554,9.529798,-6.911121,6.436349,9.295635,-6.890638,0.5552425,1.192278,-0.02275066,1.090377,0.01353549,-0.01070297,1.582565,3.593838,-0.04732086,12.33278,0.03923606,0.1250275,-0.0870626,10.82574
"9.9 sec",1.037037,6.641419,9.645156,-6.888707,6.441898,9.307545,-6.89092,0.5540149,1.189177,-0.03323701,1.089531,0.04657361,0.00393169,1.319289,2.952899,-0.09653958,10.82662,-0.07088445,-0.2281942,-0.1049888,5.979641
"9.91 sec",1.037037,6.641419,9.645156,-6.888707,6.44743,9.319425,-6.891073,0.5524609,1.186892,0.003887905,1.088499,0.03105746,0.002563347,-1.10988,-4.531537,-0.09098206,5.981882,-0.07065096,-0.2282655,-0.1029248,5.979641
"9.92 sec",1.037037,6.641419,9.645156,-6.888707,6.452953,9.331289,-6.890842,0.5525683,1.186534,0.04220076,1.08751,-0.02443116,-0.01215288,-1.64854,-5.977142,-0.1705231,5.980705,-0.07042703,-0.2283336,-0.1009459,5.979641
"9.93 sec",1.037037,6.641419,9.645156,-6.888707,6.458489,9.343163,-6.890228,0.5551312,1.188805,0.08061126,1.086546,-0.08154397,-0.02812028,-1.497113,-5.258121,-0.2444649,5.980484,-0.07020894,-0.2283997,-0.09901929,5.979641
"9.94 sec",1.037037,6.641419,9.645156,-6.888707,6.464063,9.355073,-6.889229,0.5599248,1.193414,0.1192917,1.085588,-0.1280182,-0.04133821,-1.158946,-4.005641,-0.26156,5.980623,-0.06025971,-0.1961643,-0.09710193,6.943905
"9.95 sec",1.037037,6.641419,9.645156,-6.888707,6.469698,9.367043,-6.887887,0.5673971,1.200741,0.1489977,1.08463,-0.1583505,-0.049944,-0.6414692,-2.219991,-0.206228,6.94107,-0.01076611,0.08063259,-0.09518695,13.11671
"9.96 sec",1.037037,6.641419,9.645156,-6.888707,6.475448,9.379124,-6.886538,0.5825563,1.215428,0.1192464,1.083681,-0.1429513,-0.04888168,0.5829117,4.020127,0.1034843,13.11544,0.02994265,0.09757226,-0.09328938,13.88222
"9.97 sec",1.037037,6.641419,9.645156,-6.888707,6.481343,9.391341,-6.88554,0.5955733,1.227116,0.07984477,1.082779,-0.09250418,-0.03641356,1.620256,5.502398,0.1120578,13.88098,0.02985475,0.0975991,-0.09148502,13.88222
"9.98 sec",1.037037,6.641419,9.645156,-6.888707,6.487341,9.403647,-6.884943,0.6032726,1.233316,0.03949303,1.081909,-0.03965452,-0.01964802,1.628087,4.890955,0.008852768,13.88144,0.02976998,0.09762493,-0.08974528,13.88222
"9.99 sec",1.037037,6.641419,9.645156,-6.888707,6.493391,9.415991,-6.884752,0.6058502,1.234625,-0.001187017,1.081045,0.003624641,-0.004807719,1.315578,3.744912,-0.06913781,13.88119,0.03047939,0.1002716,-0.08801651,13.52084
"10 sec",1.027542,6.702138,9.76399,-6.878565,6.499445,9.428329,-6.88495,0.6043981,1.232248,-0.03835236,1.080183,0.03577813,0.006633161,0.9779273,2.705781,-0.1045117,13.52157,-0.06876692,-0.228831,-0.1052835,5.979641
"10.01 sec",1.027542,6.702138,9.76399,-6.878565,6.505482,9.440641,-6.88516,0.6030464,1.230604,-0.001944818,1.079148,0.02006672,0.003296417,-1.201374,-4.396185,-0.08828752,5.979938,-0.06853206,-0.2289003,-0.1032131,5.979641
"10.02 sec",1.027542,6.702138,9.76399,-6.878565,6.511512,9.452947,-6.884988,0.6034099,1.23079,0.03636821,1.078155,-0.03346047,-0.01176589,-1.644687,-5.749096,-0.1659861,5.980608,-0.06830676,-0.2289666,-0.1012275,5.979641
"10.03 sec",1.027542,6.702138,9.76399,-6.878565,6.517558,9.465265,-6.884433,0.6061918,1.233465,0.07480488,1.077187,-0.08832251,-0.02750733,-1.464094,-5.045848,-0.2358727,5.981398,-0.04335494,-0.1449399,-0.09929037,9.386431
"10.04 sec",1.027542,6.702138,9.76399,-6.878565,6.523655,9.477634,-6.883652,0.6136702,1.240836,0.08051236,1.076213,-0.1231019,-0.03747718,-0.6515274,-2.244613,-0.1819751,9.382664,-0.04698873,-0.0825968,-0.09734297,12.42843
"10.05 sec",1.027542,6.702138,9.76399,-6.878565,6.52985,9.490101,-6.882965,0.6255738,1.252465,0.05623528,1.075241,-0.1309416,-0.04215197,-0.3419186,0.2496919,-0.08609244,12.42665,0.03036766,0.1020305,-0.09539938,13.31176
"10.06 sec",1.027542,6.702138,9.76399,-6.878565,6.536169,9.502685,-6.88257,0.6378413,1.263918,0.02251365,1.074298,-0.1024387,-0.03555792,1.287355,4.482044,0.06732888,13.31024,0.0314177,0.10594,-0.09351206,12.82627
"10.07 sec",1.027542,6.702138,9.76399,-6.878565,6.542592,9.515364,-6.882494,0.6458122,1.271002,-0.007314982,1.073399,-0.05316006,-0.02055772,1.563036,5.000519,0.01346848,12.82669,0.03407037,0.1153104,-0.0917151,11.79222
"10.08 sec",1.027542,6.702138,9.76399,-6.878565,6.549068,9.528089,-6.882668,0.6487803,1.273275,-0.02733004,1.072518,-0.005637274,-0.005471319,1.398121,4.362759,-0.06464414,11.79566,0.03724819,0.1265415,-0.08995366,10.7545
"10.09 sec",1.027542,6.702138,9.76399,-6.878565,6.555554,9.540817,-6.882991,0.6479062,1.271924,-0.03702107,1.071645,0.03410181,0.007297412,1.137995,3.524127,-0.1135153,10.75858,0.03998906,0.1363596,-0.08820605,9.988091
"10.1 sec",1.01758,6.768052,9.887156,-6.888921,6.562017,9.553519,-6.883372,0.6443822,1.268092,-0.03885914,1.070778,0.06568244,0.0174336,0.8898019,2.759899,-0.1348656,9.989255,-0.02868326,-0.09794879,-0.1063979,13.88222
"10.11 sec",1.01758,6.768052,9.887156,-6.888921,6.568428,9.566165,-6.883953,0.6376424,1.261082,-0.07823975,1.069728,0.06203987,0.01699727,-0.6628028,-2.466702,-0.06351963,13.88037,-0.02858048,-0.09797873,-0.1042962,13.88222
"10.12 sec",1.01758,6.768052,9.887156,-6.888921,6.574778,9.578749,-6.884938,0.6329691,1.256244,-0.1187919,1.068698,0.02964591,0.007970116,-1.015419,-3.613083,-0.07357614,13.88134,-0.02847977,-0.09800796,-0.1022375,13.88222
"10.13 sec",1.01758,6.768052,9.887156,-6.888921,6.581099,9.591302,-6.886329,0.6318218,1.255001,-0.1594962,1.067693,-0.005380832,-0.001943414,-0.9273964,-3.264309,-0.1069979,13.88126,-0.04349039,-0.1506093,-0.1002266,9.061033
